"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
"AN0013-C"	13.6338130695959	4.4149272951239	12.92781381	4.8824028
"AN0014-C"	13.6024116440214	4.40009456912461	11.33275269	5.40183656
"AN0015-C"	13.5590410459014	4.34165318454749	13.53392863	4.34985741
"AN0016-C"	13.9438428244972	4.86919289660997	12.92810186	5.45214207
"AN0017-Cx"	14.0118196362706	5.08479919439487	10.50049632	6.30535565
"AN0018-C"	13.7035418870361	4.63267669495361	11.68881161	5.43974091
"AN0019-C"	13.5684845477257	4.3534887156072	13.51753419	4.3512582
"AN0020-C"	13.5618095129739	4.33501758676053	13.52521488	4.37288297
"AN0021-C"	13.8962506263074	4.83565351261467	10.06612256	6.06813739
"AN0022-C"	13.8806852204793	4.84733190342903	12.02410934	5.75482147
"AN0023-C"	13.9562561119481	4.92254164063997	11.9566784	5.85735845
"AN0024-C"	14.3121161550636	5.58331984346617	10.52558775	6.47528033
"AN0025-Cx"	13.8148502182961	4.82808006565591	11.21425213	5.71229641
"AN0026-Cx"	14.1541706711	5.27548037711271	11.09304475	6.18919536
"AN0027-C"	13.820121811085	4.73461003843811	11.80267443	5.75983943
"AN0028-C"	13.7912705583538	4.70679152451947	10.79573281	5.76597748
"AN0029-C"	14.3870910003097	5.66078516367584	12.62096408	5.7493594
"AN0030-C"	13.9690925777652	4.98046710030933	11.22332232	6.08058579
"AN0031-C"	13.867488468796	4.90571260000529	12.58207968	5.54968356
"AN0032-C"	14.372955118588	5.68431123052381	13.58913835	5.41947984
"AN0033-C"	13.8153541409019	4.75768934515725	11.91470764	5.6729
"AN0034-C"	13.8830081483959	4.87960701177233	11.50842715	5.91423546
"AN0035-C"	13.8317959532389	4.78702093297376	12.3484449	5.4559956
"AN0036-C"	13.9850417305816	5.03659873776175	10.77505236	6.33392281
"AN0037-C"	13.7695550714705	4.74007097606232	10.82683548	5.95494371
"AN0038-C"	13.8416750999599	4.77562932719643	10.95970315	5.92376182
"AN0039-C"	13.9607436495581	4.95926099303862	10.52613279	6.10959228
"AN0040-C"	14.1180131700809	5.23169459084159	8.58775713	6.80920993
"AN0041-C"	13.9235547058053	4.90393389313682	10.64897558	6.0228127
"AN0042-C"	13.9181191390327	4.96958352378602	10.85104249	6.02256636
"AN0043-C"	14.0513644119775	5.0955352280542	10.62261471	6.26987976
"AN0044-C"	14.435920565175	5.75612962703489	12.78030386	5.94671096
"AN0045-C"	13.8639333699147	4.79248312833183	11.57054426	5.61163563
"AN0046-C"	13.9281836767167	4.86826920973164	10.45041303	6.19146908
"AN0047-C"	13.8839576893649	4.81832797202047	11.30402653	5.81803661
"AN0048-C"	13.8935516870952	4.98129189385826	11.04243886	6.07231186
"AN0049-C"	13.8863578410227	4.83793555991059	11.83167463	5.98172356
"AN0050-C"	13.8911960147369	4.89763850532398	11.05263541	6.10676583
"AN0051-C"	13.8605703166729	4.82562603803331	11.53057118	5.68257813
"AN0053-C"	14.426182631591	5.7100612377627	11.18144566	6.02250983
"AN0054-C"	14.3843437203577	5.71969771123937	12.48605351	6.08250249
"AN0055-C"	13.7874478863873	4.73013165590277	11.14699463	5.86997758
"AN0056-C"	13.9083173230076	4.86859217348543	11.95016711	5.75741538
"AN0057-C"	13.826701128826	4.85562868890653	11.2027305	5.7406364
"AN0058-C"	13.9481906012007	5.06699653053809	9.88478068	6.4600308
"AN0059-C"	14.0695187881504	5.06822926475657	10.08000607	6.19861063
"AN0060-C"	13.8831252494962	4.86930882634412	11.9119908	5.84066498
"AN0061-Cx"	13.7695058127197	4.67038000455001	11.56522006	5.48377574
"AN0062-C"	13.9655879367332	4.91021755184092	11.62949787	5.78127801
"AN0063-Cx"	13.8795117997807	5.10244226731686	10.18831731	6.26721463
"AN0064-C"	14.139614511508	5.26075669831697	9.69415472	6.42668441
"AN0065-Cx"	13.9763588817771	4.99303866271713	10.51847787	6.18529964
"AN0066-C"	13.7440236315693	5.22078926459637	6.45431365	7.48415057
"AN0067-Cx"	13.8858281314421	4.9663033412622	10.28348348	5.79928705
"AN0068-Cx"	13.8293194810807	4.74806921141308	11.77113532	5.56090225
"AN0069-C"	13.7864410997314	4.79398448301923	11.06340289	6.16886382
"AN0070-C"	13.8227944634253	5.38894309159579	6.42340621	7.72082025
"AN0071-C"	13.8382081447941	5.19319812270838	5.13869008	7.64035833
"AN0072-Cx"	14.3573045227382	5.7213309876464	11.76376392	5.8791602
"AN0073-C"	13.8347542477564	4.80160021389648	13.21691783	5.22111501
"AN0074-C"	13.8551620678662	4.85288420247436	12.12746929	5.71058501
"AN0075-Cx"	13.8323545017303	4.80557850053526	11.82597538	5.71115675
"AN0076-C"	13.938851871666	4.92994062853284	12.50050907	5.89479952
"AN0077-C"	13.7273557358327	4.6323265253568	11.20459258	5.79239613
"AN0078-C"	14.036207311879	5.04929009458059	11.11155217	6.21338
"AN0079-C"	13.8251374138647	4.83858799270389	11.15165643	5.7838521
"AN0080-C"	13.8033517547699	4.75202204701073	11.55336955	5.85617925
"AN0081-C"	14.1084111477067	5.24854136757089	10.74537162	5.99329345
"AN0082-C"	14.0997826519198	5.20325944623327	9.50884765	6.42461914
"AN0083-C"	13.8241933889649	4.77465757369026	12.24939077	5.40200671
"AN0084-C"	13.9975952412014	4.92042288996148	10.53319938	5.84591081
"AN0085-C"	14.4442634690108	5.74828281078344	13.94613973	5.51453867
"AN0086-C"	13.8430715331177	4.81655915070514	10.94675339	6.52560137
"AN0087-C"	13.9033572792694	4.85612209284422	10.23185048	6.17757733
"AN0088-C"	13.8256244103253	4.74269939626564	12.06351843	5.62804554
"AN0089-C"	14.0318656859737	5.15733479501072	9.84680549	6.41893014
"AN0090-C"	13.9875306006525	5.02583423548508	10.50827154	6.29521108
"AN0091-C"	14.1663873455351	5.30023739956079	10.4523162	6.29825511
"AN0092-C"	13.8573885304125	4.78004639512713	11.20136141	6.13654377
"AN0093-C"	13.8506098206819	4.87299637493629	12.28725946	5.79352334
"AN0094-C"	14.0577388255607	5.32422027082009	8.73626297	6.72762882
"AN0095-C"	14.4264514764619	5.74425024048928	12.49939651	5.91145137
"AN0096-C"	13.8544023116128	4.78870154756637	12.03794156	5.61737334
"AN0097-C"	13.8466381128121	4.87026265467227	12.08593426	5.56784253
"AN0098-C"	13.9413463604855	4.93937763592543	10.51203502	6.16425378
"AN0099-C"	13.8048340123574	4.75359893479037	13.03705271	5.17435637
"AN0100-C"	14.0221990027788	5.17035461772227	10.24927306	6.42547823
"AN0101-Cx"	13.8714620001273	4.90387650503525	10.78809575	5.70495879
"AN0102-C"	13.7320240753485	4.64991963127527	11.49210475	5.57679288
"AN0103-C"	13.8859746734715	4.85135885716487	11.90203889	5.91131072
"AN0104-C"	13.796843903328	4.78350712891843	11.6878143	5.86107546
"AN0105-C"	13.9652138274441	5.06255088452308	10.23713935	6.42402617
"AN0106-C"	13.9232215207732	4.86186623964727	12.98149412	5.47870383
"AN0107-C"	14.4342787909901	5.74588854761928	13.68728941	5.59223847
"AN0108-C"	13.9414481441944	4.98853957272273	10.60758202	6.21522743
"AN0109-C"	14.4608329815642	5.73868905853818	12.40877682	5.97466533
"AN0111-C"	14.3796310559749	5.61601535265106	11.38673426	5.93100679
"AN0112-Cx"	13.8044635929902	5.26870881031896	7.14118828	7.48265207
"AN0113-C"	13.848144202757	4.81355877825836	11.16633984	5.83047593
"AN0114-C"	13.944525150037	4.92065879011537	10.93528295	5.92411922
"AN0115-C"	13.8357222741985	4.70580865808969	11.4430025	5.7094436
"AN0117-C"	13.8652425339163	4.83156320133139	11.40682626	5.64988272
"AN0118-Cx"	13.8762502754496	4.88264578704793	11.77160742	5.72734078
"AN0119-C"	13.9545937749373	4.92454690506819	11.33040289	5.86775393
"AN0120-C"	14.0728053826808	5.12865089891074	9.81567865	6.40393747
"AN0121-Cx"	14.1060268302581	5.1542087795468	9.04321916	6.62778998
"AN0122-C"	13.5663434348872	4.35404836450559	13.18012507	4.45430806
"AN0123-Cx"	13.5589983748196	4.35015692299757	13.49786849	4.58578709
"AN0124-C"	13.6377061510973	4.45308259270808	12.57531642	5.12411269
"AN0125-Cx"	13.5845615719479	4.35211797697422	13.4782157	4.41037167
"AN0126-C"	13.5608497611971	4.3268261070518	12.90272319	4.60560561
"AN0127-Cx"	13.5629735863931	4.35163714414143	13.56703697	4.45632576
"AN0128-C"	13.5636103894856	4.35921878658689	13.34003601	4.862312
"AN0129-C"	13.569897593326	4.36045006862538	13.19473729	4.60868334
"AN0130-C"	13.6241236668439	4.37718577871217	12.82115086	4.86296856
"AN0131-C"	13.5956892833288	4.36627526239188	13.23274351	4.72041794
"AN0132-Cx"	13.640028415076	4.43407366041684	11.15641215	5.09504009
"AN0133-Cx"	13.7805671364977	4.63191868223725	11.89920579	4.79548487
"AN0134-Cx"	13.7558469865094	4.70085514015969	10.85357138	5.69961776
"AN0135-Cx"	13.9110389495773	5.10532358000351	5.4262914	7.6163546
"AN0136-Cx"	13.5925468884146	4.42616643449125	11.97659677	5.27309861
"AN0137-C"	13.5911740109894	4.36155970135528	12.48527954	4.71633738
"AN0138-C"	13.552762298834	4.34222714429565	13.50270367	4.42588494
"AN0139-C"	13.5626192128775	4.35432534456084	13.65442614	4.52666863
"AN0140-C"	13.5629102642811	4.37353445960461	12.59994468	4.59938911
"AN0141-C"	13.8017248465138	4.68861129673949	12.61003696	5.24952909
"AN0142-C"	13.5793106953871	4.36520225878054	13.58119714	4.4462047
"AN0143-C"	14.0082718306086	5.1666668445554	9.26632589	6.48443829
"AN0144-C"	13.5577836464495	4.34320687326338	13.44207416	4.42729653
"AN0146-C"	13.5660625390934	4.34607697226172	13.62890244	4.40662341
"AN0147-C"	13.5711800080583	4.32618346623597	13.03938458	4.88998216
"AN0148-C"	13.57742048713	4.3628655499531	13.64560356	4.47589978
"AN0149-C"	13.8696013839275	4.95994161838066	8.89508257	6.37749976
"AN0151-C"	13.5613206311787	4.35630440487841	13.31966955	4.59944307
"AN0152-C"	13.5383170655887	4.34118653618934	12.45670777	4.92263206
"AN0153-C"	13.5664433460698	4.35892296645895	13.2897695	4.75174296
"AN0154-C"	13.5578750968462	4.33646448647977	13.52404105	4.35073517
"AN0155-C"	13.5672156048121	4.35033119815547	13.02569967	4.60581417
"AN0156-C"	13.6430154993796	4.48758589701216	12.73604749	5.05620398
"AN0157-Cx"	13.5982267476889	4.37282481673959	10.55344766	5.56682256
"AN0158-C"	13.7843251025786	4.63338737163922	12.03520081	5.47278558
"AN0159-Cx"	13.5664697362759	4.37411428912626	12.00855029	4.90456914
"AN0160-Cx"	13.5938975884169	4.37488620736342	12.94503985	4.81325048
"AN0162-Cx"	13.5964798348893	4.34941979132364	12.15263783	5.26917295
"AN0163-C"	13.6417558037189	4.41953805986009	12.77782517	4.89218878
"AN0164-C"	13.5959994095758	4.38628591963766	13.10785972	4.724599
"AN0165-C"	13.8481550781716	4.76717142355238	12.70206536	5.34214383
"AN0166-C"	13.5752836552766	4.361767158118	12.76439547	4.6296904
"AN0167-C"	13.5774129012923	4.35525387976192	13.05583763	4.70823682
"AN0168-C"	13.5639244743108	4.35751641602659	13.47631	4.46642034
"AN0169-C"	13.5635772276423	4.3398862431785	13.56070626	4.39727386
"AN0170-C"	13.5524286473621	4.34794364332176	13.22894145	4.58367682
"AN0171-C"	13.5596818736784	4.34723788605571	13.48879358	4.55871979
"AN0172-C"	13.8464589787571	4.71764440725688	13.82053354	5.0644653
"AN0173-C"	13.5715599193013	4.35354035029487	13.65883997	4.42185002
"AN0174-Cx"	13.5528802519514	4.34378538181741	13.40128797	4.3822299
"AN0175-C"	13.5494563878814	4.34508260831699	13.48912342	4.46191013
"AN0176-C"	13.539425798099	4.34653258035533	13.55091597	4.61229844
"AN0177-C"	13.5423914712851	4.34033086054618	13.36007089	4.43547084
"AN0178-C"	13.5590334667681	4.35972080149767	13.30774812	4.53055306
"AN0179-C"	13.5727962820916	4.34323685451109	13.44312824	4.48951738
"AN0180-C"	13.5712078944328	4.35568767544632	13.47289348	4.4306041
"AN0181-C"	13.5588138822484	4.35515953905325	13.31611746	4.70849996
"AN0182-C"	13.5772902387364	4.36801697649305	13.30408911	4.59465444
"AN0183-C"	13.6101028746381	4.35963876768814	13.05179055	4.79448318
"AN0184-C"	13.6003550045379	4.37202526237273	12.58531042	4.93923904
"AN0185-C"	13.5589650194716	4.33350447821046	13.60768335	4.42067831
"AN0186-Cx"	13.5604809471971	4.34070897947529	13.35086534	4.48889786
"AN0187-C"	13.8253894609744	4.75678648099384	10.86234266	5.52667218
"AN0188-C"	13.575710691683	4.34122900582994	13.39679305	4.45026017
"AN0189-C"	13.602634733602	4.38318688199699	12.18012465	4.923676
"AN0190-C"	13.5555021356529	4.34215266088597	13.56128995	4.43033321
"AN0191-C"	13.5473050267345	4.35596813112309	12.91344019	4.93808028
"AN0192-C"	13.5773503409162	4.35115564044505	13.45671118	4.50635908
"AN0193-Cx"	13.5611693304853	4.3432598766184	13.62175854	4.43204432
"AN0194-C"	13.5501084934607	4.33385701952022	13.12232653	4.57252233
"AN0195-Cx"	13.5702764091236	4.33897162003175	12.90179242	4.61384823
"AN0196-C"	13.5430141069431	4.3394273351166	13.10171031	4.65574743
"AN0197-Cx"	13.5430612973304	4.33686254987284	13.24455244	4.80365206
"AN0198-C"	13.7442111802627	5.28813961068389	5.60457892	7.36771351
"AN0199-C"	13.5971133867005	4.38144475664202	12.9087013	4.83284299
"AN0200-C"	13.560492466675	4.36210198480342	13.36444635	4.71035656
"AN0201-Cx"	13.5800278431125	4.36179709007497	13.23212112	4.74669026
"AN0202-Cx"	13.5389578120142	4.36257127372301	12.94495966	4.72568018
"AN0203-Cx"	13.5565911676254	4.34063317973029	13.21583625	4.55790289
"AN0204-C"	13.7988153659117	4.6898956355537	13.7263556	4.75894309
"AN0205-C"	13.5566084757674	4.34061927974271	13.57867525	4.48180797
"AN0206-C"	13.5885684983091	4.37676377009209	13.22977735	4.66559371
"AN0207-C"	13.5528465305568	4.35271825363246	12.3898173	4.99749501
"AN0208-C"	13.5513381673999	4.33942786819278	13.43025077	4.29543086
"AN0209-C"	13.5769884237381	4.35388038750692	13.49905414	4.56488066
"AN0210-Cx"	13.8196672989999	4.73100039955321	11.82656686	5.57562708
"AN0212-C"	13.6008900350416	4.41309946720665	11.5367534	5.18728057
"AN0213-C"	13.8220379965747	4.7354042239513	12.76178762	5.33018376
"AN0214-C"	13.7820460563652	4.79539655670696	10.6238986	5.62212037
"AN0215-C"	13.7506590800426	4.69865059082614	11.33143586	5.57515354
"AN0217-C"	13.8106829220682	4.76195216532654	12.98372279	5.1161084
"AN0218-C"	13.7504374277553	4.66290712365991	11.94965077	5.11974774
"AN0219-C"	13.8310092595752	4.69889626796487	13.14981166	4.80322685
"AN0220-C"	13.8021627082386	4.72276596578604	12.13894183	4.91638753
"AN0221-C"	13.757087903128	4.62781945733543	10.69182671	5.18508698
"AN0222-Cx"	13.8180279463677	4.75926894849932	10.98084616	5.8487904
"AN0223-C"	13.7711022975235	4.6656925118905	12.27642447	5.25998457
"AN0224-Cx"	13.843762239549	4.84611525803494	9.8365223	6.16189928
"AN0225-Cx"	13.8371674237824	4.76462894789448	10.87922791	5.65295671
"AN0226-Cx"	13.8416708148535	4.78224752340232	13.48940252	5.06719156
"AN0227-Cx"	13.9993365408807	5.00835461917342	11.52193522	5.45964035
"AN0228-C"	13.8773811588899	4.78563837219119	13.0207422	5.12972942
"AN0229-Cx"	13.8124718434908	4.73105486453748	11.92460255	5.36544063
"AN0230-Cx"	13.9178326251214	4.91008999894788	10.722555	6.05042506
"AN0231-Cx"	13.8483600244243	4.76143533114446	13.63206528	4.86389302
"AN0232-C"	13.8776355636501	4.79215043757509	10.75268371	5.75036642
"AN0233-C"	13.813253178641	4.74273627835662	11.44543936	5.59054287
"AN0234-C"	13.8685257045637	4.78264863460838	12.22808313	5.38352321
"AN0235-C"	13.8431527135352	4.72439428692605	10.89811599	5.74712434
"AN0236-Cx"	14.1764272702231	5.16561602341084	8.00597204	7.10379367
"AN0237-Cx"	13.8926768907713	4.89992021471634	9.9879209	6.05145464
"AN0238-C"	14.1188104742708	5.25600288097133	10.56379553	6.32341759
"AN0239-C"	13.9237089556455	4.83044562378195	12.9730284	5.33986794
"AN0240-C"	13.8647192652558	4.78452100382998	13.08887887	4.90765949
"AN0241-C"	13.860216299636	5.18566489642523	8.84713391	6.74633475
"AN0242-C"	13.8269792898637	4.74402282785923	11.93552034	5.47968423
"AN0243-C"	14.3472848089521	5.6115803512605	11.43553494	6.05093822
"AN0244-C"	13.728378644578	4.61468972322963	12.43847641	5.30376628
"AN0245-C"	13.8309937560141	4.73444811240109	12.44436304	5.25224896
"AN0246-C"	13.8028755396809	4.73096822910489	12.33200256	4.98875421
"AN0247-C"	13.8063882054014	4.74826940559038	11.94680797	5.09174601
"AN0248-C"	13.8895761171852	4.85869138882971	11.78217061	5.71269291
"AN0250-C"	13.9297919257753	5.20281024618144	6.41369702	7.34431409
"AN0251-C"	13.8287076334004	4.73716683984654	12.82540661	4.95763235
"AN0252-C"	13.8121476921079	4.72944633476441	11.9376431	5.3907986
"AN0253-C"	13.9932485626187	5.08117066147593	10.6037917	6.1503372
"AN0254-C"	13.8219171630401	4.7232042064762	11.32615064	5.71014059
"AN0255-C"	13.7980865928316	4.7550647316901	11.71370152	5.65041389
"AN0256-C"	13.8561940150514	4.7823354036709	13.18646956	5.04768691
"AN0258-C"	14.0348898994988	5.23221038134819	10.37566876	6.52460935
"AN0259-Cx"	13.7876550869009	4.70762074291276	12.0429008	5.27564848
"AN0260-C"	13.937898358924	4.96961574132124	12.02729929	5.79291269
"AN0261-Cx"	13.8390788736113	4.784709655188	13.01360602	5.03182362
"AN0262-C"	13.8588662596267	4.77366567733207	13.22334752	5.08962161
"AN0263-Cx"	13.813487777356	4.75315992226544	12.62167224	5.14757852
"AN0264-C"	13.8479262962966	4.76163190233083	13.48758007	4.96958505
"AN0265-C"	13.8418838797739	4.7937824176058	11.15283293	5.62782552
"AN0266-C"	14.1212935288375	5.10731347913083	9.39617252	6.44352776
"AN0267-Cx"	13.9375321546829	4.83008353342328	12.51885671	5.33273628
"AN0268-C"	13.845936763723	4.7747136342402	13.1068884	5.07139499
"AN0269-C"	13.9785296691901	5.04132006165625	9.72817824	6.41327058
"AN0270-C"	13.8463180877759	4.79002722513915	12.54148881	5.08026502
"AN0271-C"	13.8203025983616	4.76537135562109	12.45401781	5.35533567
"AN0272-C"	13.8478388274869	5.18472803179328	7.44119745	7.12733339
"AN0275-C"	13.9486808784526	4.92713396958533	11.3786907	5.79212851
"AN0276-C"	14.0753037392764	5.29396986065318	10.30475712	6.29264292
"AN0277-C"	13.8165830324486	4.72998849820413	12.65609625	5.21783616
"AN0278-C"	14.0151297836498	5.17936224940644	10.21572853	6.44043092
"AN0279-C"	14.0508081433024	5.09147702057186	8.01457104	6.62821857
"AN0280-C"	13.7931376463672	5.35104168377927	4.02115366	7.87084558
"AN0281-C"	13.6808381163401	5.16226545709255	3.92237356	7.98740311
"AN0282-Cx"	13.8986717058074	4.90106897786874	9.27304879	6.02191349
"AN0283-Cx"	13.7847463344203	4.72869613775663	12.36635746	5.49007617
"AN0284-Cx"	13.8533633569188	4.76904938032105	13.19687533	4.98002175
"AN0285-C"	13.8179142333608	4.74581204770005	12.05834326	5.40346654
"AN0286-Cx"	13.8249956811876	4.78268946303242	13.48446214	4.98206818
"AN0287-Cx"	13.8943515308471	4.98035091550185	9.41903576	6.26694588
"AN0288-Cx"	13.8092585239515	4.72364291470976	11.78244444	5.52280099
"AN0289-C"	13.8444699036466	4.72991927726398	12.21683979	5.41313321
"AN0290-Cx"	14.0405415182893	5.04795381985476	9.17453415	6.52848096
"AN0291-Cx"	13.7792607109583	4.6916045708698	12.40168191	5.26083892
"AN0292-C"	13.8565198482572	4.746071430264	13.02714362	5.15107751
"AN0293-Cx"	13.8017943069439	4.75602886336141	11.32088672	5.81281357
"AN0294-C"	13.8652312875095	4.76748561339694	13.08485745	5.03972383
"AN0295-C"	13.829521699575	4.81621083013902	11.22705212	6.0284913
"AN0296-Cx"	13.7303389883821	4.6653409185869	11.51415905	5.43775175
"AN0297-C"	13.6958962844856	4.56823099039081	12.90505778	4.83017359
"AN0298-Cx"	13.8215905523341	4.74956089737916	11.46993702	5.81248512
"AN0299-C"	13.712106532895	4.69221146719789	10.63215664	5.5787643
"AN0300-C"	13.8325679218661	4.74669575763431	12.24611352	5.31042634
"AN0301-Cx"	13.8804357414474	4.84544844798334	11.9263659	5.774709
"AN0302-C"	13.8380348191408	4.75044702240783	11.44171201	5.55399265
"AN0303-C"	13.90002351417	4.81020422773357	11.65793589	5.64730377
"AN0304-C"	13.8794920754892	4.77917988799748	12.87931356	4.98245534
"AN0305-C"	13.8376613710018	4.77953927418953	13.0420968	5.22847452
"AN0306-C"	13.8041414477263	4.8507217666163	10.55312583	6.01987019
"AN0307-C"	13.8244689219433	4.72723107034152	11.9508788	5.52030387
"AN0308-C"	13.8324565124142	4.76185219118957	11.30764311	5.63731599
"AN0309-Cx"	13.8542963781046	4.7813585252381	10.25011028	5.83874172
"AN0310-C"	13.8967603962725	4.7970322444579	12.81141454	4.96981354
"AN0311-C"	13.7948147551853	4.68810518979973	11.90077733	5.313206
"AN0312-C"	13.8551541108833	4.77090508955638	12.16244462	5.2861124
"AN0313-C"	13.8007818130167	4.75146167870788	12.18395514	5.58332429
"AN0314-C"	13.781387789724	4.65341168182189	11.52891275	5.53566518
"AN0315-C"	13.7686795653518	4.66264373228064	12.26127194	5.45787671
"AN0316-C"	13.796912260967	4.71505170150649	12.01662014	5.42855906
"AN0317-C"	13.7939298035173	4.73240999053083	13.24666917	5.1464934
"AN0318-C"	13.8008739193472	4.69271788196844	11.63753461	5.40746273
"AN0319-C"	13.8093781605715	4.72174242027635	12.56320461	5.17056114
"AN0320-C"	13.7974990902131	4.7117487744405	12.97849157	4.98931233
"AN0321-C"	13.815995988965	4.72693144058787	11.29028966	5.80248645
"AN0325-C"	-4.5537592002194	11.2542169158592	5.3730449	8.35715931
"AN0326-C"	14.1689279281624	5.42793400335051	6.28945558	8.11147083
"AN0398-CW"	13.7320006343218	4.62529824350353	13.17778268	5.3850068
"AN0405-CW"	13.7622649659703	4.74454411454083	12.91654997	5.67937356
"AN0408-C"	13.7718560395494	4.65761705326172	12.50867393	5.84504532
"AN0418-C"	13.8407428018956	4.81380480651694	12.44258094	5.86175918
"AN0419-C"	13.9433389947203	5.02289866958501	12.53600706	6.17226843
"AN0421-C"	13.7918022800815	4.75345053021298	11.6381541	5.84654951
"AN0423-C"	13.9761205500963	5.03350586836748	12.40324043	6.01155807
"AN0424-C"	13.9725771798393	5.01428646551969	12.83057259	5.89437574
"AN0425-C"	14.15630703192	6.11107030399097	8.85455501	7.88011251
"AN0426-C"	14.5177629704352	5.56931693271942	9.10057588	7.86265732
"AN0427-C"	14.0579894381252	5.28664473165197	7.68756684	8.02634899
"AN0428-C"	14.0779382476191	5.41189444050028	8.96659684	7.59332621
"AN0430-C"	14.3313725375467	5.5077122040004	9.83410079	7.43009972
"AN0431-C"	-4.09820764780107	11.2566201904099	6.29215208	8.54450871
"AN0433-C"	14.3517206392503	5.24762260756009	9.08679435	7.79755404
"AN0434-C"	14.0960257546188	6.21484583899119	8.04137113	8.42711531
"AN0435-C"	14.4694395263496	5.57262096143749	7.69834503	8.19440028
"AN0436-C"	14.2133236795489	5.69384834105964	9.8767242	7.38414525
"AN0437-C"	14.2102352793284	5.72817271761431	9.1181777	7.70965316
"AN0438-C"	14.4385153779459	5.6620216260219	8.06334494	8.12663621
"AN0440-C"	14.1642633539836	5.59765214009352	10.81267773	6.91752898
"AN0442-C"	14.4431780372954	5.58748727172069	7.47080771	8.34394678
"AN0443-C"	14.2079228644031	5.69948380225923	9.65294932	7.87861508
"AN0444-C"	14.2273134490539	5.7562961456622	10.97097029	6.87705242
"AN0445-C"	14.0205553695465	5.99322102008356	8.31548362	8.15223906
"AN0448-C"	14.2624232336133	5.60861945428963	9.43879779	7.51881777
"AN0449-C"	14.1145408370593	5.74865837022428	8.95879361	7.86775138
"AN0451-C"	13.9481052373354	5.2273954022619	12.01046389	6.50474394
"AN0453-C"	14.0334871743335	5.58076922285144	8.65145312	7.99331434
"AN0454-C"	14.1652392268802	6.02898857578618	9.71943005	7.78232852
"AN0455-C"	13.9799201103282	5.5047948395234	8.7786529	7.62491123
"AN0457-C"	14.3248891255055	5.53136557448765	9.41795316	7.39146907
"AN0458-C"	14.0663112510138	5.4297023482228	10.74591259	7.23598477
"AN0466-C"	-4.99428597524333	11.1052451650003	2.15576553	9.05900154
"AN0468-C"	-4.80428672444975	11.2123460324704	3.14683444	9.27263522
"AN0469-C"	-4.64962687269777	11.0833083245305	1.06128428	9.32997125
"AN0470-C"	-4.91181355553554	11.0924860468737	3.38370712	9.05265465
"AN0471-C"	-4.8030989586351	11.084136966938	1.59381302	9.45512409
"AN0474-C"	-5.50314126607057	11.1719620555416	1.99229343	9.12682067
"AN0475-C"	-5.14135855401377	11.0847695565861	1.55464931	9.06751518
"AN0476-C"	-4.77864291410221	11.1717241544143	2.5540382	9.55774825
"AN0477-C"	-4.7225442678546	11.2122975656319	1.48612209	9.36196406
"AN0478-C"	-4.5694350510471	11.206373069859	-1.21540556	9.87187667
"AN0479-C"	-4.68843840225661	11.1475326552046	2.12184959	9.22776079
"AN0480-C"	-4.98165150917781	11.1031771913207	1.15854236	9.35016107
"AN0495-CW"	13.8683155587834	4.84217511043398	13.10614811	5.68829722
"AN0499-CW"	14.1053019718346	5.28766229416957	11.92735145	6.31030641
"AN0500-CW"	13.877174304549	4.7974767805657	12.73046896	5.71361701
"AN0503-CW"	14.0587798216723	5.11685365480642	12.38188564	6.18748555
"AN0574-CW"	9.52114236861144	0.493874259252378	10.83796819	2.01743497
"AN0577-CW"	14.2729723440065	5.45367304117488	12.24372679	6.14810247
"AN0578-CW"	13.9890882872289	5.17201986464659	10.60651083	6.50051638
"AN0579-CW"	14.0800960503326	5.11700923787819	12.57074681	5.95219251
"AN0580-CW"	13.757332956916	4.70017470935804	12.44296609	5.90251527
"AN0581-CW"	13.8228505266096	4.73879502288812	12.85089367	5.9141641
"AN0582-CW"	14.0752001881954	5.31218742645417	11.20067807	6.15174596
"AN0585-CW"	14.0712761844934	5.80664500388169	7.78998002	7.84943165
"AN0586-CW"	13.8220665661198	4.84780489250047	12.34496907	5.85245244
"AN0587-CW"	13.9278141862668	4.99765801442339	12.39402662	6.11555846
"AN0588-CW"	13.8233027449565	4.87254309080842	10.22195247	6.41403695
"AN0624-CW"	13.7201006208754	4.64379495653376	13.01343336	5.47589034
"AN0626-CW"	13.7242719783309	4.69315975948176	12.39365935	5.7573121
"AN0643-CW"	13.9898215603353	5.10061711226459	10.96037023	6.5427348
"AP0002-C"	45.160065337962	-12.8614199104004	45.27468191	-12.8758963
"AP0005-C"	45.1462324421113	-12.8490903832676	45.19457015	-12.85124379
"AP0006-C"	45.1350373646995	-12.8704983055512	45.16859007	-12.94563871
"AP0007-C"	45.1650459796137	-12.8842580150802	45.1838763	-12.87374528
"AP0008-C"	45.1422778716832	-12.8641872666734	45.32870838	-12.89162396
"AP0009-C"	45.1515316840153	-12.874709202503	45.20008081	-12.95450641
"AP0010-C"	45.1517886224942	-12.8666311271101	45.17977789	-12.88772058
"AP0011-C"	45.1370071835104	-12.8462260254802	45.15382184	-12.83982173
"AP0013-Cx"	45.1808479328157	-12.8835259634574	45.23287425	-12.92663389
"AP0014-Cx"	45.133997033276	-12.873082927458	45.19092108	-12.93890175
"AP0017-Cx"	45.1486506330223	-12.8487271519072	45.22926992	-12.83308705
