"err"	"xerr"	"yerr"	"rep"	"sigma"	"skew"
<<<<<<< HEAD
2.12515326783249	-0.103295930737043	-0.218785560149143	"6"	"0.4"	"0.6"
1.88472075412296	-0.130170536883955	0.152374094597574	"6"	"0.4"	"0.7"
2.13955910543938	0.202209427946455	0.159996632855423	"6"	"0.4"	"0.8"
2.74800915087287	0.621998398237689	0.0589287853209305	"6"	"0.4"	"0.9"
1.46108230887117	0.0874277925792901	-0.168285409647098	"6"	"0.4"	"0"
1.80273177745319	-0.155125424941857	0.0705354358322221	"6"	"0.4"	"0.6"
2.0010219158858	-0.142241391960523	-0.112231170081332	"6"	"0.4"	"0.7"
1.91861210056909	0.259489399402613	0.175809496077116	"6"	"0.4"	"0.8"
2.41488065325079	-0.247770303973853	0.602337864138389	"6"	"0.4"	"0.9"
1.43677886322283	0.394367608784253	-0.174863665673163	"6"	"0.4"	"0"
2.06349306604039	-0.264102039256534	0.0156038647683386	"6"	"0.4"	"0.6"
1.85946140161032	0.115608337697675	-0.0261724542338522	"6"	"0.4"	"0.7"
2.09618542727766	0.07595458356214	0.0918475422278825	"6"	"0.4"	"0.8"
2.69409072829667	-0.125736870079934	0.267738324470086	"6"	"0.4"	"0.9"
1.47540228017779	-0.30004650606404	-0.0903156264275607	"6"	"0.4"	"0"
2.06253230980344	0.543950387243902	-0.358262417155259	"6"	"0.4"	"0.6"
2.0598248579009	0.107362322145486	0.101473842295313	"6"	"0.4"	"0.7"
2.00646322600109	0.484440299130801	-0.178195117106388	"6"	"0.4"	"0.8"
2.29584549109289	0.00487405701966363	0.332947123288407	"6"	"0.4"	"0.9"
1.58517220530508	0.403055531781673	-0.224335535935682	"6"	"0.4"	"0"
1.67903412816946	0.238525577643457	0.270592732859915	"6"	"0.4"	"0.6"
2.24221323611634	0.0215582594932432	0.62752747366915	"6"	"0.4"	"0.7"
2.31365446580973	0.290976265217368	-0.0711614492930337	"6"	"0.4"	"0.8"
2.43209346378584	0.254599197208587	0.570809779918091	"6"	"0.4"	"0.9"
1.87460193962733	-0.57249485543983	0.663850205814839	"6"	"0.4"	"0"
2.04681604481851	-0.220733075058729	-0.512271737052196	"6"	"0.4"	"0.6"
2.09998713195713	0.00195099289971496	-0.118833468109833	"6"	"0.4"	"0.7"
1.89829901481342	0.0527571470140792	-0.684310266605988	"6"	"0.4"	"0.8"
2.48177221695498	-0.366459872675735	0.0285289015818436	"6"	"0.4"	"0.9"
1.61190533847557	-0.0987130374732098	-0.237704167166815	"6"	"0.4"	"0"
1.75799635024243	0.120149695969076	-0.0620696731480973	"6"	"0.4"	"0.6"
2.08360123016854	-0.272823912785628	0.501187680279446	"6"	"0.4"	"0.7"
1.94436287115444	-0.0335161770448995	0.218534635596962	"6"	"0.4"	"0.8"
2.19580420607879	-0.253984228276918	0.264480259142496	"6"	"0.4"	"0.9"
1.29260619321693	-0.361735574491457	0.118794110572667	"6"	"0.4"	"0"
1.82227156306022	0.477788340870197	-0.42247230264907	"6"	"0.4"	"0.6"
1.76613942260585	0.314843801950259	-0.327778349037118	"6"	"0.4"	"0.7"
2.00698378401662	0.34880974376529	-0.0724899489185898	"6"	"0.4"	"0.8"
2.48055300951895	-0.239031198108672	-0.478814384119193	"6"	"0.4"	"0.9"
1.52124088585458	0.0756862263590206	-0.125131750524191	"6"	"0.4"	"0"
1.8620370753802	0.474561500816981	-0.0451507565091942	"6"	"0.4"	"."
1.93640103051978	-0.0166118883979806	0.0727440287002594	"6"	"0.4"	"."
2.24275685745834	-0.271799641024939	-0.404835458781603	"6"	"0.4"	"."
2.48064556598312	-0.196846254680167	-0.280179859284345	"6"	"0.4"	"."
1.4264254395054	-0.19791671286107	-0.18856862230696	"6"	"0.4"	"0"
2.00600271263256	-0.185204583806346	0.146059958364363	"7"	"0.4"	"0.6"
1.82571211986206	0.234681468533982	0.0812714882070057	"7"	"0.4"	"0.7"
2.35550982063532	0.587903970441302	-0.139091181308613	"7"	"0.4"	"0.8"
2.30733826200314	0.0567458975483158	0.0642224971039772	"7"	"0.4"	"0.9"
1.68622854752153	0.258354138008134	0.31651858531745	"7"	"0.4"	"0"
1.70530815465704	-0.121491331163095	0.290611991602624	"7"	"0.4"	"0.6"
1.80755103235188	-0.398781323492856	-0.0533182563544994	"7"	"0.4"	"0.7"
2.33746017110823	-0.292631588195111	0.154816069195779	"7"	"0.4"	"0.8"
2.71961309016119	-0.49571992027436	0.386366229008435	"7"	"0.4"	"0.9"
1.3980588960235	-0.173713485456995	0.201294080453845	"7"	"0.4"	"0"
1.89985145928285	0.233907522322355	0.0167727890264269	"7"	"0.4"	"0.6"
1.96998517769007	-0.0346619126070146	-0.0525710149654299	"7"	"0.4"	"0.7"
2.10210903761888	-0.258630794369288	-0.0854011397179905	"7"	"0.4"	"0.8"
2.76956559965613	-1.00622112663812	-0.387896844362869	"7"	"0.4"	"0.9"
1.56642764403976	-0.160473003832823	0.191721507537828	"7"	"0.4"	"0"
2.01135323617645	-0.234011014620107	0.346433688307871	"7"	"0.4"	"0.6"
2.0499467475601	0.460493183417782	-0.202908504851719	"7"	"0.4"	"0.7"
1.99345292869984	0.0804478973964969	-0.0919407874057788	"7"	"0.4"	"0.8"
2.46433768324131	-0.514863272546275	-0.21500561701191	"7"	"0.4"	"0.9"
1.39767462264651	0.287528905266516	0.0111126440707511	"7"	"0.4"	"0"
1.97252438111054	0.042287423008428	0.182583051010458	"7"	"0.4"	"0.6"
1.67732718188006	-1.80887488733533e-05	-0.0785525008849188	"7"	"0.4"	"0.7"
2.18923255872784	0.263588914755148	-0.532217842876527	"7"	"0.4"	"0.8"
2.33592371462678	-0.125012292296329	-0.221007643530818	"7"	"0.4"	"0.9"
1.68673550117191	0.357456371675551	-0.23419836762906	"7"	"0.4"	"0"
1.76151336495708	-0.23759183454873	-0.156451532775719	"7"	"0.4"	"0.6"
1.87027052938378	-0.306787991424023	-0.152475055999336	"7"	"0.4"	"0.7"
2.53535017004153	0.110858379884644	0.054942484141823	"7"	"0.4"	"0.8"
2.75816485181369	-0.673826829180813	0.0422156019706223	"7"	"0.4"	"0.9"
1.64212762559119	-0.107780270416495	-0.234458754361042	"7"	"0.4"	"0"
1.91234732992004	-0.0741138796588158	0.0515857112244726	"7"	"0.4"	"0.6"
1.86114982081338	-0.0911898980184878	-0.291669560178099	"7"	"0.4"	"0.7"
1.87566962218862	-0.0694653885534196	-0.723220839372489	"7"	"0.4"	"0.8"
2.28327264150863	-0.0980091398606043	0.0116860561732841	"7"	"0.4"	"0.9"
1.5718567956332	-0.308758115546771	-0.259192070578982	"7"	"0.4"	"0"
2.26448271752477	-0.766484204604234	-0.0741910589079103	"7"	"0.4"	"0.6"
1.82965774026494	0.060084361629023	0.430489310486742	"7"	"0.4"	"0.7"
2.01541332838854	-0.0725644713329419	0.419462425297908	"7"	"0.4"	"0.8"
2.3522620840354	0.541841788294372	0.539027504391395	"7"	"0.4"	"0.9"
1.5218891090055	0.105662426940155	-0.238682280329844	"7"	"0.4"	"0"
1.70415421480933	-0.0462858507400608	-0.000713807965998346	"7"	"0.4"	"0.6"
1.82587906681475	0.0893427956424648	-0.103985625993387	"7"	"0.4"	"0.7"
2.13041471089643	-0.328668578886358	0.202965199402873	"7"	"0.4"	"0.8"
2.36380264186332	-0.253283471247554	-0.228875590396539	"7"	"0.4"	"0.9"
1.50378788998059	0.0169402650410472	0.132797477648005	"7"	"0.4"	"0"
1.83091056042368	-0.163695018849998	0.223970247643721	"7"	"0.4"	"0.6"
1.8226056848752	0.475021217419471	0.0980182461883315	"7"	"0.4"	"0.7"
1.98060263423967	0.364679275682559	-0.00978099614395091	"7"	"0.4"	"0.8"
2.20848798775103	0.382884287982342	-0.0744213205872126	"7"	"0.4"	"0.9"
1.465012409976	0.140624769425333	0.244160491493778	"7"	"0.4"	"0"
2.07211461348374	-0.0425427037930935	0.0144733765439414	"7"	"0.4"	"."
1.84197803773677	-0.0838584833307489	-0.160096800438109	"7"	"0.4"	"."
1.96829974079494	-0.156825296378865	0.0990102425416401	"7"	"0.4"	"."
2.36160900022129	0.347338010077995	0.237544009045441	"7"	"0.4"	"."
2.03744520229734	0.21254027612834	0.120328136573119	"7"	"0.4"	"0"
1.80875530192348	0.00109828357257965	0.2330227728888	"8"	"0.4"	"0.6"
1.97110719331699	-0.233693808298391	0.0742969994599225	"8"	"0.4"	"0.7"
2.25210293233558	0.0217145136321253	-0.140258260585158	"8"	"0.4"	"0.8"
2.61838315100033	-0.961854921636656	-0.338975753114517	"8"	"0.4"	"0.9"
1.35505655457735	0.0236686524647444	0.10131998547186	"8"	"0.4"	"0"
1.83433227702322	-0.40805177615705	0.125748886756642	"8"	"0.4"	"0.6"
2.0405333265648	0.457586386612831	0.232053923764673	"8"	"0.4"	"0.7"
2.27611656283453	-0.442453220950534	-0.0912593323512826	"8"	"0.4"	"0.8"
2.41077216729275	-0.320693613328235	0.238194287630794	"8"	"0.4"	"0.9"
1.70395587491039	-0.299548191543469	0.150105662471952	"8"	"0.4"	"0"
1.79607429813122	-0.280599939467069	0.178141416247414	"8"	"0.4"	"0.6"
1.8733485170177	-0.182135385813803	0.028481795659358	"8"	"0.4"	"0.7"
2.06357339213376	0.154392423410706	0.262445884366936	"8"	"0.4"	"0.8"
2.63703388821108	-0.141491370520204	0.578655680770788	"8"	"0.4"	"0.9"
1.28849946573141	0.231693954982235	0.29823194098132	"8"	"0.4"	"0"
1.69677320756304	0.128516541359261	0.0617192090523968	"8"	"0.4"	"0.6"
1.93755974529997	-0.0862094336034694	0.0192977034096544	"8"	"0.4"	"0.7"
2.00793031824005	0.29564287917335	0.0700084658297108	"8"	"0.4"	"0.8"
2.3823393228881	-0.184198144593595	-0.368036880426854	"8"	"0.4"	"0.9"
1.52425029591326	0.337476893281636	-0.0156632602398358	"8"	"0.4"	"0"
1.99127826346125	-0.0798229939885121	-0.0445361674393598	"8"	"0.4"	"0.6"
2.16123575271511	-0.254287946247965	-0.25118842521319	"8"	"0.4"	"0.7"
1.98120719688437	-0.408532730624222	-0.00857007231888165	"8"	"0.4"	"0.8"
2.45871125503051	-0.0941046351329149	-0.697899293098477	"8"	"0.4"	"0.9"
1.96392018945046	0.347435330536676	0.47868267921151	"8"	"0.4"	"0"
1.74534821791082	-0.40171743077155	0.185776122980943	"8"	"0.4"	"0.6"
1.77136113749326	0.161741749856023	0.0330887743083384	"8"	"0.4"	"0.7"
2.16054938928568	-0.0982087868914007	0.0154323562721474	"8"	"0.4"	"0.8"
2.46424118504209	-0.341914641846565	-0.0460418824316633	"8"	"0.4"	"0.9"
1.72603035913106	-0.00370693649629675	0.0203738728753411	"8"	"0.4"	"0"
2.04168342167936	-0.441168036751676	0.428036070417059	"8"	"0.4"	"0.6"
2.06921379270455	-0.0590120126120775	0.304400407015326	"8"	"0.4"	"0.7"
1.90637838252747	0.0163997124951152	-0.0268654233138464	"8"	"0.4"	"0.8"
2.94113881958696	0.382424183464019	0.468745276876404	"8"	"0.4"	"0.9"
1.40615916860478	-0.0812274420580843	-0.0125358723614111	"8"	"0.4"	"0"
1.68829558059326	0.0832728861327761	0.308149362369749	"8"	"0.4"	"0.6"
1.90047746826959	0.396419455051547	-0.455363347632809	"8"	"0.4"	"0.7"
2.3608638432365	0.136970756387611	-0.112374351923984	"8"	"0.4"	"0.8"
2.62636280962566	-0.500072565598713	0.137772313387373	"8"	"0.4"	"0.9"
1.44633125927615	-0.192951600473369	0.294969183489674	"8"	"0.4"	"0"
1.82971015553705	0.051316983713761	-0.16549382657497	"8"	"0.4"	"0.6"
1.80393518709378	-0.232939105929944	0.230994934885052	"8"	"0.4"	"0.7"
1.87310097420507	-0.314907861469844	0.172586281168379	"8"	"0.4"	"0.8"
2.63850616592774	-0.698143198553749	-0.184687918052764	"8"	"0.4"	"0.9"
1.46930520804283	-0.299288542556347	0.161258854154554	"8"	"0.4"	"0"
1.77163475616768	0.0837860109454291	-0.0622117043339922	"8"	"0.4"	"0.6"
1.80767765447878	-0.105243360887081	-0.0623584944822598	"8"	"0.4"	"0.7"
2.41744297049884	0.0397055657344617	-0.385607071968235	"8"	"0.4"	"0.8"
2.8165643302313	-0.0531298099777964	1.11308572646407	"8"	"0.4"	"0.9"
1.56509703796015	0.108036263684233	0.0477191776113702	"8"	"0.4"	"0"
1.86257725604898	0.111825118679707	-0.198642813493907	"8"	"0.4"	"."
2.05747786139053	-0.0561177046162579	-0.0871359616443905	"8"	"0.4"	"."
2.02575098865556	0.418388840451038	0.178133452557609	"8"	"0.4"	"."
2.24539854541878	0.35057938812636	-0.241528416272076	"8"	"0.4"	"."
1.50809171128834	-0.0470494849533827	0.0425813532878506	"8"	"0.4"	"0"
2.21511476957699	0.0128692488838727	-0.257831628561163	"9"	"0.4"	"0.6"
1.96826411164839	-0.181373052847205	-0.309736253473741	"9"	"0.4"	"0.7"
2.34202624213578	0.0889001376064472	0.425273083222151	"9"	"0.4"	"0.8"
2.56799410368414	0.219092031597886	-0.0989859516234593	"9"	"0.4"	"0.9"
1.65641347858625	0.420711795049343	-0.0263131198260034	"9"	"0.4"	"0"
2.00879101445011	0.0386621005708679	0.0923510006086464	"9"	"0.4"	"0.6"
2.06481670062283	0.084776481606546	0.358208646930645	"9"	"0.4"	"0.7"
2.13246926834539	0.20618127336798	-0.25277616471303	"9"	"0.4"	"0.8"
2.8811133946887	0.303881238805115	-0.478754952705294	"9"	"0.4"	"0.9"
1.81006898778441	-0.146889646264201	0.235007621002617	"9"	"0.4"	"0"
1.94176659956204	-0.204099004757663	0.0795891309521321	"9"	"0.4"	"0.6"
1.95548198439274	-0.0653841564023312	0.0513182441556444	"9"	"0.4"	"0.7"
2.17330401952953	-0.0556298031744828	0.0015339546553189	"9"	"0.4"	"0.8"
2.53966079753465	-0.0390439532983093	0.201779269372588	"9"	"0.4"	"0.9"
1.65629300202024	0.0820061208671288	0.427419063101641	"9"	"0.4"	"0"
2.04324603225178	-0.00720067676317107	0.0425886951264295	"9"	"0.4"	"0.6"
1.87591196055771	0.0930085342950038	-0.187865693498696	"9"	"0.4"	"0.7"
2.32938121567441	0.42644140430709	0.148164361657108	"9"	"0.4"	"0.8"
2.563994678004	0.0983915116747362	0.0433172840572339	"9"	"0.4"	"0.9"
1.56395190777069	-0.0822681322886278	-0.145703296982888	"9"	"0.4"	"0"
2.15208127055797	-0.0146684207843287	0.198493056603337	"9"	"0.4"	"0.6"
1.98342832748514	-0.254583804947386	0.207222763539872	"9"	"0.4"	"0.7"
2.23812171695014	0.591812054775194	0.239309086649942	"9"	"0.4"	"0.8"
2.28586062898003	0.438380863640103	0.1030122135489	"9"	"0.4"	"0.9"
1.45694802154471	0.192309961573148	-0.0645645478345311	"9"	"0.4"	"0"
2.22067331568298	0.0467323378279349	0.350334406054859	"9"	"0.4"	"0.6"
1.89097882224005	-0.116730062683641	0.0563618616103782	"9"	"0.4"	"0.7"
1.94101561364365	-0.128116702165178	0.231303535526541	"9"	"0.4"	"0.8"
2.55497078775631	0.280277800995264	-0.0127535763121308	"9"	"0.4"	"0.9"
1.86622377865818	-0.167480205783572	0.12723259743328	"9"	"0.4"	"0"
1.87314527851401	0.315038175529345	-0.279536028726195	"9"	"0.4"	"0.6"
1.83558881121321	-0.0252233668176742	-0.00794025502518757	"9"	"0.4"	"0.7"
2.13086297029785	-0.452851870820726	-0.254758870440597	"9"	"0.4"	"0.8"
2.42876581272204	-0.245722084250027	0.289758483928689	"9"	"0.4"	"0.9"
1.72332325724567	-0.469048599128823	-0.386040926321525	"9"	"0.4"	"0"
2.06502081095565	0.561372791647026	-0.286271151284766	"9"	"0.4"	"0.6"
1.92036249193831	0.232021026282558	-0.126774559467037	"9"	"0.4"	"0.7"
2.22746149594071	0.494870278007647	0.131511301249921	"9"	"0.4"	"0.8"
2.82594702398864	0.31066842328122	0.0960180831517502	"9"	"0.4"	"0.9"
1.61661734873415	0.123669694762958	-0.239397142311918	"9"	"0.4"	"0"
1.85842389718288	0.0517771143928297	-0.0326464937256046	"9"	"0.4"	"0.6"
1.95304499868943	0.223916897425482	-0.400304533706954	"9"	"0.4"	"0.7"
2.30209328091482	-0.767804948219828	-0.0914455649730715	"9"	"0.4"	"0.8"
2.48154776031375	0.0232540210030497	-0.564377535331795	"9"	"0.4"	"0.9"
1.59379727032554	0.271828291457008	-0.377422672106395	"9"	"0.4"	"0"
1.81867096533206	0.157599134313634	-0.114516848792175	"9"	"0.4"	"0.6"
2.05098841861461	0.0771708438610709	-0.294201472744139	"9"	"0.4"	"0.7"
2.11727000401178	-0.00927048669628181	0.515944507913452	"9"	"0.4"	"0.8"
2.93609376277841	0.709250239662958	-0.036040399207217	"9"	"0.4"	"0.9"
1.92347897767978	0.217339648318122	-0.041018406526411	"9"	"0.4"	"0"
1.88240384655171	-0.270733809240047	-0.0857578702083108	"9"	"0.4"	"."
1.88272356229654	-0.135331520266961	0.00825162059955287	"9"	"0.4"	"."
2.10679523195894	0.0187445353366938	0.0180245302181043	"9"	"0.4"	"."
2.48968734201526	0.0140480727966835	-0.623000850262359	"9"	"0.4"	"."
1.45546265807387	0.0959032457339508	0.209017356881382	"9"	"0.4"	"0"
2.29773359403731	0.354292310386267	-0.0271420830210737	"0"	"0.6"	"0.6"
2.03702221366463	0.296105737028339	-0.107471386259947	"0"	"0.6"	"0.7"
2.69580927432532	0.00856221442151926	0.0308162547724929	"0"	"0.6"	"0.8"
2.96397286361982	-0.0459361319794144	0.396534614327978	"0"	"0.6"	"0.9"
1.74940377489571	0.0604085383467807	-0.331437499232702	"0"	"0.6"	"0"
2.54910836677625	-0.102987628762174	-0.164423599292479	"0"	"0.6"	"0.6"
2.38660830479524	-0.369896383208118	0.0478424707057628	"0"	"0.6"	"0.7"
2.66260953723275	-0.737263519342168	-0.592043053205061	"0"	"0.6"	"0.8"
2.76593251026709	-0.357793423484722	-0.640952095542692	"0"	"0.6"	"0.9"
1.89835020352713	-0.331127874900999	-0.334420543254069	"0"	"0.6"	"0"
2.50147808756551	0.260701087384517	0.0440387247167497	"0"	"0.6"	"0.6"
2.48091188933318	-0.222947167440174	0.413572325651566	"0"	"0.6"	"0.7"
2.7951133645229	0.342866830107526	-0.197364312920006	"0"	"0.6"	"0.8"
3.18190294108848	0.0909596958418894	-0.088790078073344	"0"	"0.6"	"0.9"
2.0841727064865	-0.292930732950925	-0.329545147941635	"0"	"0.6"	"0"
2.34308010630816	0.0843708575171535	0.0645127710941614	"0"	"0.6"	"0.6"
2.72487160870498	0.376424425279465	-0.0282659407081259	"0"	"0.6"	"0.7"
2.60919648008981	0.523873195829404	-0.183738891899051	"0"	"0.6"	"0.8"
2.80954333628324	0.81187033764506	0.0967645314066301	"0"	"0.6"	"0.9"
2.44860851686377	0.172113206113115	0.196246769165199	"0"	"0.6"	"0"
2.18717528141717	-0.0623751969156662	0.0484818411590553	"0"	"0.6"	"0.6"
2.1819483374104	0.133722804957904	-0.00216779485240052	"0"	"0.6"	"0.7"
2.41893754963638	-0.0447670107112364	-0.423729461406033	"0"	"0.6"	"0.8"
2.90908738796338	0.213983094284084	-0.210652794047974	"0"	"0.6"	"0.9"
2.12316294223688	0.550292901945125	-0.548186787974557	"0"	"0.6"	"0"
2.11641713982605	0.0472845336623494	-0.0578897791218662	"0"	"0.6"	"0.6"
2.46736897281775	0.0158540183704696	0.0152336819240278	"0"	"0.6"	"0.7"
2.4324264107582	0.145992217944054	-0.117452287153585	"0"	"0.6"	"0.8"
3.40404335994396	1.05402155538527	0.227676988481582	"0"	"0.6"	"0.9"
2.05579496889342	-0.301415093322706	-0.0254273319657805	"0"	"0.6"	"0"
2.67357981710912	0.0466715441276167	-0.17316292012531	"0"	"0.6"	"0.6"
2.75224727872403	0.186194584393049	-0.28678163933324	"0"	"0.6"	"0.7"
2.34634717217629	-0.0445901664573428	-0.396306713086807	"0"	"0.6"	"0.8"
2.85515514896651	0.032126026382808	-0.527713528610353	"0"	"0.6"	"0.9"
2.4050778900505	0.0716538419825139	0.0926264238849521	"0"	"0.6"	"0"
2.25730134204002	0.375981644762069	-0.0879083908174252	"0"	"0.6"	"0.6"
2.45245057802813	0.524914389109054	0.185231906703478	"0"	"0.6"	"0.7"
2.50994873508964	0.620126121348746	-0.164043511922778	"0"	"0.6"	"0.8"
3.16564804534002	-0.658421120671276	-0.897529564752947	"0"	"0.6"	"0.9"
2.04927128833863	0.400738259998203	-0.398833242655745	"0"	"0.6"	"0"
2.68355264565548	-0.145218487953518	-0.368431647968748	"0"	"0.6"	"0.6"
2.33189427083998	0.218057660578233	-0.620076386256696	"0"	"0.6"	"0.7"
2.56194354146954	0.0491891243336779	-0.38890117191395	"0"	"0.6"	"0.8"
2.88314735615202	0.0446604443291112	-0.000218880421830956	"0"	"0.6"	"0.9"
1.88075938848879	-0.284663587481865	-0.242473611025129	"0"	"0.6"	"0"
2.28477752310443	0.118531274618178	-0.104058975619795	"0"	"0.6"	"0.6"
2.42627004105436	-0.309099589361597	-0.0739665065879797	"0"	"0.6"	"0.7"
2.56362477599014	0.877949540085723	0.140258568221422	"0"	"0.6"	"0.8"
3.11409200273751	-0.146570707953767	0.310597607455385	"0"	"0.6"	"0.9"
2.02174565481581	-0.373236353077762	0.19877711008585	"0"	"0.6"	"0"
2.45869821744591	-0.2181410196602	-0.301225954707604	"0"	"0.6"	"."
2.20789471222244	0.348911944670527	-0.289251196615875	"0"	"0.6"	"."
2.45054669967698	-0.376920896359019	-0.433254730236921	"0"	"0.6"	"."
2.84077142281277	0.0140319807720765	-0.261454026461208	"0"	"0.6"	"."
2.11655468898191	0.643665828590288	-0.147448946882635	"0"	"0.6"	"0"
2.25775042183015	0.599645845767196	0.0362977439390077	"1"	"0.6"	"0.6"
2.13472959219364	0.336921992620198	0.204839976661335	"1"	"0.6"	"0.7"
2.74073933815028	0.619267545872086	0.39561987548455	"1"	"0.6"	"0.8"
2.95264560445666	0.0207575745406652	-0.408645117074582	"1"	"0.6"	"0.9"
1.89317790387422	-0.059153624407446	0.555955347613748	"1"	"0.6"	"0"
2.48199108121532	-0.418991893211765	-0.148053261408998	"1"	"0.6"	"0.6"
2.53733011824987	-0.510206071255375	-0.513135886969232	"1"	"0.6"	"0.7"
2.44262929429373	-0.47687838479004	0.32711490822636	"1"	"0.6"	"0.8"
2.99666458810904	-0.428998828418621	-0.895341224040916	"1"	"0.6"	"0.9"
1.90521693890066	-0.794098461241173	-0.0724786144641301	"1"	"0.6"	"0"
2.21210030060758	0.116670650623177	-0.00829308094226317	"1"	"0.6"	"0.6"
2.3304808360865	0.162900497957779	0.416126332343223	"1"	"0.6"	"0.7"
2.82829867411508	0.815342924813112	0.0868177212578146	"1"	"0.6"	"0.8"
2.30417862365884	0.213960935017684	0.432784796286653	"1"	"0.6"	"0.9"
2.05850352063321	-0.395312174751075	0.346241159996216	"1"	"0.6"	"0"
2.67000445581831	-0.172575350400468	-0.507141271795982	"1"	"0.6"	"0.6"
2.17038553529762	0.250004044675621	0.219629575939423	"1"	"0.6"	"0.7"
2.44808411578187	-0.208670112358686	-0.0902656941254603	"1"	"0.6"	"0.8"
2.81052307240613	-0.0253122019847544	0.0137260095930648	"1"	"0.6"	"0.9"
1.90031497918009	-0.0556988216878984	0.423496038854498	"1"	"0.6"	"0"
2.19280410684429	0.424118150079296	0.376825112883731	"1"	"0.6"	"0.6"
2.22577682674454	0.134059934501619	-0.0612728883918889	"1"	"0.6"	"0.7"
2.30355261966962	0.360139873323254	0.678831765284938	"1"	"0.6"	"0.8"
2.92923543585837	-0.320439471538381	0.00970264177841298	"1"	"0.6"	"0.9"
1.62517468414501	-0.235107596234469	0.244312098837593	"1"	"0.6"	"0"
2.49350126542563	0.464521612832597	0.223054166318361	"1"	"0.6"	"0.6"
2.38120778758614	0.271390617532021	0.00443227162731576	"1"	"0.6"	"0.7"
2.37954249945888	0.0805258940559021	-0.546459502986852	"1"	"0.6"	"0.8"
3.19942944749532	0.472455700479343	0.382249975729431	"1"	"0.6"	"0.9"
2.0483354960651	0.17453915801965	-0.301348108826115	"1"	"0.6"	"0"
2.30042648710365	0.216302333048846	-0.349670423890688	"1"	"0.6"	"0.6"
2.25621008361559	0.0778873536484552	0.134785153170944	"1"	"0.6"	"0.7"
2.54888070276649	0.133735963347839	-0.663523761015596	"1"	"0.6"	"0.8"
2.99755403153327	0.0547807754277667	-0.663850530018317	"1"	"0.6"	"0.9"
2.00475968111177	-0.0719648365086469	-0.362670495407761	"1"	"0.6"	"0"
2.28439184074868	-0.346405863793614	-0.60103958110166	"1"	"0.6"	"0.6"
2.51721610777173	0.555833406227079	-0.258257691952623	"1"	"0.6"	"0.7"
2.45116632437907	-0.151470296302353	0.102601692536548	"1"	"0.6"	"0.8"
2.85305098331669	0.0255916321241204	0.457363104740855	"1"	"0.6"	"0.9"
2.00389200884867	-0.0575702414964213	-0.322044564864473	"1"	"0.6"	"0"
2.58644805959248	0.406225169082503	-0.143597963334517	"1"	"0.6"	"0.6"
2.4185075113707	0.416142158333766	-0.351461254755287	"1"	"0.6"	"0.7"
2.66765437792577	0.231951633761684	-0.173843971287086	"1"	"0.6"	"0.8"
2.71623884906038	0.348658742404034	-0.319716189178156	"1"	"0.6"	"0.9"
1.98086066262124	0.392992424723569	0.0524962095471281	"1"	"0.6"	"0"
2.27044205363662	-0.0403358488675379	0.219238042353109	"1"	"0.6"	"0.6"
2.33369548450002	-0.360538262217845	0.507636245703025	"1"	"0.6"	"0.7"
2.7150279909589	-0.645401895268109	0.321644062303043	"1"	"0.6"	"0.8"
3.07420772088614	0.61318390103422	0.371212047642694	"1"	"0.6"	"0.9"
1.90860031845347	-0.414542136867491	0.554003139033168	"1"	"0.6"	"0"
2.32824787179543	-0.196780621192868	0.161903906002105	"1"	"0.6"	"."
2.78899503076475	-0.153063476595207	0.443617046850426	"1"	"0.6"	"."
2.38745415475271	0.17473481986744	0.172749199429717	"1"	"0.6"	"."
2.98913560611938	0.253604045805629	0.703296002499877	"1"	"0.6"	"."
1.86828338640439	0.134852828845549	-0.207428184112551	"1"	"0.6"	"0"
2.43961605299174	-0.108671073404053	0.0463541424199525	"2"	"0.6"	"0.6"
2.45850913363188	-0.150843032362533	0.569517112853321	"2"	"0.6"	"0.7"
2.53273643779846	0.0398646996330568	0.277561553194796	"2"	"0.6"	"0.8"
3.05499955893682	-0.268249695855796	0.341885557071095	"2"	"0.6"	"0.9"
1.96897867763262	-0.204052179447959	0.23689830488545	"2"	"0.6"	"0"
2.62875105841535	-0.534515008117541	0.0657359290466254	"2"	"0.6"	"0.6"
2.47068818066407	0.15364458401931	0.93133681529112	"2"	"0.6"	"0.7"
2.65280655825301	0.513111025988904	0.356914856574956	"2"	"0.6"	"0.8"
3.74383677888564	0.0724958001229608	-0.739176408610525	"2"	"0.6"	"0.9"
1.9027375967206	0.162502724836805	0.14982513911202	"2"	"0.6"	"0"
2.39581455888105	0.14986621755464	0.303867876514205	"2"	"0.6"	"0.6"
2.77464015320124	0.392091761627367	0.467142214984865	"2"	"0.6"	"0.7"
2.81630602744472	0.19781047849718	0.855048427686823	"2"	"0.6"	"0.8"
2.86257134515231	-0.101238807459549	-0.430335782063422	"2"	"0.6"	"0.9"
2.33244205830255	-0.175437263445167	0.338824603322693	"2"	"0.6"	"0"
2.48688603598006	-0.0852767541851828	-0.201527920344861	"2"	"0.6"	"0.6"
2.27969607488949	-0.388093894529827	-0.492411706847082	"2"	"0.6"	"0.7"
2.44711314338967	0.626928495421237	-0.131791764429872	"2"	"0.6"	"0.8"
3.09270505267168	1.08507885413919	0.349433019413759	"2"	"0.6"	"0.9"
2.0768965509284	0.330810050682507	-0.132507096349613	"2"	"0.6"	"0"
2.25115503790079	0.0675433858701372	0.244572423851209	"2"	"0.6"	"0.6"
