"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
"QP0102-C"	9.32174790235267	5.18697252624455	6.57964834	6.48042926
"QP0103-C"	9.19292596231827	5.22061778285857	4.57947357	6.98473019
"QP0104-C"	9.26783444625299	5.18178905811019	6.30304628	6.23761
"QP0105-C"	9.24661571776529	5.19680847580766	8.28912045	5.20114549
"QP0106-C"	9.30094208831023	5.20719026486261	9.61145589	4.84379592
"QP0107-C"	9.254931343757	5.18318618328277	8.23868625	5.57820197
"QP0108-C"	9.23555681967497	5.18182244898449	5.55571794	6.04135398
"QP0110-C"	9.3029653205436	5.13918727981463	6.21438704	6.46181695
"QP0111-C"	9.32782717175793	5.18989710814374	6.09507081	6.38780167
"QP0112-C"	9.29571954938485	5.19386700414866	7.68989768	5.57954085
"QP0113-C"	9.30484307644632	5.18776056465341	9.42786947	4.77153855
"QP0114-C"	9.30435458796088	5.20058470062779	8.6220135	5.5694162
"QP0115-C"	9.2076336843184	5.18094148498203	5.89894202	6.49050738
"QP0116-C"	9.31995430742727	5.18262509936384	8.59593261	4.87379149
"QP0117-C"	9.25800171232765	5.2094654219928	9.49837633	5.06495677
"QP0118-C"	9.25525760701965	5.15463320358316	6.5190325	6.14905418
"QP0119-C"	9.26181743638863	5.16805579270192	6.88092983	6.00398503
"QP0120-C"	9.33677043541822	5.19644328290752	8.54406697	4.95615699
"QP0121-C"	9.31859136233458	5.21809281036498	6.61420587	6.28783321
"QP0122-C"	9.27499528422272	5.19591818843877	9.35160857	4.8878093
"QP0123-C"	9.13744204887174	5.1864926513171	6.39330505	6.14155503
"QP0124-C"	9.16868519317022	5.18316478689374	5.59733396	6.28735347
"QP0125-C"	9.20014957235309	5.22433483875199	6.3783935	6.01195653
"QP0126-C"	9.30809348755117	5.1338007542191	5.77665705	6.29900164
"QP0127-C"	9.31855205849751	5.1792513207005	9.63487172	5.18416178
"QP0128-C"	9.32037567722797	5.1378733099383	6.70907198	6.2425578
"QP0129-C"	9.29468736337	5.1852956858917	7.34390707	5.6351186
"QP0130-C"	9.10009673953831	5.21110182342444	5.61279215	6.16762901
"QP0131-C"	9.30175776587859	5.16346217376209	8.24586385	5.5830043
"QP0132-C"	9.29660672241291	5.08632334535352	6.31929621	6.22016598
"QP0133-C"	9.35073772332795	5.15683047138069	5.90047375	6.59522145
"QP0134-C"	9.29973138427269	5.19996963059136	8.47221068	5.72166069
"QP0136-C"	9.28562432271597	5.18875076212359	8.98260518	5.28092798
"QP0137-C"	8.37064514625112	5.35605147796308	3.57842386	7.83454665
"QP0138-C"	9.21934114918437	5.21051919086397	4.87595896	7.24160121
"QP0139-C"	9.22271972509432	5.18374860938954	7.5613717	5.79668603
"QP0140-C"	9.25085442525568	5.22771948858821	8.89796259	5.69245002
"QP0142-C"	9.31689424521453	5.19993898359302	9.31209035	5.17465295
"QP0144-C"	9.29200801586685	5.19749212787464	8.10624343	5.48805305
"QP0145-C"	9.27460276838511	5.18795870478814	7.38286287	5.93064533
"QP0146-C"	9.33400594238914	5.18935800532556	6.99513643	6.12447143
"QP0147-C"	9.29395477266842	5.180109891707	8.392524	5.48104042
"QP0148-C"	9.23468531301846	5.21947794077014	9.26083748	4.91076319
"QP0149-C"	9.22715169929476	5.19924861919127	7.17513738	5.99503552
"QP0150-C"	9.222357426787	5.20974754220515	6.97539113	5.72645529
"QP0151-C"	9.35378479728992	5.19516625927562	7.44146912	6.06386537
"QP0152-C"	9.30087915580407	5.18621784268778	8.89811255	5.43459544
"QP0153-C"	9.16127675249242	5.14064686829768	5.05181282	6.40344874
"QP0154-C"	9.26737240191468	5.21217697841896	8.57333221	5.53266416
"QP0155-C"	8.95630614519237	5.21212711971388	5.82003135	6.37038785
"QP0156-C"	-0.620855796639296	10.2106568269357	1.62744938	7.59003161
"QP0157-C"	9.18635905470887	5.21145875785523	6.47793599	6.16326581
"QP0158-C"	9.37567331967088	5.16298959927519	5.59456227	6.28242281
"QP0159-C"	9.22552079068677	5.17375595722612	8.04032983	5.67240175
"QP0160-C"	9.31247034757752	5.18982891120389	7.34389571	5.9566168
"QP0161-C"	9.25907254092741	5.20159268242762	7.28384094	5.83188545
"QP0162-C"	9.27265902145885	5.22398272386385	7.61120343	5.68373759
"QP0163-C"	8.99725422258187	5.22473579145423	5.12528755	6.41945461
"QP0164-C"	9.29117175327172	5.18411977195939	5.97409725	6.11330355
"QP0165-C"	9.29696999074923	5.18677005970936	8.55258014	5.23947988
"QP0166-C"	9.29886061841383	5.17906742070971	7.21851981	6.185379
"QP0168-C"	9.1324179278255	5.22858217305867	4.28169945	7.17853578
"QP0169-C"	9.35915575247671	5.17426967566852	5.69169834	6.7584264
"QP0170-C"	8.73633077570948	5.25069285522432	4.28634916	6.80831976
"QP0171-C"	9.00957234743937	5.1996562047791	3.09123578	7.88028527
"QP0172-C"	9.06450710292003	5.16705540583603	3.83192327	7.53872547
"QP0174-C"	9.20895466134937	5.15654339035762	5.36820082	6.57594571
"QP0175-C"	9.27855943387172	5.1778154949061	6.57370581	6.06682911
"QP0176-C"	9.23039814031919	5.18615027993826	6.48757471	6.1328681
"QP0177-C"	9.23233352993059	5.1932667929943	6.67063674	5.94226181
"QP0178-C"	9.2777320294111	5.18939468681434	5.31163804	6.61064507
"QP0179-C"	9.27588901534636	5.17785549260954	8.12924882	5.29097324
"QP0180-C"	9.24831992836538	5.20520304891793	6.57122676	5.96169875
"QP0181-C"	9.28063722082833	5.18473199777026	8.29269417	5.61771816
"QP0182-C"	9.2937874113265	5.21765917083564	8.32456628	5.57201054
"QP0183-C"	9.25022192349833	5.19549091398	8.48703896	5.24787615
"QP0185-C"	9.31422605500084	5.19753226256862	9.79491098	4.77069894
"QP0186-C"	9.24028849823815	5.20707883663224	6.804383	6.26159439
"QP0187-C"	9.24630890473538	5.16674925196685	6.46821268	6.16755373
"QP0188-C"	9.31175475394295	5.18857249536705	7.88908211	5.65594213
"QP0189-C"	9.28130779706344	5.20128707489598	8.57163137	5.45106358
"QP0190-C"	9.24374866108527	5.1716513860441	6.94730161	6.05159339
"QP0191-C"	8.98339190132819	5.24480806797316	5.13176912	7.02842199
"QP0192-C"	9.23353163249737	5.1983786646991	5.55161939	6.74245764
"QP0193-C"	9.30151013973882	5.19801297646333	8.80574216	5.57140456
"QP0194-C"	9.25783044231533	5.19335375532241	6.57076546	5.9055624
"QP0195-C"	9.30185899175874	5.20780215100237	8.05008647	5.37755018
"QP0196-C"	8.96534062406708	5.1875015114828	3.57935269	6.80901788
"QP0197-C"	9.31720173381904	5.17699057836665	6.19937786	6.17318496
"QP0198-C"	9.23968261557036	5.18526896359907	6.24836832	6.21550542
"QP0199-C"	9.27076196385245	5.20819597751722	8.33305043	5.55659049
"QP0200-C"	9.21746393235343	5.21324339041347	7.99078401	5.89195503
"QP0201-C"	9.18836871184921	5.1486884084929	6.06132918	6.51609085
"QP0202-C"	9.30061280060326	5.18401236485006	8.91912445	5.34864334
"QP0203-C"	9.18645268655077	5.23634106302356	6.44165649	6.31596101
"QP0204-C"	9.28007750891262	5.188729517795	9.04875346	5.01818189
"QP0205-C"	9.28971473733816	5.18939298365535	6.4371212	6.19386513
"QP0206-C"	9.32042110471372	5.20319528674686	9.84234981	4.90679247
"QP0207-C"	9.04720608116297	5.26425275734243	7.95833949	5.41122481
"QP0208-C"	9.26148178818678	5.20696542154168	9.91754733	4.7360545
"QP0209-C"	9.28282777978372	5.19140997301126	8.80027896	5.19120806
"QP0210-C"	9.22619782788362	5.18201628284902	8.20007315	5.31852378
"QP0211-C"	9.27918429074459	5.20302570472084	8.58795432	5.46103002
"QP0212-C"	9.14011333135962	5.20950484623012	5.25255931	6.58121304
"QP0213-C"	9.30791340591398	5.19794403549463	7.98142712	5.64293202
"QP0214-C"	9.30123099097275	5.18909188026082	7.50905202	5.77896707
"QP0215-C"	9.30443350268068	5.19394836035492	8.24100065	5.6006838
"QP0217-C"	9.30106497206809	5.19051380058106	8.47004899	5.31287604
"QP0218-C"	9.30494964179679	5.20886180163683	7.44805839	5.79600491
"QP0219-C"	9.29680592602818	5.20235083523156	8.78699866	5.41020138
"QP0220-C"	9.28607131173146	5.20699007932388	7.4724199	5.58459627
"QP0222-C"	9.28625848692768	5.19000979412642	8.05298318	5.64943968
"QP0223-C"	9.29654639163811	5.2117707228693	8.17554573	4.98551692
"QP0224-C"	9.27528830524402	5.19532983462646	9.24063778	5.68623162
"QP0225-C"	9.25576400856497	5.21637544938452	9.19590237	5.03410693
"QP0226-C"	9.17329185306099	5.17849366666557	7.73147181	5.53915357
"QP0227-C"	9.32408999842384	5.17301569360582	7.78914343	5.54566663
"QP0228-C"	8.96191064946033	5.21958833477218	4.89229494	6.85843158
"QP0229-C"	9.30984080108337	5.21319574346479	6.04387187	5.98954132
"QP0230-C"	9.26394300100776	5.20165497065207	6.88806802	5.90489489
"QP0231-C"	9.26560336168444	5.21615856418661	6.95747903	6.06159993
"QP0232-C"	9.26048138833824	5.20839899815222	7.96031302	5.46992845
"QP0233-C"	9.17917386509291	5.07404478152439	5.28620982	7.13976848
"QP0234-C"	9.14719402856494	5.17582090923133	4.79809922	7.07909941
"QP0235-C"	9.18092453732193	5.19430034137026	5.70567137	6.74394803
"QP0236-C"	9.24866111480798	5.2090984400262	7.98559633	5.77040053
"QP0237-C"	9.238680364885	5.15458747872278	8.41892593	5.5355751
"QP0238-C"	9.25657338485049	5.21927713220056	7.34487446	5.95106796
"QP0239-C"	9.13203870053957	5.16646130035763	5.47340701	6.21443097
"QP0240-C"	9.31931368974789	5.18470440077368	6.51083043	5.9015346
"QP0241-C"	9.2299130132248	5.20892627628887	6.67655995	6.1555819
"QP0242-C"	9.26685605888142	5.2042771461527	7.40691385	6.03720742
"QP0243-C"	9.34016153898256	5.17221889559555	7.88043246	5.53099541
"QP0244-C"	9.26793369944584	5.20678122865319	8.12516618	5.66528266
"QP0245-C"	9.28844234043846	5.19205186162574	8.41758329	5.59536726
"QP0246-C"	9.24450664267514	5.20593865633253	5.59328467	6.5078447
"QP0248-C"	9.13908606313606	5.12642532137408	6.10292595	5.9176991
"QP0249-C"	9.25713445852915	5.20772920315302	8.36216675	5.39129552
"QP0253-C"	9.22866820455315	5.17680835019599	6.42899868	6.47730612
"QP0254-C"	9.35576070705281	5.13821286602762	6.12217038	6.57909728
"QP0255-C"	9.32189438667307	5.17751433248971	7.68625501	5.72730029
"QP0258-C"	8.85080949324111	5.24564875502675	4.8794101	7.04421092
"QQ0002-C"	-0.895017979722224	10.7928966965316	-1.61016806	10.01338982
"QQ0003-C"	-0.771252020964777	10.7632157222086	-1.35886582	10.28757509
"QQ0004-C"	-0.81477066488435	10.6373954327331	-2.12375097	9.61522707
"QQ0005-C"	-0.833931651944644	10.8021294719867	-2.35134544	10.15642783
"QQ0006-C"	-0.897689771138731	10.7980875543247	-1.50967212	9.70890465
"QQ0008-C"	-0.910758804041969	10.7970390678573	-2.08022083	9.84301366
"QQ0009-C"	-0.773321441365098	10.3229941131277	-0.80754078	9.22898229
"QQ0010-C"	-0.917511560118331	10.7326530721148	-2.46648652	10.41812143
"QQ0012-C"	-0.723041061511779	10.6020847255258	-1.02530591	8.99615216
"QQ0013-C"	-0.900558213350847	10.7553093888294	-1.43612486	9.87980885
"QQ0014-C"	-0.828824654765748	10.3813619957558	-0.81645755	8.81743156
"QQ0024-C"	-0.909167272158568	10.7413764900904	-1.35720032	9.86742926
"QQ0027-C"	-0.412768408230203	6.58989389690302	1.83648822	7.61888409
"QQ0031-C"	-0.81846556750479	10.6867403509955	-1.87925294	9.60907047
"QQ0032-C"	-0.816759649572546	10.7671598877264	-1.97711926	9.75999693
"QQ0033-C"	-0.817711524970981	10.7786078915743	-1.3903517	10.0577416
"QQ0039-C"	-1.04817862441912	10.5654992601576	-3.66286406	10.54042405
"QQ0043-C"	-0.875388442915378	10.7596028710128	-1.79047488	10.03064588
"QQ0047-C"	-0.844265246856848	10.7617682933264	-1.96022185	10.31148827
"QQ0048-C"	-4.07366292458077	5.44163214885169	-2.45497293	6.77067646
"QQ0049-C"	-3.97646105792918	5.48773692608818	-3.27104665	6.88330746
"QQ0050-C"	-3.9631877795059	5.37823368413409	-2.9346004	6.66467334
"QQ0051-C"	-1.05166385629072	10.7077713120353	-2.0979956	9.44813345
"QQ0053-C"	-0.890439931293061	10.7250782896461	-2.39348634	10.09146826
"QQ0054-C"	-0.807425830213964	10.7439027571603	-1.84729082	9.9790954
"QQ0055-C"	-0.957456076826835	10.766375960397	-3.37181974	10.58922639
"QQ0056-C"	-1.06378791377692	10.4763907410626	-1.22760061	9.4813897
"QQ0058-C"	-3.8709463684267	5.6024064115625	-3.01732442	7.04662088
"QQ0059-C"	-0.773169668574226	10.7557662555907	-3.13583143	10.78696175
"QQ0061-C"	-0.936587939978406	10.7468602238741	-3.12276865	10.53677573
"QQ0063-C"	-1.1507265562242	9.43222832007716	-1.91203756	8.61042256
"QQ0065-C"	-0.849723953414522	10.7484635612175	-2.89210299	10.68697123
"QQ0066-C"	-0.910906104750806	10.7040394093707	-0.5187614	9.26442971
"QQ0068-C"	-0.829438590927291	10.7716296002626	-1.49350516	9.90658852
"QQ0070-C"	-0.784386662110652	10.7171447040489	-2.1797948	9.96882525
"QQ0071-C"	-1.24325144266826	10.8317736776294	-3.32854072	10.80669554
"QQ0073-C"	-0.996937565374763	10.6813547279031	-1.10570281	9.16012883
"QQ0074-C"	-0.823060490952399	10.6820351265529	-1.8748436	9.74571387
"QQ0075-C"	-0.834486143663097	10.7776887727296	-1.56394948	9.84761529
"QQ0076-C"	-1.06134200223471	10.6728266020952	-2.4214205	9.85699094
"QQ0078-C"	-0.903985451536174	10.7324576092989	-0.50898896	9.07370745
"QQ0079-C"	-0.811325437308531	10.7129361221074	-2.03233066	9.47531373
"QQ0081-C"	-0.844410614270009	10.725854004403	-0.33627747	9.07406838
"QQ0082-C"	-1.54606144533931	6.5508195952856	-2.74149795	6.69117648
"QQ0083-C"	-0.908533589602975	9.9258353243265	-0.83028618	9.02245576
"QQ0084-C"	-0.864810716739441	10.7547309423862	-1.3279185	9.09700942
"QQ0088-C"	-0.84070300657131	10.794816324225	-0.91515236	8.90424773
"QQ0089-C"	-0.83928114637296	10.709407462361	-1.57316531	9.44319174
"QQ0090-C"	-0.852131113925982	10.7795182201112	-1.9295259	10.25803877
"QQ0092-C"	-0.847463451042488	10.7836131570486	-2.58240242	10.70056293
"QQ0095-C"	-0.879553344717646	10.7579626083935	-3.42236815	10.83539588
"QQ0096-C"	-0.805314539462329	10.7860636299885	-1.4877495	10.30568243
"QQ0097-C"	-0.914126015176805	10.6309106100948	-0.48192426	9.17316378
"QQ0099-C"	2.64495445440174	6.50386984688139	1.54233697	7.73192866
"QQ0100-C"	-3.86580215453131	5.36885601300164	-3.10832079	6.63680895
"QQ0102-C"	-0.86482346990344	10.649221887387	1.2132402	8.26179978
"QQ0103-C"	-0.880906090418607	10.7251616140356	-1.16041808	8.95643845
"QQ0105-C"	-1.06198970055359	10.4650104021125	-2.15967596	9.40496728
"QQ0109-C"	-0.95340037557305	10.8167651249366	-1.62589471	10.18813582
"QQ0110-C"	-3.89115388936537	5.49042018400983	-2.64200838	7.24360243
"QQ0111-C"	-4.14433288790139	5.44775566935792	-2.58076812	6.3033899
"QQ0112-C"	-1.73288224536592	10.6652392568322	0.93698617	8.33966312
"QQ0113-C"	-0.9812124016258	10.7619990414653	-3.59730249	10.71881273
"QQ0114-C"	-0.834931782715607	10.7808860439945	-2.53676464	10.58607391
"QQ0115-C"	-0.871164509699035	10.7037080589264	-1.53009553	8.64078787
"QQ0116-C"	-1.10475403671648	10.664987251813	-1.87434683	9.43544237
"QQ0117-C"	-0.835722306124248	10.4387651726128	-1.24474209	9.15782481
"QQ0118-C"	-8.1204326262614	13.0302966978455	-4.12013474	10.0521176
"QQ0119-C"	-0.943489510300379	10.7836950817537	-3.03417856	10.01534845
"QQ0120-C"	-0.909261630045544	10.6749650893235	0.8767397	9.16811006
"QQ0121-C"	-0.821524905222891	10.7946459203328	-2.46116457	10.70027064
"QS0056-C"	37.9807773027237	9.22121369405828	35.81701994	7.6200569
"QS0104-C"	39.0436615345513	7.69579086562725	35.31533109	9.11165564
"QS0109-C"	38.5167205820854	8.98380656073085	34.58434467	8.3473604
"QS0110-C"	37.88620285637	11.2805013386189	35.8901309	10.97801958
"QS0116-C"	38.9328816856813	7.90440180759642	35.17193621	8.71276799
"QS0126-C"	38.7320023082713	8.00298458281436	35.25164663	8.58409862
"QS0129-C"	39.1061692810051	8.04995468390046	36.2950764	9.18886358
"QS0132-C"	39.1751466166399	7.46449039578085	36.9506281	5.87816523
"QS0133-C"	38.7252769973704	7.85173490617689	36.35388254	8.28193188
"QS0135-C"	39.096692794269	7.98408726117081	36.75107096	8.12350908
"QS0144-C"	38.7020228914987	8.23494508738335	34.83233558	8.68584732
"QS0154-C"	38.3248544378074	11.4717227198917	35.56752916	10.84265629
"QS0155-C"	38.3332437500044	11.515762966354	35.70663115	11.54254107
"QS0156-C"	37.9500596629527	10.9086260834479	34.8738828	10.9491725
"QS0157-C"	38.1709038033499	11.5571960450054	35.88683789	11.86995001
"QS0159-C"	33.5210797359065	15.794327619017	32.34527952	12.64202293
"QS0162-C"	33.3953512879845	15.4946502108436	34.94400113	10.80592419
"QS0163-C"	33.3009177745723	15.8123094057028	31.2319304	14.09482209
"QS0168-C"	38.7078485786319	8.2527525300792	35.37012866	10.92291772
"QS0169-C"	33.7208600387281	15.6786335166177	33.37194809	10.29013247
"QS0170-C"	38.4615755954806	10.8876647327999	34.8314936	11.13811724
"QT0001-C"	-0.904779953849665	10.7728070268441	-0.32965849	8.56455752
"QT0002-C"	2.87769218506216	6.43874490309884	2.21600687	6.76300843
"QT0004-C"	-0.7705661308036	10.5307119747185	2.67953207	7.31959455
"QT0005-C"	-0.876970147754468	10.7315949327853	0.54366127	8.19411078
"QT0006-C"	2.19197541032122	6.27641129357398	2.49203897	6.84041343
"QT0007-C"	-0.75828087174791	10.6206003461061	-0.86380687	8.81504969
"QT0008-C"	2.57529890248123	6.40315864701636	3.03810691	6.71800228
"QT0009-C"	1.65711858020181	6.49681854956845	-0.09746663	8.53471744
"QT0010-C"	2.45917420579747	6.47425797853942	-0.01229066	8.28984845
"QT0012-CW2"	2.61425464041806	6.4454110805185	-0.21864551	8.24106947
"QT0014-C"	-0.736185909942	10.0633735298233	1.36498605	7.96843143
"QT0015-CW2"	0.364915082109608	6.77860846155625	0.1264277	7.65434237
"QT0016-C"	-7.56882676771322	13.2053223389763	-2.9012392	9.85427306
"QT0017-C"	-1.90148598195171	10.5247321816265	-2.15019292	9.116328
"QT0018-C"	-0.835179561215647	10.7386438068737	-1.45710166	9.59319005
"QT0019-CW4"	-0.945472273174056	10.719068055948	0.46495803	8.26113297
"QT0020-CW2"	2.716401946932	6.43577123899333	3.93551145	6.24698305
"QT0021-CW"	2.5780204780471	6.40482587444443	2.48683523	7.05194478
"QT0022-CW"	0.790688850221972	6.68774000254208	-0.0670442	8.28553387
"QT0023-CW4"	-0.880621373327433	10.6636985405845	1.71125692	7.58524688
"QT0024-C"	-0.926533138792021	10.7522749759904	-0.44187526	8.97387599
"QT0025-C"	-1.36877758291304	10.7765700419954	-1.6048876	10.06567712
"QT0026-CW4"	2.52716482134262	6.50991632219037	0.2110359	8.43740334
"QT0027-CW3"	-0.794074530197211	10.7245979280833	-1.64385708	9.84098608
"QT0028-CW5"	-0.802908283120159	10.7203601211478	-0.82631614	8.81773207
"QT0029-CW5"	-0.0435869761182417	6.576334549232	1.29237284	7.55313726
"QT0030-CW3"	-1.25330013313354	10.6887776426673	-2.64984945	9.52865548
"QT0031-CW2"	-0.708909094599594	10.5010123553328	0.50272981	8.07027437
"QT0032-CW2"	2.73710838537602	6.4232218889109	2.57914418	6.75600918
"QT0033-CW"	0.368690014057243	6.56877881927163	-0.40671642	8.05504185
"QT0035-CW"	2.63916551673236	6.4498083253597	-0.00776186	7.82649503
"QT0036-CW"	-0.871472038450332	10.50822398769	-0.33533975	8.93222549
"QT0045-CW"	1.03388566669125	6.51277704353156	-1.49253834	8.99984065
"QT0047-CW"	2.14378452903042	6.52308040725372	2.01574703	7.60340914
"QT0052-C"	1.81071552704229	6.54443699682548	1.96584128	7.73768935
"QT0054-C"	-0.894681108083581	10.7520658757577	-1.56814261	9.03871613
"QV0001-CW"	-17.3227735104945	14.7503987766101	-16.85249184	14.33781648
"QV0002-C"	-17.8134085762128	14.9832258949976	-16.41303693	14.05159626
"QV0003-CW"	-1.21509058643979	10.8626128059941	-6.4373927	11.47765141
"QV0004-C"	-14.117908253581	13.5384214124878	-9.02585355	12.39783972
"QV0005-C"	-9.15931329359283	13.2722181868561	-4.9914693	10.62702578
"QV0006-CW"	-7.96368489569277	13.337483702207	-2.44490194	9.8285376
"QV0008-C"	-14.3776964081655	13.5263214676886	-7.38144595	11.32675869
"QV0009-C"	-17.5581917769757	14.8134323745233	-14.99956498	13.58435483
"QV0010-C"	-8.91637060961093	13.4428661696041	-5.60939491	11.33795026
"QV0012-CW"	-15.7586006052606	13.3593806715586	-14.16225984	13.48865769
"QV0013-C"	-15.078920251467	13.4057665335698	-9.25006245	11.71275959
"QV0014-C"	-1.32809385700121	10.7141592444225	-3.97182197	10.31082875
"QV0015-C"	-16.3969648085685	13.3469071469207	-16.49229171	14.19190451
"QV0016-C"	-14.5690167060158	13.4798296619483	-8.18701734	11.76662412
"QV0018-C"	-13.3935145308214	13.4194532814204	-5.6542299	10.575479
"QV0019-C"	-16.4252452086674	13.2261663220521	-16.63317726	14.2244449
"QV0020-C"	-13.4877283427534	13.3947288356211	-6.01765999	10.94021424
"QV0021-C"	-16.6197750433732	13.3177103174072	-15.44100474	13.69370804
"QV0023-CW"	-14.1656140311291	13.3786207785296	-13.80516381	13.15080949
"QV0026-C"	-16.4023200906153	13.2606639085301	-13.68917852	12.45741966
"QV0028-C"	-14.6963566114496	13.4087299032799	-9.11811856	12.20538686
"QV0029-C"	-16.3488600049648	13.2883729545825	-14.27806402	12.9605616
"QV0030-C"	-14.284662748546	13.4268828602362	-7.05589748	11.60119945
"QV0031-C"	-15.2744392197355	13.4190017033787	-9.119068	11.97465586
"QV0032-C"	-1.36284112801067	10.8550345762973	-3.45801667	10.6234914
"QV0033-C"	-14.6472859567711	13.484470248481	-6.34987602	11.05257613
"QV0034-CW"	-16.3924228463883	13.2646081294021	-16.21483705	14.05217109
"QV0035-C"	-15.5458494991702	13.3214761274031	-12.15557794	12.26359517
"QV0037-C"	-16.0193013671866	13.3282376177696	-12.97307227	12.8484701
"QV0038-C"	-16.5678862219009	13.2931844841092	-13.62944033	12.79085478
"QV0039-C"	-16.5037348686989	13.470270080691	-15.8815967	13.75393367
"QV0040-C"	-15.6758884878366	13.4666395900855	-10.8386267	12.30451208
"QV0041-C"	-14.0631703392262	13.3742519496378	-8.31641075	11.56617632
"QV0042-C"	-14.990975758384	13.4925929253248	-9.8560657	12.00580015
"QV0044-C"	-1.00000734560033	10.7807562098966	-4.07090857	10.79277474
"QV0045-C"	-1.07309767438409	10.7297719154263	-4.97046911	11.21905243
"QV0046-C"	-15.9191187552524	13.4253704122388	-9.970429	11.87242377
"QV0047-C"	-14.925974990247	13.5866393905302	-5.52329646	9.93484414
"QV0049-C"	-17.1936036033635	14.6759647355118	-16.25028053	14.04974091
"QV0051-C"	-9.77431167643981	13.3865743857499	-4.84137246	10.89325006
"QV0052-CW"	-12.1875703080679	13.4114553690351	-5.68846922	10.63154654
"QV0053-C"	-15.883700693361	13.3719539119775	-10.773636	11.99410896
"QV0056-C"	-16.9883508789866	13.4437153746407	-15.96859719	14.00226035
"QV0058-C"	-16.425608112579	13.2605059534849	-14.58776032	12.96010404
"QV0059-C"	-13.7115124585954	13.5237999363322	-8.40787847	11.83411109
"QV0060-C"	-14.7573590960971	13.4250710719673	-7.04970146	10.94427221
"QV0061-C"	-16.9870780900118	13.4351924850074	-15.67242222	14.14588582
"QV0062-C"	-8.34931507086114	13.3836184734742	-3.56560978	10.55013921
"QV0064-C"	-16.3991210838083	13.2786689178844	-15.13780379	13.53030232
"QV0065-C"	-17.4988231003977	14.7830350815065	-14.75731661	13.39243569
"QV0067-C"	-10.1502684054491	13.5653938828392	-6.0886356	11.25824205
"QV0069-C"	-16.4419263294886	13.2448053681459	-15.20280457	13.81774741
"QV0070-C"	-16.1888562471478	13.2392593343166	-13.24466391	12.60320754
"QV0071-C"	-16.2793311501981	13.3161103720734	-16.16560549	14.20153937
"QV0072-C"	-17.3975912275101	14.7937067518328	-17.00005146	14.36792367
"QV0073-C"	-16.1597111113936	13.3728671590639	-13.58684977	12.69768587
"QV0074-C"	-17.3492961895354	14.8139130510492	-16.48948108	14.25692025
"QV0075-C"	-16.3776943447861	13.2949327253455	-15.65303069	13.57802038
"QV0076-C"	-16.9757116686901	13.5547475300423	-16.40446533	14.12264486
"QV0077-C"	-17.7327148057585	14.8235158907586	-15.41708407	13.98623204
"QV0078-C"	-16.6275295406356	13.3638836653197	-16.3561343	14.26039575
"QV0080-C"	-16.354370994646	13.2976220770918	-16.10432222	13.83513781
"QV0081-C"	-16.2294565058418	13.3287808535218	-15.99263829	13.90779672
"QV0082-C"	-16.2889266182901	13.2973187316498	-14.20083235	13.14028933
"QV0083-C"	-16.7294520685619	13.3359872088327	-16.42248642	13.90627392
"QV0084-C"	-15.841201279349	13.3447541086828	-13.31499697	13.27977365
"QV0085-C"	-15.2998587813923	13.3592075056876	-11.64003253	12.74370062
"QV0086-C"	-1.13411474814672	10.7424702560239	-5.53388652	11.67719427
"QV0088-C"	-1.12743441757354	10.2265014304137	1.04967171	8.06057006
"QV0089-C"	-1.04082952503381	10.8044220265055	-2.84799063	10.29508313
"QV0090-C"	-17.7012558772957	14.9086034994255	-14.66523265	13.69775024
"QV0091-C"	-0.973044191989517	10.1518430726038	-2.16810717	9.8158214
"QV0092-C"	-14.8847878959237	13.509293787043	-6.85898057	10.58066834
"QV0093-C"	-17.3792881531202	14.5785950053465	-17.38997389	14.55647289
"QV0094-C"	-15.3080906219654	13.3500308846075	-11.32994627	12.49385543
"QV0095-C"	-14.779867354614	13.3850915967737	-8.44790906	11.24278376
"QV0096-C"	-1.05686713045204	9.34761054472904	-2.41014538	9.3306878
"QV0097-C"	-1.07972209211607	10.7840747999212	-4.67934242	10.62340464
"QV0099-C"	-14.7258331281967	13.4669824844868	-7.34763319	11.22887902
"QV0100-C"	-1.07056272639347	10.7994071856126	-5.14357003	10.82286847
"QV0101-C"	-17.1319618479844	14.7519356621417	-15.60133646	13.93342954
"QV0102-C"	-16.4171288629184	13.4293245204321	-15.55442588	13.72372523
"QV0103-C"	-16.7337772761455	13.3242670320818	-16.61615875	13.91076873
"QV0104-C"	-16.4578094949845	13.3428091104403	-15.75772612	13.79853823
"QV0105-C"	-16.7844004897847	13.281250874906	-15.92709689	13.79220288
"QV0106-C"	-17.492166368014	14.8953152640351	-16.5510829	14.24610652
"QV0107-C"	-15.3179621724621	13.2997027245081	-9.78993175	11.53551876
"QV0108-C"	-15.4873526785991	13.3901449882034	-11.67510251	12.3160913
"QV0109-C"	-11.8048204786843	13.5133930881374	-6.59050685	11.22025031
"QV0110-C"	-8.27876709470224	13.4126111541195	-2.92167417	9.94053097
"QV0112-C"	-12.3312440337878	13.302080341288	-4.35129547	10.12098462
"QW0009-CW"	9.42049214972651	5.01366157180562	8.08404798	4.85748406
"QW0010-CxW"	9.22644130865357	5.12449377584024	6.46019355	5.8472218
"QW0014-CW"	10.2900806233469	3.5921993447674	5.23887584	5.7511555
"QW0016-CW"	9.31584384274742	5.08499124829643	7.17672847	5.76569251
