"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
"AA0045-C"	-0.410583884711754	6.03039616787652	-1.19578001	7.22574275
"AA0046-C"	-0.25023239298297	6.07647967589555	-0.01827028	6.0318692
"AA0047-C"	-0.640150599333079	6.24504724635374	-2.08848456	7.84109806
"AA0048-C"	-0.354790483146076	5.95131595037001	-1.7832488	7.33683814
"AA0050-C"	-0.356497828284128	6.09793349348774	-2.42853229	7.60663046
"AA0057-C"	-0.263031836965416	6.05701448246728	-1.12906634	6.58127133
"AA0058-C"	-0.527335932705762	6.10790191716669	-3.22179846	8.28173831
"AA0059-C"	-0.26795211062862	6.08658124860605	-0.428755	6.2029187
"AA0060-C"	-0.40515398200483	6.02245349854822	-1.7831103	7.20536854
"AA0061-C"	-0.237345053015279	5.73834457587617	-0.96517685	6.40936544
"AA0062-C"	-0.502532332439708	6.09744874824201	-2.1845114	7.46075304
"AA0069-C"	-0.263290423055954	6.05954151062053	-1.39126331	6.88983654
"AA0070-C"	-0.272625284683313	6.10315057984921	-0.57043289	6.37407118
"AA0071-C"	-0.568656257308225	6.11283822476684	-2.13059918	7.91711213
"AA0072-C"	-0.426233168654644	6.02889962450648	-1.88476455	7.24444646
"AA0081-C"	-0.450298681441234	6.12915738804663	-2.63419118	8.02413977
"AA0082-C"	-0.240786595373988	6.06536494274808	-0.42929069	6.25027313
"AA0084-C"	-0.221583604726064	5.77133163578554	-1.17672043	6.45284094
"AA0085-C"	-0.404959750943263	6.01721212201847	-2.13247281	7.35160236
"AA0086-C"	-0.535475766480195	6.09466401178761	-3.02476297	7.69225279
"AA0093-C"	-4.96023010661555	10.8320438782207	-2.77219115	8.64796599
"AA0094-C"	-0.306791559072233	6.08679278402099	-1.65112111	7.16277051
"AA0095-C"	-0.455363705743904	6.14775900241957	-2.37355469	8.20190222
"AA0096-C"	-0.360885938880903	6.01540293197711	-1.97802904	7.20464999
"AA0105-C"	-0.473388905789202	6.04094647609841	-1.22645632	7.38710734
"AA0106-C"	-0.294088494757155	6.08235954038394	-1.07333236	6.64167964
"AA0108-C"	-0.516203363800217	6.08300290479276	-2.8849168	7.76655645
"AA0117-C"	-0.38525329129849	6.06513952962159	-2.07759947	7.93157462
"AA0118-C"	-0.452059157950389	6.15920647675234	-1.8937775	8.21656123
"AA0119-C"	-0.541390512534656	6.17366862136193	-2.86819409	8.18759702
"AA0122-C"	-0.393618670652499	6.04060314915742	-2.19832908	7.33109198
"AA0129-C"	-0.353252098730289	6.06731320875674	-2.70760667	7.75909488
"AA0130-C"	-0.424268717767575	6.09914453766063	-1.5267647	7.98606974
"AA0131-C"	-0.487974367992173	6.21096489902797	-2.39843502	7.90603699
"AA0133-C"	-0.329290285894306	6.01209969167536	-2.23322051	7.45717985
"AA0137-C"	-0.430709348047378	6.15227763520774	-2.6715294	8.17950903
"AB0085-Cx"	-4.40033192640162	11.163151915577	-2.84617956	9.93590375
"AB0086-Cx"	-4.76158107338352	11.1138743854815	-4.63881613	10.02190949
"AB0096-C"	-4.77337478785226	11.1373130373495	-4.77543768	10.1021137
"AB0103-C"	-4.80227662721991	11.0922906726613	-2.66796884	9.65070203
"AB0104-Cx"	-5.23640222955403	11.0812480657981	-2.64080877	9.36779626
"AB0116-C"	-5.00305037673505	11.0642156694976	-2.61614561	9.43526393
"AB0117-C"	-4.73121906582645	11.1148292976136	-3.86452323	9.99386957
"AB0118-C"	-4.61348079261682	11.1115160292512	-2.62535753	9.61708646
"AB0119-C"	-4.69369744872496	11.1204135812538	-3.17365753	9.75505091
"AB0126-Cx"	-5.1163183815393	11.0784063708563	-3.0406159	9.69612699
"AB0127-C"	-4.81078743531459	11.1301346665442	-3.88552821	10.07099417
"AB0128-C"	-4.55325428960884	11.1393707403548	-3.08032816	9.89645746
"AB0129-C"	-4.9361267238903	11.0713125699076	-4.01679566	9.81133902
"AB0130-Cx"	-4.98519442681833	11.0846177120582	-2.18024542	9.51403826
"AB0133-C"	-4.82909006785157	11.1330755755974	-4.55284997	9.96662299
"AB0134-C"	-4.86163343935782	11.0886484724864	-2.71813699	9.57578634
"AB0135-C"	-4.65201849890871	11.1165361394266	-3.91671587	9.95335361
"AB0136-Cx"	-5.36165152075203	11.0404149937019	-2.64098531	9.51909028
"AB0143-Cx"	-4.91243711309159	11.1002941917182	-1.76544239	9.52467336
"AB0144-C"	-4.78111736622734	11.0899158235207	-4.47811072	10.08442956
"AB0145-C"	-4.72978768715099	11.1068584127277	-3.61562554	9.65422079
"AB0146-Cx"	-4.93962784197283	11.1274541850898	-3.06274771	9.76725764
"AB0147-C"	-7.55310305161939	10.5745783126037	-3.46372986	9.47681552
"AB0148-Cx"	-5.06421860824211	11.1070364761521	-3.90249902	9.69400421
"AB0150-Cx"	-5.43137520925967	10.8511633038874	-0.11667237	9.04863284
"AB0151-Cx"	-5.67849914970046	10.714423006855	-2.1967835	9.00887715
"AB0153-C"	-5.05216161247662	11.0689477360081	-5.05471433	9.94007824
"AB0155-Cx"	-4.8471183453264	11.103466837353	-3.62274742	9.7924187
"AB0157-Cx"	-4.87024958139601	11.1692124803306	-3.76105853	9.92274734
"AB0158-Cx"	-4.46586764556937	11.1821898479014	-5.08080826	10.81637136
"AB0159-C"	-4.71606460864462	11.1085883888474	-3.71250862	9.76063279
"AB0160-Cx"	-4.62297879174457	11.1534419216142	-4.05785588	10.2249905
"AB0161-C"	-5.08932981191249	11.1069260040833	-4.06288152	9.99475929
"AB0162-C"	-4.90247948520122	11.0555513798765	-4.37466909	9.67186193
"AB0164-C"	-4.81633223836133	11.0853712492069	-3.91078287	9.70841683
"AB0165-C"	-4.50800762702545	11.1871437100829	-4.39739122	10.18534858
"AB0166-C"	-4.6474104582536	11.0972011020269	-3.66834292	9.77340399
"AB0167-C"	-4.47119862108998	11.1668942201357	-3.553127	10.07368731
"AB0169-C"	-4.6654428611755	11.1062678570228	-3.99564047	9.93780246
"AB0170-C"	-5.1131613913029	11.05848857165	-3.76565548	9.53236191
"AB0171-Cx"	-4.62329521368967	11.1537749405452	-3.84765992	10.15985086
"AB0172-Cx"	-4.66588581318324	11.1484719071312	-3.31294399	9.84744092
"AB0173-C"	-4.4725042128991	11.1434318625869	-2.36322537	9.60723219
"AB0174-C"	-4.80203085217369	11.0777621393547	-3.17262994	9.65082152
"AB0175-Cx"	-4.69470812435679	11.1732521027504	-4.1926543	10.15180451
"AB0176-Cx"	-4.47607259405665	11.1466175007021	-4.32960021	10.27663569
"AB0177-C"	-4.36838730475627	11.1748711371272	-3.47843478	9.97105548
"AB0178-C"	-4.70962988312548	11.117959548024	-3.27763607	9.98241277
"AB0179-Cx"	-4.94066233683251	11.075801974734	-2.84665173	9.60203547
"AB0180-Cx"	-4.81535616452147	11.0584928934756	-5.39144196	10.12260987
"AB0197-C"	-4.5835141083517	11.1399342194464	-3.5885322	10.05464738
"AB0198-C"	-4.8991247174271	11.1118936655445	-3.90228633	9.91206429
"AB0199-C"	-5.06304657227572	11.0278762429749	-3.84074033	9.4969449
"AB0200-C"	-4.96701424657252	11.1207085610867	-2.62222625	9.82443193
"AB0201-Cx"	-4.62986598711656	11.1372224081873	-3.43554556	9.86566823
"AB0202-Cx"	-4.95329805982452	11.0789786984881	-5.12532017	10.07015086
"AB0203-C"	-4.35598940617782	11.161643672642	-3.82868883	10.39442719
"AB0205-C"	-4.53514681577535	11.0710580664507	-3.79041428	9.59977392
"AB0206-C"	-4.61743147776289	11.114460013766	-3.13640324	9.45318743
"AB0207-C"	-4.69733639819281	11.1627294562517	-3.71675389	10.04166961
"AB0208-C"	-5.42003879115947	11.0077446307371	-3.69854341	9.5796368
"AB0211-C"	-4.98946012037055	11.0515636075278	-3.78648971	9.75215616
"AB0217-C"	-4.98235659180867	11.1129067703126	-4.17258049	9.83884066
"AB0218-C"	-4.99767214434255	11.1466414376706	-5.05760643	10.17217202
"AB0225-C"	-4.95396266597837	11.1080766415976	-2.71817805	9.50481249
"AB0228-C"	-4.69870892419673	11.1188736297933	-3.02977245	9.83082234
"AB0231-C"	-5.54501744262606	11.0216736119626	-2.70791019	9.24887105
"AB0232-Cx"	-4.83711861747887	11.0746201180579	-2.25915582	9.55252816
"AB0233-C"	-5.0057625685747	11.0731006819764	-3.51263656	9.70120339
"AB0235-C"	-5.15350704509424	11.0369991234414	-2.3435063	9.42367988
"AB0236-Cx"	-5.39444928863302	10.9765424717132	-2.29179156	9.20289403
"AB0238-C"	-4.7780011357044	11.1186913337785	-3.50978352	9.69595003
"AB0239-C"	-5.02849067734388	11.0265037501461	-3.65213797	9.81946358
"AB0241-C"	-5.02911527905006	11.0957003903272	-4.67256388	9.97129644
"AB0244-C"	-5.1870777912103	11.0449634280448	-2.34161254	9.22107697
"AB0251-C"	-5.08643900574256	11.0788576947357	-2.92878816	9.32415507
"AB0252-C"	-5.16043463226436	10.927544894969	-1.23563263	9.09055853
"AB0253-C"	-5.02882408889782	11.1365305672571	-5.58957484	10.22052141
"AB0255-C"	-4.36943605278232	11.1679625909847	-3.94809842	10.36829712
"AB0256-C"	-4.7478651140897	11.0949831408802	-3.91433223	9.54355991
"AB0260-C"	-5.01249110822157	11.0853709848704	-3.61940619	9.75783429
"AB0261-Cx"	-4.88775482690514	11.109516756953	-4.42115352	9.75701203
"AB0264-C"	-4.97140258682257	11.0675981401351	-1.84974662	9.3502988
"AB0265-C"	-4.86282014836801	11.1100261032017	-4.34669179	9.89768907
"AB0268-C"	-4.94915576999626	11.0834294518967	-3.92694262	10.20194661
"AB0269-Cx"	-4.57324740649544	11.1491320890376	-4.84123095	10.25844009
"AB0270-C"	-5.45495229271707	10.9554628597854	-3.18869607	9.28582456
"AB0271-Cx"	-4.64673269756079	11.0681051805545	-3.52638955	9.81818413
"AB0272-Cx"	-4.62287088574783	11.1264395119889	-4.02942186	9.42677442
"AB0273-Cx"	-4.51744045340284	11.1741293586666	-4.17675098	10.14524724
"AB0274-C"	-5.39667051734738	10.9680520026507	-3.19095534	9.44363181
"AB0275-C"	-4.75263183130377	11.1124671254329	-3.28161883	9.5853556
"AB0277-C"	-5.16933956448459	11.1095515702016	-5.24372244	10.25441435
"AB0278-C"	-4.95270056379267	10.9716273597182	-3.02178065	9.10564477
"AB0280-Cx"	-4.67311684337336	11.1355462242992	-3.92337296	9.88550167
"AB0281-Cx"	-5.10097536340309	11.0080683120063	-3.94307849	9.6353433
"AB0283-C"	-4.61169286516495	11.0718091974875	-1.75049289	9.64778837
"AB0284-C"	-4.80550180415006	11.0725618901	-1.90741472	9.32925879
"AB0293-C"	13.6587890056213	7.96828892117995	9.81829654	8.00272342
"AB0294-C"	14.0928519127403	6.25531503111266	7.79876224	8.38130839
"AB0295-C"	14.4633690042354	5.98112416992223	7.78060951	8.37483329
"AB0297-C"	14.27681800631	6.12270450323051	9.62334549	7.84286576
"AB0298-C"	-4.08104648623692	11.3005766027082	6.93888451	8.64429213
"AB0299-C"	15.0457028947145	5.86862173674644	7.32449351	8.3208605
"AB0301-C"	14.3151716212238	5.83220207165563	11.33790313	7.15678497
"AB0302-C"	15.0902660357134	5.73563453120138	9.46114593	8.08312098
"AB0303-C"	13.7200007886636	6.57426153854804	8.62117651	8.23800042
"AB0309-C"	14.6521382951256	5.48742278780213	8.03529107	7.87802835
"AB0312-C"	14.0986480850886	6.48481139757578	9.27453151	7.89456953
"AB0313-C"	14.2250961085868	6.47587505458517	8.27014445	8.14484907
"AB0314-C"	14.1298488297001	6.33787734342124	9.44337007	7.99652527
"AB0315-C"	13.071436168967	8.7273407537061	8.0870569	8.42634129
"AB0316-C"	14.1757808862061	6.46841872812271	9.90253729	8.01250247
"AB0318-C"	14.1380086363619	4.82284421829765	12.53505357	5.42515614
"AB0325-C"	13.8614218731679	4.82327836871504	13.55938812	6.04257626
"AB0373-C"	-4.72488031096498	11.3065467311649	-0.93109903	10.19833839
"AB0374-C"	-4.48710808636782	11.2395840353909	-2.00008124	10.62213989
"AB0375-C"	-4.89483416569978	11.2575348354995	-1.21809271	10.10546213
"AB0378-C"	-4.52807944122533	11.2527849745508	-1.89312957	10.35865046
"AB0379-C"	-4.50491830889335	11.2354515469454	-3.39087415	10.69916968
"AB0381-C"	-4.65178585403694	11.2262835514791	-1.31655886	10.3702952
"AB0386-C"	-4.81402299875848	11.2480685587316	-1.35047218	10.3510343
"AB0388-C"	-4.92424007927307	11.236695185774	-1.67238701	10.1493004
"AB0389-C"	-5.00015833236939	11.2888183550419	-0.89176012	9.9387445
"AB0432-C"	-5.22991874106762	11.1863502422027	-0.30770695	10.01798458
"AB0433-C"	-4.51627096323531	11.2875919564514	-2.30919044	10.46118597
"AB0435-C"	-4.92836874921187	11.2619394780542	-1.08708369	10.27252353
"AB0436-C"	-4.47570863160049	11.2373573535422	-2.19050131	10.44567629
"AB0439-C"	-4.61669653090074	11.2530329302359	-1.64941138	10.37817219
"AB0440-C"	-4.59314982957678	11.3000569837392	-0.53143538	10.16469636
"AB0458-C"	-4.33832978488466	11.206615914066	-2.84964302	10.58513904
"AB0459-C"	-4.43781342406225	11.2258891151901	-2.39455572	10.36131757
"AB0460-C"	-5.04679361170487	11.3049637406754	-0.6143294	10.10869149
"AB0462-C"	-4.50674445522648	11.2566161882258	-2.38099025	10.74090926
"AB0463-C"	-4.44014558447691	11.243939020812	-1.91269902	10.56448386
"AB0465-C"	-4.89295791588312	11.2084991572985	-1.18152944	10.01889598
"AB0466-C"	-4.57216360707357	11.2362899415021	-1.38008697	10.47515123
"AB0467-C"	-4.44583698816934	11.2203032608877	-2.40740719	10.45731664
"AB0468-C"	-4.78092126767937	11.2885487560293	-1.14991028	10.22593109
"AB0469-C"	-4.50518623179057	11.2399311163893	-2.10302828	10.55485633
"AB0470-C"	-4.4451414600565	11.2039675642064	-3.35678128	10.6280867
"AB0471-C"	-4.35136294655796	11.2035425323643	-3.6122712	10.89373755
"AB0472-C"	-4.79239186441392	11.2740860434943	-1.55752751	10.48091749
"AB0473-C"	-4.44761569979464	11.2268742362886	-2.16524365	10.47429235
"AB0474-C"	-4.34567581673638	11.2106012641257	-2.99384743	10.80422599
"AB0477-C"	-4.32918788930929	11.2102512174273	-3.6398041	10.87302931
"AB0504-C"	-4.52370469603796	11.2476830934288	-1.96620792	10.42992578
"AB0517-C"	-4.75776155311968	11.2726404653082	-0.92652023	10.50400628
"AB0524-C"	-4.49430718641081	11.2593503683659	-2.14039262	10.49403578
"AB0525-C"	-4.69289815089837	11.2554122338003	-0.75215446	10.24299734
"AB0526-C"	-4.58300241371432	11.24332782053	-1.74343446	10.33031245
"AB0527-C"	-4.70760057582703	11.2411139217624	-1.67509057	10.42263292
"AB0528-C"	-5.06275779144248	11.2567005781702	-0.40321585	9.98360765
"AB0529-C"	-4.62279814008278	11.2479502821939	-1.74601813	10.53847227
"AB0530-C"	-4.51376664071481	11.2643684087646	-4.18264593	10.90375011
"AB0531-C"	-4.38984001559405	11.2342884417938	-2.56610251	10.47761312
"AB0532-C"	-4.491234673677	11.2427483915584	-2.60161712	10.57392569
"AB0533-C"	-4.90880159924511	11.3387703368809	-2.17157487	10.67943262
"AB0536-C"	-4.51868821259043	11.2579511858291	-1.7174772	10.31595402
"AB0537-C"	-4.68968911326758	11.2684169083801	-2.29176184	10.42225531
"AB0538-C"	-4.57280036758288	11.2584596655579	-2.49680318	10.44083873
"AC0089-Cx"	33.9954566726066	0.76178568692161	33.30313225	0.54586341
"AC0090-C"	34.0318188685825	0.776729041143958	33.71782102	0.61042923
"AC0091-Cx"	34.0291071334408	0.773956302046944	33.53628455	0.60050431
"AC0092-C"	34.0471075719813	0.7753588358363	32.67132961	0.79687333
"AC0093-C"	34.0303653052119	0.776236519213712	33.65724185	0.62862544
"AC0094-C"	34.0057733339008	0.770230632618397	33.43587772	0.58058978
"AC0095-C"	34.0332162855072	0.767887860940266	33.69558631	0.64868855
"AC0096-Cx"	34.0312365699368	0.76621244950941	33.45055082	0.61070836
"AC0097-C"	34.0242741824111	0.772387820815027	33.57674082	0.67006917
"AC0098-C"	34.0405554856514	0.791417123077782	33.09218073	0.52538128
"AC0099-C"	34.0291014152572	0.791841177916465	33.15163447	0.88170063
"AC0100-C"	34.0173906926534	0.772431447648882	33.41512048	0.54906539
"AC0101-C"	34.0120739317353	0.766984287388575	33.64246118	0.55989448
"AC0102-Cx"	34.0136913563331	0.768101062756827	33.6090872	0.56850225
"AC0103-Cx"	34.0162846261927	0.770682372802171	33.67251997	0.63164475
"AC0104-Cx"	34.0264236125932	0.770317056420721	33.64161091	0.5948821
"AC0105-C"	34.025849711351	0.771104785273189	33.63900459	0.5924089
"AC0106-C"	34.0264945808172	0.764333867236166	33.42899805	0.61824949
"AC0107-C"	34.022698988602	0.774757057686078	33.52928155	0.63585329
"AC0108-C"	34.0262582539199	0.776977678451571	33.71286186	0.65278569
"AC0109-C"	34.0191263974257	0.770244474188449	33.39746369	0.64345649
"AC0110-Cx"	34.0364978376442	0.776399143604309	33.83411411	0.69973693
"AC0111-Cx"	34.0363781963483	0.769110170135424	33.62491229	0.61729239
"AC0112-C"	34.0311260508365	0.768872194981568	33.43360755	0.63391132
"AC0113-Cx"	34.0261830546734	0.768719062335243	33.43795675	0.65192213
"AC0114-C"	34.0307777373209	0.774019966302368	33.46145349	0.75584918
"AC0115-C"	34.0303423607943	0.769612798150206	33.16753952	0.7009907
"AC0116-C"	34.008689545955	0.78054050698133	33.34294877	0.72179169
"AC0117-Cx"	34.0262680734052	0.775730494547445	33.56453855	0.60322796
"AC0118-C"	34.038496067121	0.800785159222561	33.18682303	1.00562396
"AC0119-C"	34.0031311614591	0.7717407750191	33.26826567	0.58733628
"AC0120-C"	34.0202484089776	0.770442719509529	33.52327372	0.56939877
"AC0121-C"	34.0425971780689	0.779304198819533	33.44394936	0.60775314
"AC0122-C"	34.0186292720998	0.768760424977278	33.52591834	0.53732492
"AC0123-C"	34.028105072877	0.772625671695457	33.68741417	0.63199923
"AC0124-C"	34.0449645552887	0.769647875198243	33.04702781	0.69445507
"AC0125-C"	34.0325555991941	0.744908205734175	33.30881375	0.89224113
"AC0126-Cx"	34.034328752671	0.775610646030418	33.58662026	0.59760532
"AC0127-C"	34.0301622235859	0.778157300515418	33.74974248	0.76145242
"AC0128-Cx"	34.0215242273383	0.770351545326271	33.59610575	0.60530399
"AC0129-C"	34.035950401285	0.774911728852105	33.46898037	0.69296026
"AC0130-C"	34.0324898863235	0.773268603052823	33.3057844	0.68453258
"AC0131-C"	34.0260311375838	0.770728112183028	33.69297297	0.61510938
"AC0132-C"	34.0422545904998	0.779323276621386	33.44458652	0.64931043
"AC0133-C"	34.0178505640192	0.763637014610553	33.71677888	0.84393919
"AC0134-Cx"	34.0163390074628	0.771680980057086	33.54409247	0.5840642
"AC0135-C"	34.0125513099432	0.767907524344805	33.52070635	0.55890289
"AC0136-C"	34.0297903772083	0.769366336935198	33.57782509	0.59793639
"AC0137-C"	34.0299159807877	0.771923234731777	33.769883	0.68109779
"AC0138-Cx"	34.0388595337689	0.772142013420428	33.23295168	0.6635512
"AC0139-C"	34.0321350766586	0.776482056062723	33.51257433	0.65797401
"AC0140-C"	34.0033078717313	0.781190366000601	33.32370949	0.72805773
"AC0141-C"	34.0345085261253	0.775619769969076	33.53628604	0.60635212
"AC0142-C"	34.0453108884343	0.783320942458682	32.49678583	1.23260971
"AC0143-C"	33.9740780940299	0.720393375077983	33.15905687	1.22407942
"AC0144-Cx"	34.048833385141	0.775997474956261	33.47910609	0.69095487
"AC0145-Cx"	34.027797852378	0.77261597153125	33.55901571	0.66788906
"AC0146-C"	34.0295969153892	0.763785152128729	33.11211802	0.72511811
"AC0147-Cx"	34.0179836620427	0.775208528940664	33.57218426	0.68011689
"AC0148-C"	34.0181783753675	0.768677252173654	33.48769154	0.53168712
"AC0149-Cx"	34.0176462061859	0.771093749964236	33.25906195	0.74628596
"AC0150-C"	34.0260069404481	0.773560014672994	33.65039839	0.64030006
"AC0151-C"	34.0244892301958	0.776221533716876	32.90563929	0.75126367
"AC0152-C"	34.0075905399883	0.768177321745318	33.49654181	0.58060016
"AC0153-C"	34.0213764607765	0.768432488550312	33.4512653	0.59385725
"AC0154-C"	34.0232277241223	0.77057275172265	33.6324215	0.60462053
"AC0155-C"	34.0081542028298	0.765240051571477	33.24296548	0.70583009
"AC0156-C"	34.0237266374055	0.772175652908021	33.62535379	0.62763114
"AC0157-C"	34.0401438116318	0.777992897016216	33.47711211	0.67725922
"AC0158-C"	34.0329809924078	0.773431516116871	33.66508994	0.63825314
"AC0159-C"	34.0264529685803	0.774675502012296	33.67892703	0.62602347
"AC0160-C"	34.0098241438083	0.76158189444855	33.29536715	0.55423057
"AC0161-C"	34.0342258383901	0.776543098585386	33.81425305	0.68593611
"AC0162-Cx"	34.0109826010605	0.766807089521059	33.45862544	0.61554097
"AC0163-C"	34.0164146923135	0.769429165291969	33.62487145	0.60768072
"AC0164-C"	34.0286349508702	0.781668892982796	33.62980477	0.65104018
"AC0166-C"	33.9998608375752	0.818980694003743	33.29418864	1.05252185
"AC0167-C"	34.0404961261832	0.775899051384922	33.43506278	0.65132196
"AC0168-Cx"	34.0205874827346	0.768834336401209	33.72613551	0.63528119
"AC0169-C"	34.0297862796717	0.772993193910084	33.69151353	0.64486573
"AC0170-C"	34.0274630764702	0.773138399063481	33.63465405	0.60557007
"AC0171-C"	34.0279283408516	0.774863962147641	33.6122711	0.64701127
"AC0172-C"	34.0218239111341	0.768966596709256	33.59188038	0.59376211
"AC0173-C"	34.0312314593966	0.770752212556175	33.81587102	0.68331079
"AC0174-Cx"	34.0169103062762	0.768244553315657	33.64260038	0.62583574
"AC0176-Cx"	34.0419201252106	0.776987387998731	33.25765364	0.66539122
"AC0177-C"	34.035836617984	0.739469109424882	33.52295781	1.02083005
"AC0178-C"	34.0080396262567	0.77074277690374	33.32323002	0.64164992
"AC0179-C"	34.047708945196	0.771514894916012	33.61512749	0.70177736
"AC0180-C"	34.0441571202282	0.77773862741251	33.59098053	0.64319526
"AC0181-C"	34.0248351135224	0.76602446353615	33.42905179	0.56420602
"AC0182-C"	34.0306468077013	0.773149301198937	33.63604624	0.67319578
"AC0183-C"	34.0349320558229	0.773862357075852	33.77043972	0.70269595
"AC0184-C"	34.0303907945181	0.769382208595563	33.52204728	0.63128125
"AC0185-C"	34.029232648065	0.758590814735066	33.57619635	0.85509033
"AC0186-C"	34.0039194920036	0.747486756804538	33.54201401	0.82753691
"AC0187-C"	34.02160509002	0.768641298212736	33.59963121	0.62538453
"AC0188-C"	34.0160943741428	0.767751611839447	33.2939344	0.59015965
"AC0189-C"	34.0365551609834	0.772252258622489	33.7736257	0.67356702
"AC0190-C"	34.0321109033836	0.773718677280979	33.75893754	0.65155174
"AC0191-C"	34.0311660576498	0.773374290087568	33.63155517	0.60218422
"AC0192-C"	34.0318587487784	0.776579490730585	33.72429389	0.67500353
"AC0193-C"	34.026771272027	0.772973272008342	33.66974458	0.67844043
"AC0194-C"	34.0264211045079	0.774779074199961	33.47913092	0.71817561
"AC0195-C"	34.0256771035395	0.77391009196141	33.64727886	0.65752187
"AC0196-C"	34.0470834048299	0.783884671003553	32.86734562	1.11564936
"AC0197-Cx"	34.0272572966743	0.770252477112683	33.73156528	0.63280143
"AC0199-C"	34.0310525090997	0.776352055483177	33.85195823	0.71533776
"AC0200-C"	34.0097276650466	0.766450687150744	33.58233571	0.59914663
"AC0201-Cx"	34.0364716241739	0.774283168827139	33.2589303	0.68924583
"AC0202-Cx"	34.0180728494435	0.771348224043118	33.38019707	0.6236215
"AC0203-C"	34.0284536188987	0.774725540884999	33.64298812	0.62068261
"AC0204-C"	29.7024781809127	-0.754511026407708	29.86211469	-0.7833814
"AC0206-C"	29.7107827326465	-0.751012011401762	30.09706958	-0.73261482
"AC0207-C"	29.7153773973211	-0.748240969064098	30.22341634	-0.66667203
"AC0208-C"	29.7114231014725	-0.750311006814872	30.05446373	-0.75323179
"AC0209-C"	29.6986094643555	-0.75354972218698	29.89124573	-0.75779953
"AC0210-C"	29.7063058236693	-0.749190594499565	29.96945993	-0.64686821
"AC0211-C"	29.726258147288	-0.756679276232087	30.15127646	-0.70568546
"AC0212-C"	29.7169333124853	-0.758142345701184	30.4101351	-0.63528459
"AC0213-C"	29.7025220430621	-0.752109918180791	30.0494166	-0.77707138
"AC0214-C"	29.7102497253727	-0.754287816770121	29.6215914	-0.50731138
"AC0215-C"	29.7059490959352	-0.747861759798633	29.99967146	-0.74380923
"AC0216-C"	29.6965504389805	-0.751792369178576	29.96884245	-0.76823889
"AC0217-C"	29.7133997014114	-0.753558245725501	30.10822688	-0.82752613
"AC0218-C"	29.7086977797805	-0.758120867814929	29.79435281	-0.575464
"AC0219-C"	29.7042946214663	-0.752631659751618	30.22789031	-0.64293165
"AC0220-C"	29.700406315366	-0.75084138581125	30.06574101	-0.76363663
"AC0221-C"	29.6935336912351	-0.754749028631401	30.140844	-0.70156617
"AC0222-C"	29.7098611728212	-0.751435823164561	30.12724275	-0.69752377
"AC0223-C"	29.7057621500765	-0.755031505277374	29.97018631	-0.73200041
"AC0224-C"	29.7211885288915	-0.753361676990147	30.04921711	-0.62957327
"AC0225-C"	29.705698733179	-0.75357891035761	30.10166215	-0.72912204
"AC0226-C"	29.7332689111475	-0.78160799439182	30.00235871	-0.94719524
"AC0227-C"	29.7001297200862	-0.753319272450799	29.92545505	-0.72043218
"AC0228-C"	29.7157396603996	-0.754557066608754	30.15843381	-0.73713733
"AC0229-C"	29.7043452702052	-0.75579847994591	30.08473799	-0.65409321
"AC0230-C"	29.6954084156103	-0.75117158582001	29.96823457	-0.69996374
"AC0231-C"	29.7196349757244	-0.753934236564812	30.17159661	-0.74190379
"AC0232-C"	29.7206479276108	-0.750480387640959	30.15910492	-0.79807093
"AC0233-C"	29.716769754551	-0.74850676656023	30.17649794	-0.58876678
"AC0234-C"	29.7427636475641	-0.748257641658982	29.741944	-0.40206217
"AC0235-C"	29.7018485562271	-0.754715306761158	30.10082829	-0.70096025
"AC0236-C"	29.6975777934158	-0.746715818403344	30.01652998	-0.73413532
"AC0237-C"	29.7141558021558	-0.75697593280123	30.14777987	-0.73044237
"AC0238-C"	29.7246459955913	-0.754108511753387	30.35327314	-0.72080992
"AC0239-C"	29.6991891284079	-0.752687702973673	29.97611632	-0.77667202
"AC0240-C"	29.695889019881	-0.749965982739081	29.90167919	-0.69132841
"AC0241-C"	29.7294597825105	-0.75350607542642	30.15801905	-0.62857806
"AC0242-C"	29.7019634193557	-0.756906829445284	30.01640205	-0.72534844
"AC0243-C"	29.742452729786	-0.75986154636811	29.94422433	-0.42244553
"AC0244-C"	29.6992773298781	-0.756158168730239	30.31578957	-0.77388284
"AC0245-C"	29.7097619281434	-0.759900735435045	29.95198686	-0.75319311
"AC0246-C"	29.7303894616297	-0.760078358306108	30.47937673	-0.67329693
"AC0247-C"	29.7076104177582	-0.755915287779109	29.88776491	-0.56683183
"AC0248-C"	29.7026693645494	-0.747025645193071	30.03381513	-0.69121474
"AC0249-C"	29.7026438025005	-0.753361362158431	29.96429385	-0.65785896
"AC0250-C"	29.7290571477401	-0.756066312480468	29.73133899	-0.69584647
"AC0251-C"	29.7104572177641	-0.758019854910488	30.08264638	-0.71962892
"AC0252-C"	29.7087519004018	-0.749906244102087	30.22224907	-0.72457062
"AC0253-C"	29.7307470361593	-0.766785076151054	30.28635065	-0.78201935
"AC0254-C"	29.6934747640056	-0.750129088593777	29.90268117	-0.73686767
"AC0255-C"	29.7202130115626	-0.755756853612991	30.15673913	-0.7372425
"AC0256-C"	29.701134707109	-0.749753118635349	29.99145711	-0.74089889
"AC0257-C"	29.7050253223749	-0.748267512549602	30.14220518	-0.72814553
