"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
"AG0128-C"	-15.9053544537206	13.5575221766844	-15.79398122	13.49464835
"AG0129-C"	-15.9174386199657	13.5538464878137	-15.91727994	13.52324155
"AG0133-C"	-15.9144971454421	13.5583731621191	-15.91469842	13.52731314
"AG0134-C"	-15.9089529144872	13.552566436106	-15.88065237	13.51404648
"AG0136-C"	-15.9179549326738	13.5554649840474	-15.94534696	13.4940355
"AG0137-C"	-15.9130477909952	13.5563930090591	-15.9227639	13.5166428
"AG0138-C"	-15.9115189342282	13.555870920456	-15.93632215	13.52773616
"AG0139-C"	-15.903391056603	13.5521245273679	-15.90622808	13.52317208
"AG0141-C"	-15.9173135862622	13.5572936565332	-15.92386781	13.5450533
"AG0142-C"	-15.9132706388527	13.5561503255109	-15.91432602	13.51670222
"AG0143-C"	-15.9063227048122	13.5559353778826	-15.93228945	13.52925492
"AG0144-C"	-15.9097771684833	13.5575691571784	-15.92518301	13.53581134
"AG0145-C"	-15.9082572321078	13.5527471161407	-15.91384133	13.51640612
"AG0146-C"	-15.9131151745932	13.5580297515323	-15.91347528	13.54841253
"AG0148-C"	-15.9121837067782	13.5574438191799	-15.90297313	13.50036507
"AG0152-C"	-15.9085218253537	13.5499046210019	-15.92370078	13.55202492
"AG0153-C"	-15.9199822357338	13.5601669908788	-15.94689402	13.51850897
"AG0156-C"	-15.9071121599531	13.5569382570412	-15.89589941	13.54770026
"AG0159-C"	-15.914484079627	13.5583880911313	-15.89156943	13.52827131
"AG0162-C"	-15.914428149659	13.5529148848358	-15.91479009	13.52507533
"AG0163-C"	-15.9128279810146	13.5582519437625	-15.88929519	13.4444124
"AG0169-C"	-15.9113496254343	13.5538058971487	-15.94788168	13.51960963
"AG0170-C"	-15.9238891144985	13.5583136779282	-15.94437135	13.53403473
"AG0178-C"	-15.9152403849336	13.5583182614843	-15.92729288	13.51768964
"AG0179-C"	-15.9088541671332	13.5578214203406	-15.92561171	13.49809741
"AG0183-C"	-15.9068223537515	13.5495636299066	-15.92367759	13.48188099
"AG0197-C"	-15.9089396893884	13.5624964700734	-15.91557864	13.51078535
"AG0202-C"	-15.922534085617	13.5594065159085	-15.91867042	13.56060116
"AG0203-C"	-15.9159675204288	13.5573447059356	-15.94934038	13.51299343
"AG0208-C"	-15.9160697853929	13.5559305790681	-15.92098838	13.52169704
"AG0221-C"	-15.910805617119	13.5552485139142	-15.93371363	13.51094538
"AG0223-C"	-15.9129963687067	13.5533874967128	-15.94056077	13.50128852
