"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
"SPT18002"	-0.794064323516988	10.7704910571488	-1.83028124	10.57450818
"SPT18003"	-0.823227233564475	10.7734627298294	-1.37057188	10.20935262
"SPT18018"	-0.776010552918107	10.7592007058538	-0.00163043	9.75087979
"SPT18026"	-0.869447333763979	10.7659534692473	-2.85575059	10.9890278
"SPT18037"	-0.8318079997594	10.7829603605118	-2.27395452	10.44202114
"SPT18045"	-0.851080625355385	10.7745815860947	-0.70858405	10.16204345
"SPT18049"	-0.795086184596219	10.7727799654544	-1.42159764	10.68149505
"SPT18050"	-0.826730477907681	10.7785596199619	-2.19034312	10.90984178
"SPT18052"	-0.84232979018609	10.7767775132366	-1.08572378	10.38208354
"SPT18055"	-0.832042322000079	10.777629268514	-1.75133811	10.86990953
"SPT18056"	-0.807007033148524	10.780180899978	-1.58806907	10.56826057
"SPT18058"	-0.8064305448349	10.7441356744012	-1.44022131	10.0751263
"SPT18421"	-0.982961537047268	10.7501747185962	-4.94606391	11.27279419
"SPT18423"	-1.16879930902368	10.8074819112852	-4.35669522	10.67503441
"SPT18427"	-0.827135580128015	10.7487284420409	-4.41524972	10.51025354
"SPT18428"	-1.42190888586712	10.8708097547328	-5.99315995	11.82178564
"SPT18429"	-0.968636823539651	10.7133216389192	-5.28615406	11.57754309
"SPT18431"	-0.976253223704715	10.7446352216046	-3.41908159	11.03826985
"SPT18434"	-1.02697310432584	10.7304732860476	-3.04196144	10.96669795
"SPT18435"	-0.755217821735686	10.7109533161202	-3.73667285	10.76147222
"SPT18436"	-0.841452762369801	10.7411079227842	-4.33777791	11.16812388
"SPT18440"	-0.907776958544053	10.7759939436935	-3.33165147	11.08377538
"SPT18445"	-1.003891056824	10.6768124681974	-4.38135156	10.40515025
"SPT18448"	-0.772532029739745	10.7441257855959	-2.77674645	10.59207005
"SPT18453"	-10.2372782222906	13.8748428234065	-9.21267541	13.42053118
"SPT18457"	-0.929275991696532	10.746668755733	-5.9011902	11.59295236
"SPT18458"	-0.869938945141918	10.7322173690957	-2.9971352	11.10284156
"SPT18459"	-0.939242269789929	10.7788868735736	-5.72173949	11.65622151
"SPT18461"	-0.846328624763695	10.7741622618216	-2.69046942	10.28774388
"SPT18462"	-0.749347692265157	10.6323253029524	-4.50147636	11.2396289
"SPT18465"	-1.02436168197153	10.7704387895208	-3.13540208	10.73730966
"SPT18466"	-0.90511579784522	10.7632112133826	-4.06124324	11.40389134
"SPT18468"	-0.994520732835511	10.7527132460214	-3.8207513	11.34757491
"SPT18470"	-1.04285189715841	10.718263077869	-5.19369965	11.24336651
"SPT18472"	-1.04795781672073	10.8223513298759	-3.90581608	11.1718474
"SPT18473"	-0.889679682196991	10.8147764181398	-4.03265907	11.09927928
"SPT18474"	-0.922871845282243	10.7138058386802	-5.67973073	11.34489378
"SPT18475"	-7.91960655197953	13.5658107795097	-4.11217292	10.9869236
"SPT18478"	-0.749838411043182	10.7530406818449	-2.76067477	10.99898455
"SPT18479"	-0.895938620998956	10.7691642442266	-3.92419463	11.639458
"SPT18482"	-0.927210681030832	10.7782174261854	-3.2208633	10.50904172
"SPT18490"	-1.08624949301517	10.8128497269399	-3.45280185	11.00533678
"SPT18491"	-0.905668011950745	10.7488351160912	-3.86017841	11.48394824
"SPT18492"	-0.877724972494804	10.7487469712361	-4.56658557	11.30175263
"SPT18493"	-1.23689883973416	10.8473682595328	-4.24455461	11.19513797
"SPT18523"	-8.19948101566806	13.4843172210906	-5.9251902	11.87385379
"SPT18525"	-0.997384606391497	10.8274367941761	-2.37694689	10.82033377
"SPT18535"	-7.78309620223049	13.6342816059222	-5.68149558	12.4844419
"SPT18537"	-0.866078990224022	10.7593106886335	-3.83953677	11.35218603
"SPT18545"	-0.949015530272183	10.7650359130762	-3.62583577	11.21372936
"SPT18549"	-8.54698710721217	13.6295306241758	-4.66867555	11.48634036
"SPT18552"	-0.97787678910767	10.7913499430669	-4.71364259	11.06841897
"SPT18553"	-0.825716655449288	10.8104756100197	-4.21191137	11.70831133
"SPT18554"	-0.823230213121416	10.7011202500895	-3.21950433	10.55159835
"SPT18555"	-0.893483204972645	10.7768056889142	-4.06442369	11.54852579
"SPT18557"	-1.00939803171401	10.7134314296039	-4.43447559	11.22837962
"SPT18558"	-7.82091511726004	13.5843313580883	-3.91325865	12.01828142
"SPT18559"	-1.06171264672233	10.809036743997	-3.19833081	10.64534853
"SPT18561"	-0.827797468541011	10.7604063260026	-1.97976121	10.27574667
"SPT18562"	-0.992694165256214	10.8431987280765	-2.53490186	11.31496384
"SPT18566"	-7.86068974784941	13.6450210005468	-4.31256621	11.4990444
"SPT18572"	-0.835402111101152	10.693575101535	-3.98152275	11.02355831
"SPT18575"	-0.877308373081313	10.784619926702	-2.10890429	10.57372015
"SPT18576"	-0.812147938830783	10.7825621463488	-3.43084295	10.96251722
"SPT18578"	-7.85977231921661	13.5236638206942	-5.29901232	11.90848105
"SPT18579"	-7.99592424545624	13.5615994791702	-4.79223138	11.78621671
"SPT18580"	-0.84988073399802	10.7574234498257	-3.09525162	11.27383775
"SPT18581"	-0.905397741095834	10.7749574990622	-4.28623214	11.33999898
"SPT18583"	-0.869782803364686	10.7487101400782	-1.20340029	9.81751131
"SPT18584"	-0.898482025384549	10.7577441574466	-3.66179805	11.13793929
"SPT18585"	-0.931642684468166	10.7396337657454	-3.62047474	11.13029833
"SPT18586"	-1.1129459882085	10.7263847109052	-3.26938473	10.33044627
"SPT18589"	-0.953575225866116	10.7951273734198	-2.98574293	10.59609779
"SPT18591"	-0.904128861762421	10.7888672024368	-3.00057585	10.93388995
"SPT18592"	-0.83563745235652	10.7785885537343	-3.08147154	10.78527124
"SPT18595"	-0.849595033591747	10.7769535456021	-2.68543933	10.91051478
"SPT18598"	-0.938269659613395	10.8079779419696	-5.19106942	11.50059459
"SPT18603"	-0.85219565234987	10.7661720594903	-3.95466489	11.43183896
"SPT18604"	-0.838913966226485	10.7109861520773	-3.62405395	10.87780815
"SPT18607"	-0.910350796499808	10.7941148408304	-3.07917282	10.9827305
"SPT18609"	-0.951960290891092	10.7681657221433	-3.4483652	11.34288614
"SPT18611"	-7.56870027397852	13.5262430902159	-5.92766871	12.74120726
"SPT18612"	-0.916392390039439	10.7614544484629	-4.21811797	11.53990883
"SPT18613"	-0.877074804657807	10.7606247884758	-2.71483885	10.96941967
"SPT18614"	-7.89429383607664	13.4849888535081	-4.09433108	11.21624953
"SPT18617"	-7.58963531016138	13.6186548883456	-6.20907554	12.70458858
"SPT18618"	-1.03502405506113	10.8252588531571	-3.92710599	11.064277
"SPT18619"	-0.86498788791272	10.7983878053882	-4.08223067	11.36249915
"SPT18620"	-0.897048157353275	10.7362400541827	-3.91213227	11.45542607
"SPT18621"	-0.935402324694316	10.7925661056388	-4.48720423	11.46180426
"SPT18622"	-0.86453304102778	10.6369762451787	-2.92998237	10.96277929
"SPT18623"	-0.796732350499376	10.7812786882801	-2.59556537	10.33853689
"SPT18624"	-1.03104819024184	10.8226674349144	-4.31481641	11.49061883
"SPT18625"	-0.843012664150979	10.775266851772	-3.35869988	11.19384222
"SPT18626"	-0.901307907218632	10.7450697211667	-3.65083074	11.56581247
"SPT18629"	-7.55144447682577	13.5160412354471	-5.74869604	12.28006773
"SPT18631"	-7.92091109909647	13.6066850732726	-5.09362985	11.8395172
"SPT18633"	-7.97048283394797	13.4714159074324	-2.92206107	10.60222139
"SPT18634"	-0.87647556612761	10.7979165330183	-3.04135075	11.39644599
"SPT18636"	-0.897368661977563	10.7227602386822	-4.30600857	11.27989401
"SPT18637"	-0.87051297185473	10.7696523967538	-3.03606149	10.94829107
"SPT18638"	-0.795241219861918	10.7885013772287	-3.3642261	11.59430845
"SPT18639"	-0.934159877930677	10.7987089030775	-2.5845273	10.79664476
"SPT18640"	-7.90967169143994	13.3072071543991	-4.77852329	10.62922654
"SPT18641"	-8.23981024827778	13.5750037616303	-3.87925851	11.03866923
"SPT18644"	-0.933404910707541	10.8053348577583	-4.60077987	11.88031671
"SPT18646"	-0.729923667824977	10.7310638283039	-3.58662521	10.82138711
"SPT18647"	-0.98413822042208	10.7992014700801	-4.63946833	11.81214636
"SPT18649"	-8.29892496869044	13.620959804922	-5.04373122	11.29843099
"SPT18650"	-0.897383710693106	10.7096739149738	-3.68023236	10.8031809
"SPT18652"	-1.10810108586734	10.770976654471	-3.62563123	10.99734583
"SPT18653"	-0.945948840248281	10.7534507653601	-3.66311824	11.2790125
"SPT18654"	-0.794108418831961	10.7784845361512	-1.68519679	10.36772456
"SPT18655"	-1.15758135708895	10.8224803891048	-2.88827207	11.18935275
"SPT18657"	-0.962811514516821	10.744836394623	-2.80264678	11.07691063
"SPT18660"	-0.954231872964856	10.7977173095727	-3.59311346	10.87083277
"SPT18661"	-8.86091090755711	13.6808702144741	-5.29704298	11.57322485
"SPT18662"	-0.859679205339356	10.7512759973269	-3.88556381	11.50078639
"SPT18663"	-1.02993317443888	10.817478830328	-4.15721158	11.26432078
"SPT18669"	-0.976332894474243	10.8124127922038	-2.93873404	11.30587992
"SPT18670"	-0.863701419816447	10.789030857722	-1.97520232	10.85589025
"SPT18671"	-0.886358152577667	10.7964286879825	-3.28251925	11.2143952
"SPT18673"	-0.921603193416416	10.7761165613133	-3.36136729	10.8051288
"SPT18674"	-0.897995773747253	10.7306936496824	-4.09872698	11.17280291
"SPT18678"	-0.924793553518175	10.7370407250554	-3.86506343	10.91545896
"SPT18680"	-0.868235222187014	10.7795538602638	-3.32413702	11.20682571
"SPT18681"	-0.887335159328195	10.7981062223765	-4.25227294	11.47020935
"SPT18682"	-0.868280412779994	10.7468047684086	-3.01011426	11.07386422
"SPT18683"	-0.834451969487734	10.7592553706595	-3.47267239	11.47534172
"SPT18685"	-0.912010015338895	10.7748299669536	-2.50318134	10.85759723
"SPT18687"	-1.0768520531669	10.7709896902974	-3.51398821	11.09618884
"SPT18689"	30.3971189464226	-4.77327803784392	30.15168693	-4.33368237
"SPT18929"	-1.03686556270308	10.8349249783565	-3.36978075	10.86826392
"SPT18932"	-0.821813884870057	10.7852483520346	-4.27873766	11.68334867
"SPT18937"	-7.90409513901828	13.5566334348898	-4.2441964	11.56822158
"SPT18940"	-1.03622869847976	10.7412392325882	-4.17381295	10.67865911
"SPT18941"	-0.929114818186717	10.7525100605745	-2.87079593	11.06434793
"SPT18942"	-1.10550651868441	10.822230802904	-4.02967896	11.34877687
"SPT18943"	-0.945945466508402	10.6916711799967	-3.28251994	10.90213255
"SPT18947"	-0.882156289086891	10.801572858034	-4.02703006	11.3002716
"SPT18949"	-0.912096360300701	10.7891631082135	-4.49097898	11.32709251
"SPT18952"	-1.1268358864404	10.7908093326445	-4.83348926	11.49104611
"SPT18955"	-0.891531824176464	10.7684741658764	-2.0247628	10.8663702
"SPT18956"	-0.924703822231352	10.78603948956	-3.41783374	11.24655617
"SPT18957"	-0.847979371744596	10.7622860122312	-3.0630519	11.50643662
"SPT18958"	-0.812910668787829	10.7852503183703	-3.02483231	11.33184561
"SPT18959"	-8.04279146322537	13.5992455046829	-5.60692808	12.21465983
"SPT18962"	-0.806849455475069	10.776727386378	-2.99262201	10.92902483
"SPT18968"	-0.977507574524278	10.7716606056019	-3.99058405	11.06156894
"SPT18969"	-8.26469327345894	13.5278882685714	-4.66516049	11.37440965
"SPT18970"	-0.857205410400459	10.7660540721853	-3.64711908	11.22841356
"SPT18971"	-0.93775159123196	10.8014073517879	-4.6952486	11.47001238
"SPT18973"	-10.2633574385005	13.8672793265704	-9.0469969	13.48760236
"SPT18975"	-0.983942303682458	10.8256984792965	-3.85272192	11.60199588
"SPT18976"	-0.828268128923199	10.7535940477766	-2.80320488	10.92482738
"SPT18978"	-0.944207954097699	10.7801588129353	-3.41243841	11.75174553
"SPT18980"	-7.85597306331453	13.3809884372424	-4.03686212	10.97636578
"SPT18981"	-10.2028904191378	13.8711247323618	-9.25852427	13.61490027
"SPT18983"	-0.808920668001178	10.7347424854567	-3.36010813	11.56285619
"SPT18984"	-1.13319394912459	10.8504692027025	-3.86632478	11.28129549
"SPT18985"	-10.2134496997885	13.8737389099694	-8.3486265	13.23168662
"SPT18986"	-0.87895152662637	10.775747127284	-3.70746927	11.33030241
"SPT18987"	-1.05026416801692	10.8162898920047	-4.43022634	11.68856187
"SPT18988"	-0.9167958365373	10.7933491668116	-4.33265316	11.70500281
"SPT18989"	-10.2190781080762	13.8618526747492	-9.17322845	13.50689289
"SPT18991"	-0.953130057728302	10.7736956157027	-2.34763039	10.76285832
"SPT18992"	-0.851536548703924	10.7709105367111	-4.75408729	11.80196055
"SPT18993"	-0.870989211041023	10.7301351689686	-2.87766745	10.3708376
"SPT18994"	-0.854807483163357	10.69871426725	-3.56358975	10.7975752
"SPT18995"	-10.0708580982581	13.85740831575	-5.30053448	12.22402761
"SPT19002"	-0.889377039795095	10.7237121448168	-2.79422215	10.9977507
"SPT19003"	-0.924100756704039	10.7480852401245	-4.42840635	11.87482466
"SPT19005"	-7.62961773846114	13.7657921878769	-4.75212218	13.00476286
"SPT19011"	-1.109121275227	10.8069160989648	-4.22337545	11.14231912
"SPT19012"	-0.984166288772499	10.8074682504768	-3.9668425	10.93480405
"SPT19013"	-0.878278906137448	10.7833579401987	-3.20158223	11.16925326
"SPT19014"	-0.949283848112357	10.7226141895734	-1.8327408	10.64839357
"SPT19017"	-0.863958881307742	10.786804255706	-5.13299618	11.38655175
"SPT19018"	-8.09651288246597	13.5228610665596	-5.33104371	11.29058145
"SPT19019"	-0.951695141381741	10.7777782915253	-1.65266434	10.77338994
"SPT19021"	-10.2341720115766	13.8738254768881	-9.01270745	13.30891654
"SPT19023"	-0.947006481465944	10.7991541643173	-3.4514845	10.93430693
"SPT19024"	-1.02639673751587	10.7419881079698	-4.79160393	11.47100635
"SPT19025"	-0.838252393879435	10.7948080356872	-2.88972904	10.98970129
"SPT19026"	-0.991857813524804	10.7936993695443	-4.46953815	11.02754576
"SPT19028"	-0.917192794195776	10.7182270495254	-4.11438342	11.35730244
"SPT19029"	-1.02541402305443	10.7756353465165	-5.52556868	12.02614333
"SPT19030"	-7.9567528112817	13.4295078676984	-2.91761853	10.96386193
"SPT19031"	-0.881740258895256	10.7650608853126	-3.11903263	10.7142694
"SPT19032"	-10.2272538109716	13.8644837695003	-7.36031933	12.37368246
"SPT19034"	-0.886654991515243	10.7540622977153	-3.53706703	10.96374944
"SPT19236"	-0.894055081816884	10.7632076989995	-3.20080179	10.3537649
"SPT19238"	-0.864835172792318	10.7947534548976	-3.91584291	10.8541974
"SPT19241"	-0.482860433515285	6.38778626794203	-1.33514026	8.09002771
"SPT19242"	-0.847317035952816	10.7469252826328	-2.04063002	9.92230903
"SPT19243"	-0.900995112618697	10.7523930214687	-2.87546876	10.43550957
"SPT19246"	-0.823739375571874	10.6986422967158	-2.59095629	10.28945221
"SPT19248"	-0.813909691330382	10.6361084076031	-2.09518301	10.26610725
"SPT19251"	-0.87209777785527	10.75521088489	-1.67018576	10.24075664
"SPT19254"	-0.880555335265269	10.7791097279601	-2.66701083	10.77313964
"SPT19256"	-0.841751972757955	10.7908559507178	-1.82028192	10.1993783
"SPT19258"	-0.845538113780224	10.7248494499715	-4.27023573	10.91527293
"SPT19262"	-0.925949736956014	10.7531825360464	-3.49714416	10.81348659
"SPT19265"	-0.908189696390902	10.7222653562808	-2.70986327	10.54484598
"SPT19268"	-0.858919094015077	10.708039977225	-2.74471911	10.49947205
"SPT19270"	-6.26247646938966	11.3490506373456	-3.85424975	10.83601218
"SPT19273"	-0.821982373146277	10.7848357555192	-2.328074	10.24174607
"SPT19275"	-6.48567837943725	11.4837451007357	-5.16287946	11.00253685
"SPT19279"	-1.20069828603769	10.6538853188228	-3.85866001	10.51916496
"SPT19281"	-0.886007377353458	10.767582857244	-4.00695484	11.20590568
"SPT19285"	-6.3761065340589	11.4988691127055	-4.01010649	11.01783351
"SPT19287"	-0.884215326053168	10.7727295413094	-2.81583974	10.78550416
"SPT19289"	-1.06746678850668	10.7836336918941	-3.80691291	10.83515282
"SPT19291"	-0.849765107628521	10.741928340667	-3.43498684	11.12819927
"SPT19293"	-7.95562740631107	13.4679014713547	-4.7448203	11.68983648
"SPT19294"	-7.64481153875909	13.6038558162789	-6.41346283	12.83734726
"SPT19296"	-7.80029613975701	13.540171756467	-5.25109941	11.88253668
"SPT19297"	-7.65547639456109	13.6021547003126	-5.86772641	12.48578335
"SPT19301"	-8.26520859189129	13.60403132376	-3.9403222	10.71252873
"SPT19306"	-8.0831284448661	13.6759654412564	-4.86094509	11.45388982
"SPT19308"	-1.01721792438004	10.7487771491228	-3.98584287	11.25547171
"SPT19309"	-1.08225559817139	10.7774509100059	-3.36742405	10.88670762
"SPT19311"	-0.976875083196099	10.765255242336	-3.71001063	10.91557349
"SPT19315"	-8.15286407976341	13.510136086079	-2.59267532	10.53911107
"SPT19316"	-7.92478195411317	13.4974470944187	-5.07887756	12.01403693
"SPT19319"	-7.82662173854118	13.4173586050346	-5.11515442	11.34679225
"SPT19321"	-7.63867650591575	13.5237210051049	-5.0206613	11.99820746
"SPT19324"	-8.43037020546781	13.5927526670958	-4.56723278	11.27312617
"SPT19326"	-0.913125337080805	10.7720003007977	-3.39820492	11.70721053
"SPT19328"	-1.00896363430018	10.7794910369629	-2.46676605	11.32099566
"SPT19329"	-0.846175627346325	10.7412550625094	-4.04919092	10.88551535
"SPT19332"	-0.754405442409421	10.7448077906076	-3.65875531	11.37000587
"SPT19336"	-0.830244853665564	10.7119684391145	-3.98021233	11.48377281
"SPT19337"	-7.68829683790773	13.6074447110161	-4.55103977	11.80839632
"SPT19338"	-1.19898656878232	10.8803442090344	-5.28743923	11.99215471
"SPT19340"	-0.965382642702463	10.7991488992189	-3.47221367	11.43052488
"SPT19341"	-0.850511404452819	10.7878264631811	-3.73458785	11.18539129
"SPT19347"	-7.73494784902439	13.5280669163473	-3.02476254	10.69945147
"SPT19350"	-1.03894806390479	10.7513340296528	-3.059567	11.33992672
"SPT19351"	-0.959609122754165	10.7548524291691	-3.76622841	11.35753178
"SPT19353"	-1.01779520659985	10.7326701651763	-3.78400917	11.34304094
"SPT19356"	-0.796111276161746	10.7496589554405	-3.90992096	11.26613601
"SPT19359"	-0.85720993585384	10.7756087094942	-4.44777228	11.16444931
"SPT19360"	-8.14764735580579	13.3294123765617	-3.39603993	10.62149617
"SPT19361"	-1.15063887847917	10.7687138976518	-2.99106075	10.81409411
"SPT19363"	-8.43644325744648	13.6217247689722	-4.22886641	11.61398413
"SPT19364"	-7.90813267739326	13.5197048589875	-4.50707269	10.99164133
"SPT19367"	-0.969959791956153	10.7996135830593	-3.57517309	11.08512883
"SPT19368"	-0.92880682719502	10.7674181655913	-3.09888361	10.63861475
"SPT19371"	-0.905576736588561	10.6999660610944	-2.35207225	10.29508225
"SPT19372"	-1.12521120582938	10.781857106627	-5.19961148	11.70178034
"SPT19374"	-1.08942889024568	10.7425570146191	-4.65525071	11.5902008
"SPT19376"	-0.796340616075012	10.7474198044128	-2.72799404	10.54524893
"SPT19377"	-7.96670934893597	13.4669666541981	-3.88149822	11.56184599
"SPT19382"	-8.47419287916306	13.5964405450455	-3.92496505	11.80408975
"SPT19383"	-7.89493727518336	13.4574732359826	-4.23782675	10.88279447
"SPT19385"	-8.17721193185152	13.4270769292576	-4.91377057	11.28931019
"SPT19387"	-7.74076831876466	13.5091521622488	-5.72162344	12.18610001
"SPT19388"	-0.98498902809685	10.7934630440051	-3.98323431	11.10070759
"SPT19390"	-0.783228655779453	10.7165805040974	-3.52668588	10.95543232
"SPT19391"	-1.04562793742895	10.8024821494219	-4.21612254	11.52271808
"SPT19394"	-7.8890996181739	13.5091498077953	-4.96128674	11.74903937
"SPT19396"	-8.30092398668555	13.5633660002499	-4.46388495	11.28347518
"SPT19397"	-7.854393280958	13.5850922611037	-4.93572536	11.95051489
"SPT19399"	-1.02991254586804	10.7279599234678	-3.55279468	11.61573307
"SPT19400"	-0.925244961017397	10.7164999690769	-4.82838953	11.43706235
"SPT19404"	-0.939317523919144	10.7195470622448	-3.83346666	10.59524163
"SPT19406"	-0.894589671153009	10.768527396595	-4.19650318	11.41399916
"SPT19407"	-0.938513392294308	10.8088037836949	-3.63953144	11.01692628
"SPT19409"	-7.85222189439445	13.5173173989202	-2.80383008	10.88055165
"SPT19411"	-7.89991405366693	13.081175611651	-4.0611662	10.51658405
"SPT19415"	-7.69246530203567	13.5567337537011	-4.62081133	11.85327073
"SPT19416"	-8.56597753115387	13.3858748798975	-2.56512309	9.77190589
"SPT19419"	-0.933744933758035	10.7952199009647	-3.7887589	11.77842252
"SPT19421"	-7.75443473378051	13.4750796529915	-3.44907715	11.10089944
"SPT19423"	-8.34975382134887	13.6856073348871	-5.44594435	11.72903516
"SPT19429"	-0.982575336386994	10.7886051740325	-3.15649833	11.26022477
"SPT19433"	-0.888023329865993	10.7822086997212	-4.45891228	11.67379796
"SPT19436"	-0.928047859327092	10.8077509663813	-3.71054311	11.20872738
"SPT19440"	-7.98674399144855	13.6189758443461	-5.12267263	11.75762119
"SPT19443"	-8.06232095070723	13.5245108919745	-3.57942322	11.22342121
"SPT19446"	-0.917282530775406	10.7670865019194	-3.18832241	11.15721967
"SPT19448"	-0.963746564240331	10.803161439676	-4.4785803	11.32625822
"SPT19487"	-0.96769113613701	10.7581492391843	-3.26350092	11.0522241
"SPT19489"	-0.833808690444389	10.7764109531721	-0.93193127	10.54215179
"SPT19492"	-0.819036503807369	10.7752786272945	-0.89433361	10.62881964
"SPT19493"	-0.80087879357874	10.7739169241986	-1.15587896	10.10363393
"SPT19494"	-0.834094062696126	10.7613547167211	-2.03715478	10.80919729
"SPT19495"	-0.859152377433618	10.7674742330897	-2.18073468	10.42112382
"SPT19496"	-0.812435829715945	10.7641865164307	-2.43021193	10.54155826
"SPT19498"	-0.851818423154866	10.794294284289	-0.62112613	10.64692023
"SPT19499"	-0.818544612199677	10.7791783164541	-1.48409286	10.48597844
"SPT19500"	-0.852253101303504	10.7701836537003	-1.07915815	10.63132004
"SPT19503"	-0.83520228780289	10.7775098404053	-1.75261286	10.23035383
"SPT19505"	-0.903703865768344	10.7864501489837	-1.95059073	10.85395949
"SPT19506"	-0.805752183862344	10.7751422554742	-1.46438582	10.66937923
"SPT19510"	-0.868443496398436	10.7526163465516	-2.16407666	10.01625059
"SPT19512"	-0.813000310672688	10.7461938430314	-1.98003278	9.51441762
"SPT19514"	-0.812050705950357	10.7842283824092	-2.03251387	11.00559674
"SPT19517"	-0.81784217750984	10.7757706323199	-1.20459543	10.21550922
"SPT19521"	-0.804822959471457	10.7783675585601	-1.47285689	10.23686328
"SPT19524"	-0.833681237513507	10.7717363942455	-0.62048755	10.51266287
"SPT19525"	-0.833130275050161	10.7655706940257	-2.60428524	10.64239571
"SPT19527"	-0.821899111652398	10.7804012548524	-1.56470249	10.9621818
"SPT19529"	-0.829605060149194	10.777962092911	-1.02118352	10.84015638
"SPT19530"	-0.797569165251524	10.7720976791623	-1.15035939	10.58041848
"SPT19532"	-0.822053097244787	10.7801792244924	-1.15389113	10.86049089
"SPT19533"	-0.856166096928026	10.7668847610723	-2.17810698	10.37228348
"SPT19539"	-0.819130309031983	10.7842455718393	-2.52932283	10.78673821
"SPT19540"	-0.819681361593263	10.7591459681785	-2.22512958	10.62848338
"SPT19542"	-0.829518783505366	10.7755435498956	-1.60243851	10.00920871
"SPT19547"	-0.806951809947498	10.7832752144813	-0.18357651	10.40432625
"SPT19548"	-0.842407692286146	10.7800010895795	-1.71538562	10.62303422
"SPT19549"	-0.797655577647513	10.7851357730795	-1.15234866	10.36539093
"SPT19550"	-0.833580233837864	10.7760872331244	-1.04785189	10.85235087
"SPT19558"	-0.819736712232849	10.7749312947274	-0.97375362	10.62251958
"SPT19559"	-0.8269954360118	10.7744888450644	-0.92867808	10.74221343
"SPT19564"	-0.908547244940594	10.775093335095	-2.40347285	10.29947728
"SPT19565"	-0.815382364326851	10.7840144203816	-1.86904887	10.35841287
"SPT19567"	-0.826293769388832	10.7727906841814	0.09745355	10.11461559
"SPT19569"	-0.819638341308334	10.7671877049422	-1.32623827	10.74077003
"SPT19573"	-0.872267525250132	10.7973161542234	-0.32222668	10.13196321
"SPT19581"	-0.837412974626261	10.7854995510084	-1.50241214	10.33851147
"SPT19582"	-0.784718625605754	10.7860561388321	-1.33244362	10.28631138
"SPT19587"	-0.809948909984731	10.7853390117569	-1.60173126	10.06611528
"SPT19588"	-0.886218310057284	10.7713394466557	-3.23309658	10.75783484
"SPT19589"	-0.816499486663112	10.7756106854784	-0.9092572	10.77416444
"SPT19593"	-0.828151204813595	10.7862154492131	-2.02440444	10.46407617
"SPT19594"	-0.847863523032157	10.7825341981801	-2.8353217	10.68314834
"SPT19595"	-0.817457075064072	10.781331443766	-1.32001985	10.79170363
"SPT19597"	-0.914326473703369	10.763030368576	-3.25851507	10.93688035
"SPT19600"	-0.852622909216722	10.7923199469081	-2.17983238	10.68461972
"SPT19601"	-0.844725652989246	10.772752241397	-1.18559395	10.5278876
"SPT19602"	-0.827456848522189	10.7751108595007	-1.37804039	10.75480982
"SPT19603"	-0.765051288744338	10.784936777614	-0.81791941	9.86461123
"SPT19604"	-0.823943629446149	10.7856771456118	-1.27813628	10.71493062
"SPT19606"	-0.806148503538063	10.7747922536227	-1.40547353	10.66690129
"SPT19607"	-0.830418379111867	10.7760120066743	-1.08137578	10.67200204
"SPT19610"	-0.827821325068956	10.7819723274909	-0.77136568	10.50936209
"SPT19612"	-0.824500527145275	10.785180835381	-1.77482193	10.65715705
"SPT19613"	-0.823165408022824	10.7746334190606	-1.01297091	10.73419851
"SPT19614"	-0.829130838684929	10.7773256831942	-1.86624385	10.71592227
"SPT19616"	-0.817798627824242	10.7827568543721	-2.0707717	10.90501791
"SPT19618"	-0.873191815728831	10.7333823102678	-0.85319485	9.60069526
"SPT19621"	-0.823127062311418	10.7748245242824	-2.28296883	10.73695754
"SPT19627"	-0.821243828555243	10.7705346899887	-1.86564047	10.59393703
"SPT19629"	-0.776037524516692	10.7737796862426	-0.96962635	10.53356928
"SPT19631"	-0.849322044754558	10.7633106507592	-1.71967544	10.60909965
"SPT19636"	-0.816380517904269	10.7741934002249	-1.02527099	10.47181775
"SPT19637"	-0.81786368061524	10.7853771746018	-0.67009347	10.46550269
"SPT19641"	-0.818970212430261	10.7761774090359	-0.98454873	10.81820559
"SPT19645"	-0.826445087704513	10.7820028249009	-0.85088889	10.60134078
"SPT19646"	-0.76685376444504	10.7822119952389	-0.24841023	10.31883602
"SPT19649"	-0.823827855491837	10.7751369673722	-0.87551108	10.77555314
"SPT19656"	-0.829025429693154	10.7744395030818	-0.99539749	10.74506429
"SPT19657"	-0.81934795331697	10.7765705103114	-0.85288788	10.681952
"SPT19658"	-0.817210677824924	10.7865968891399	-1.85658042	10.44506855
"SPT19659"	-0.884278545913602	10.7625829356278	-2.44522005	10.82956828
"SPT19660"	-0.869423527450724	10.7688023718689	-1.73266693	9.9421222
"SPT19665"	-0.793605674914177	10.7821746446022	-2.6307528	10.79075131
"SPT19668"	-0.902023984087808	10.7577611121778	-1.29013359	10.62305466
"SPT19673"	-0.85260603508636	10.7795022796197	-1.70772354	10.43742988
"SPT19677"	-0.819952851875273	10.7717426409623	-1.9166667	10.6782071
"SPT19678"	-0.815195534764334	10.7787462063952	-1.19988514	10.65267336
"SPT19679"	-0.826158405164077	10.7738076728787	-0.93098129	10.71937427
"SPT19680"	-0.827521506193129	10.7993687371981	-0.53906765	10.44743212
"SPT19681"	-0.816536918671555	10.7727444188506	-0.95075749	10.63262851
"SPT19682"	-0.806483616318822	10.7871339302618	-1.29107887	10.87758111
