	sampleID	x	y
1664	4353034996	-7.81	10.83
1665	4353035023	-8.15	12.89
1666	4353035194	9.455	0.384
1667	4353035196	9.455	0.384
1668	4353035567	-14.917	13.567
1669	4353035568	-14.917	13.567
1670	4353035600	-9.53	8.48
1671	4353035746	-10.03	9.28
1672	4353035827	-15.9	13.55
1673	4353036132	39.909	-3.511
1674	4353036177	13.558	4.341
1675	4353036371	13.594	9.438
1676	4353036414	-1.774	4.912
1677	4353036628	-5.9	13.21
1678	4353036678	-4.472	11.233
1679	4353036812	-14.917	13.567
1680	4353036926	11.140999999999998	6.097
1681	4353037035	13.209	7.107
1682	4353037072	13.302	-8.884
1683	4353037244	35.299	-23.716
1684	4353037360	29.701	-0.7509999999999999
1685	4353037587	38.948	-4.94
1686	4353037976	-14.917	13.567
1687	4353038206	-10.03	9.28
1688	4353038292	9.455	0.384
1689	4353038491	14.442	5.747000000000001
1690	4353038492	14.442	5.747000000000001
1691	4353038643	-1.5490000000000002	5.609
1692	4353038652	35.299	-23.716
1693	4353038769	-14.917	13.567
1694	4353039168	39.909	-3.511
1695	4353039269	-4.472	11.233
1696	4353039288	39.909	-3.511
1697	4353039321	-4.472	11.233
1698	4353039615	-15.9	13.55
1699	4353039627	21.017	4.283
1700	4353039866	-15.9	13.55
1701	4353039884	-15.9	13.55
1702	4353040014	-6.13	13.2
1703	4353040324	-0.2189999999999999	5.667999999999999
1704	4353040325	-0.2189999999999999	5.667999999999999
1705	4353040476	9.721	4.055
1706	4353040629	39.909	-3.511
1707	4353040708	-4.472	11.233
1708	4353040875	-4.472	11.233
1709	4353041111	-14.917	13.567
1710	4353041112	-14.917	13.567
1711	4353041230	-4.472	11.233
1712	4353041231	-4.472	11.233
1713	4353041471	9.455	0.384
1714	4353041564	14.212	10.708
1715	4353042007	-4.823	5.898
1716	4353042008	-4.823	5.898
1717	4353042090	-0.261	6.093999999999999
1718	4353042343	11.539	3.87
1719	4353042371	39.909	-3.511
1720	4353042451	-8.08	12.81
1721	4353042697	13.302	-8.884
1722	4353042713	13.302	-8.884
1723	4353042797	10.868	5.726
1724	4353042957	21.017	4.283
1725	4353042965	21.017	4.283
1726	4353043106	-4.535	11.235
1727	4353043420	9.455	0.384
1728	4353043701	-1.774	4.912
1729	4353044073	13.844	4.777
1730	4353044121	-4.535	11.235
1731	4353044144	14.149	10.05
1732	4353044221	-7.87	12.69
1733	4353044473	-4.235	11.15
1734	4353044755	-9.53	8.48
1735	4353044792	-15.9	13.55
1736	4353045048	18.583	4.367
1737	4353045082	29.701	-0.7509999999999999
1738	4353045088	13.302	-8.884
1739	4353045336	21.017	4.283
1740	4353045409	-7.81	10.83
1741	4353045446	-4.823	5.898
1742	4353045742	13.844	4.777
1743	4353045850	-8.15	12.89
1744	4353045856	13.564	8.525
1745	4353045952	-4.823	5.898
1746	4353046012	-14.917	13.567
1747	4353046013	-14.917	13.567
1748	4353046014	-14.917	13.567
1749	4353046015	-14.917	13.567
1750	4353046095	13.558	4.341
1751	4353046254	-15.582	11.890999999999998
1752	4353046276	29.701	-0.7509999999999999
1753	4353046392	-9.53	8.48
1754	4353046543	13.302	-8.884
1755	4353046766	-6.13	13.2
1756	4353046874	13.558	4.341
1757	4353046921	-4.535	11.235
1758	4353047081	-4.472	11.233
1759	4353047082	-4.472	11.233
1760	4353047142	-10.03	9.28
1761	4353047144	13.558	4.341
1762	4353047289	-16.033	13.417
1763	4353047379	13.111	6.751
1764	4353047596	-15.9	13.55
1765	4353048156	-14.917	13.567
1766	4353048157	-14.917	13.567
1767	4353048162	-14.917	13.567
1768	4353048386	35.299	-23.716
1769	4353048488	-4.472	11.233
1770	4353048960	21.017	4.283
1771	4353049020	13.558	4.341
1772	4353049139	34.026	0.77
1773	4353049631	-4.472	11.233
1774	4353049798	14.442	5.747000000000001
1775	4353049799	14.442	5.747000000000001
1776	4353049866	14.442	5.747000000000001
1777	4353050105	-4.472	11.233
1778	4353050132	-8.45	11.88
1779	4353050295	34.026	0.77
1780	4353050296	34.026	0.77
1781	4353050430	-15.9	13.55
1782	4353050599	29.701	-0.7509999999999999
1783	4353050780	13.302	-8.884
1784	4353050848	-4.472	11.233
1785	4353051106	29.701	-0.7509999999999999
1786	4353051514	13.54	8.722000000000001
1787	4353051588	-4.535	11.235
1788	4353051592	-4.535	11.235
1789	4353051615	-15.9	13.55
1790	4353051616	-15.9	13.55
1791	4353051644	-4.823	5.898
1792	4353051660	-5.9	13.21
1793	4353051697	34.026	0.77
1794	4353051724	13.558	4.341
1795	4353051764	29.701	-0.7509999999999999
1796	4353051890	-4.235	11.15
1797	4353051962	-4.235	11.15
1798	4353052175	14.442	5.747000000000001
1799	4353052178	-4.535	11.235
1800	4353052250	-4.535	11.235
1801	4353052673	9.455	0.384
1802	4353052909	18.583	4.367
1803	4353052910	18.583	4.367
1804	4353052935	13.302	-8.884
1805	4353053043	-8.16	12.9
1806	4353053168	-9.53	8.48
1807	4353053240	-4.472	11.233
1808	4353053292	14.442	5.747000000000001
1809	4353053295	-15.9	13.583
1810	4353053417	14.442	5.747000000000001
1811	4353053431	29.701	-0.7509999999999999
1812	4353053432	29.701	-0.7509999999999999
1813	4353053433	29.701	-0.7509999999999999
1814	4353053611	-15.649	11.957
1815	4353053686	-1.17	12.06
1816	4353053839	21.017	4.283
1817	4353054022	-14.917	13.567
1818	4353054257	34.026	0.77
1819	4353054283	-4.823	5.898
1820	4353054377	-4.823	5.898
1821	4353054378	-4.823	5.898
1822	4353054581	-4.472	11.233
1823	4353054592	-1.5490000000000002	5.609
1824	4353054610	34.026	0.77
1825	4353054711	13.844	4.777
1826	4353054729	-0.261	6.093999999999999
1827	4353054796	-15.649	11.957
1828	4353054935	13.844	4.777
1829	4353054936	13.844	4.777
1830	4353054974	-8.45	11.88
1831	4353055353	-7.81	10.83
1832	4353055545	-14.917	13.567
1833	4353055590	-15.9	13.583
1834	4353055591	-15.9	13.55
1835	4353055787	-0.261	6.093999999999999
1836	4353055800	-4.472	11.233
1837	4353055986	-14.917	13.567
1838	4353056402	-15.9	13.55
1839	4353056518	9.455	0.384
1840	4353056577	21.017	4.283
1841	4353056700	13.844	4.777
1842	4353056852	39.909	-3.511
1843	4353056899	13.558	4.341
1844	4353056901	31.651	-1.962
1845	4353056908	-4.535	11.235
1846	4353057028	-1.5490000000000002	5.609
1847	4353057029	-1.5490000000000002	5.609
1848	4353057073	-10.03	9.28
1849	4353057120	-7.84	12.68
1850	4353057218	-4.472	11.233
1851	4353057256	21.017	4.283
1852	4353057271	-1.774	4.912
1853	4353057272	-1.774	4.912
1854	4353057365	-7.84	12.68
1855	4353057508	34.026	0.77
1856	4353057519	-14.222	12.272
1857	4353057544	-4.472	11.233
1858	4353057545	-10.03	9.28
1859	4353057557	-4.235	11.15
1860	4353057610	-8.15	12.89
1861	4353057935	-9.53	8.48
1862	4353057954	-8.16	12.9
1863	4353057955	-7.84	12.68
1864	4353057986	29.701	-0.7509999999999999
1865	4353058156	34.026	0.77
1866	4353058157	34.026	0.77
1867	4353058370	-14.917	13.567
1868	4353058591	-14.917	13.567
1869	4353058593	34.026	0.77
1870	4353058795	10.457	5.479
1871	4353058999	18.583	4.367
1872	4353059097	34.026	0.77
1873	4353059135	21.017	4.283
1874	4353059233	13.558	4.341
1875	4353059247	10.868	5.726
1876	4353059248	10.868	5.726
1877	4353059279	13.558	4.341
1878	4353059773	-4.535	11.235
1879	4353059774	-4.535	11.235
1880	4353059885	31.651	-1.962
1881	4353060031	14.442	5.747000000000001
1882	4353060203	-15.582	11.890999999999998
1883	4353060243	13.603	8.513
1884	4353060248	-15.582	11.890999999999998
1885	4353060318	-4.472	11.233
1886	4353060559	-1.774	4.912
1887	4353060624	-4.472	11.233
1888	4353060734	18.583	4.367
1889	4353060827	-15.582	11.890999999999998
1890	4353061093	-4.472	11.233
1891	4353061270	34.026	0.77
1892	4353061405	-8.15	12.89
1893	4353061601	-9.53	8.48
1894	4353061623	14.442	5.747000000000001
1895	4353061663	35.299	-23.716
1896	4353061673	13.558	4.341
1897	4353061691	-4.535	11.235
1898	4353061692	-4.235	11.15
1899	4353062153	-4.823	5.898
1900	4353062309	-8.45	11.88
1901	4353062359	-14.917	13.567
1902	4353062370	-4.235	11.15
1903	4353062397	-4.472	11.233
1904	4353062421	-4.823	5.898
1905	4353062520	-0.2189999999999999	5.667999999999999
1906	4353062578	35.299	-23.716
1907	4353062617	14.442	5.747000000000001
1908	4353062914	-4.235	11.15
1909	4353062977	14.442	5.747000000000001
1910	4353063116	39.909	-3.511
1911	4353063236	-10.03	9.28
1912	4353063432	-9.53	8.48
1913	4353063433	-9.53	8.48
1914	4353063452	-8.15	12.89
1915	4353063879	-4.235	11.15
1916	4353063994	34.026	0.77
1917	4353064017	21.017	4.283
1918	4353064079	34.026	0.77
1919	4353064080	34.026	0.77
1920	4353064133	-7.81	10.83
1921	4353064262	-14.917	13.567
1922	4353064263	-14.917	13.567
1923	4353064361	-1.5490000000000002	5.609
1924	4353064408	-4.535	11.235
1925	4353064460	35.299	-23.716
1926	4353064730	-14.917	13.567
1927	4353064769	13.844	4.777
1928	4353064886	-15.582	11.890999999999998
1929	4353065014	-15.9	13.55
1930	4353065137	9.817	2.367
1931	4353065265	-14.917	13.567
1932	4353065266	-14.917	13.567
1933	4353065267	-14.917	13.567
1934	4353065687	13.844	4.777
1935	4353065817	-15.9	13.55
1936	4353065912	-7.81	10.83
1937	4353065945	18.583	4.367
1938	4353065983	-15.9	13.55
1939	4353066023	-7.81	10.83
1940	4353066037	35.299	-23.716
1941	4353066061	-1.774	4.912
1942	4353066062	-1.5490000000000002	5.609
1943	4353066165	14.242	10.425
1944	4353066253	-0.261	6.093999999999999
1945	4353066596	13.302	-8.884
1946	4353066830	14.442	5.747000000000001
1947	4353066831	14.442	5.747000000000001
1948	4353066891	29.701	-0.7509999999999999
1949	4353066966	-14.917	13.567
1950	4353066978	29.701	-0.7509999999999999
1951	4353067049	-4.535	11.235
1952	4353067254	29.701	-0.7509999999999999
1953	4353067256	13.302	-8.884
1954	4353067289	35.299	-23.716
1955	4353067347	21.017	4.283
1956	4353067348	21.017	4.283
1957	4353067392	-4.535	11.235
1958	4353067419	39.909	-3.511
1959	4353067429	-8.15	12.89
1960	4353067430	-8.15	12.89
1961	4353067439	21.017	4.283
1962	4353067651	-0.2189999999999999	5.667999999999999
1963	4353067704	-0.2189999999999999	5.667999999999999
1964	4353067768	-4.235	11.15
1965	4353067784	34.026	0.77
1966	4353067785	34.026	0.77
1967	4353067878	-14.917	13.567
1968	4353067880	-14.917	13.567
1969	4353067972	-1.17	12.06
1970	4353068325	13.558	4.341
1971	4353068393	14.442	5.747000000000001
1972	4353068451	-15.9	13.55
1973	4353068618	18.583	4.367
1974	4353068691	13.558	4.341
1975	4353068754	-15.9	13.55
1976	4353069024	-15.9	13.55
1977	4353069186	10.868	5.726
1978	4353069269	-9.53	8.48
1979	4353069304	9.455	0.384
1980	4353069398	35.299	-23.716
1981	4353069399	35.299	-23.716
1982	4353069416	-4.472	11.233
1983	4353069638	34.026	0.77
1984	4353069820	13.844	4.777
1985	4353069854	13.558	4.341
1986	4353070084	-15.9	13.55
1987	4353070085	-16.033	13.417
1988	4353070087	31.651	-1.962
1989	4353070151	-10.03	9.28
1990	4353070152	-10.03	9.28
1991	4353070153	-10.03	9.28
1992	4353070297	9.455	0.384
1993	4353070298	9.455	0.384
1994	4353070363	-4.235	11.15
1995	4353070364	-4.235	11.15
1996	4353070426	21.017	4.283
1997	4353070599	-14.917	13.567
1998	4353070907	-8.2	12.2
1999	4353070908	-8.2	12.2
2000	4353070979	-14.917	13.567
2001	4353071104	14.442	5.747000000000001
2002	4353071123	35.299	-23.716
2003	4353071192	-8.15	12.89
2004	4353071222	39.909	-3.511
2005	4353071281	38.948	-4.94
2006	4353071282	38.948	-4.94
2007	4353071334	39.909	-3.511
2008	4353071403	13.505999999999998	9.119
2009	4353071493	-7.81	10.83
2010	4353071520	18.583	4.367
2011	4353071717	-4.535	11.235
2012	4353071718	-4.235	11.15
2013	4353071730	-4.535	11.235
2014	4353071778	-7.81	10.83
2015	4353071833	13.558	4.341
2016	4353071872	-14.917	13.567
2017	4353071905	18.583	4.367
2018	4353071989	-14.917	13.567
2019	4353071990	-14.917	13.567
2020	4353071993	21.017	4.283
2021	4353072324	-14.917	13.567
2022	4353072469	-4.823	5.898
2023	4353072505	13.111	6.751
2024	4353072579	13.302	-8.884
2025	4353072690	38.948	-4.94
2026	4353072851	-4.235	11.15
2027	4353072940	13.558	4.341
2028	4353072996	13.302	-8.884
2029	4353073043	-7.81	10.83
2030	4353073109	13.844	4.777
2031	4353073213	-10.03	9.28
2032	4353073499	-10.03	9.28
2033	4353073685	-14.222	12.272
2034	4353073722	-4.535	11.235
2035	4353073759	-4.823	5.898
2036	4353073924	34.026	0.77
2037	4353073989	-0.2189999999999999	5.667999999999999
2038	4353074008	34.026	0.77
2039	4353074173	-14.917	13.567
2040	4353074372	-14.917	13.567
2041	4353074601	-15.649	11.957
2042	4353074665	18.583	4.367
2043	4353074936	29.701	-0.7509999999999999
2044	4353075121	34.026	0.77
2045	4353075190	13.558	4.341
2046	4353075192	13.844	4.777
2047	4353075243	-9.53	8.48
2048	4353075289	18.583	4.367
2049	4353075325	-14.917	13.567
2050	4353075564	31.651	-1.962
2051	4353075607	-8.2	12.2
2052	4353075702	-4.535	11.235
2053	4353075863	14.442	5.747000000000001
2054	4353075888	-4.823	5.898
2055	4353075897	9.455	0.384
2056	4353075991	13.558	4.341
2057	4353076090	29.701	-0.7509999999999999
2058	4353076264	-4.472	11.233
2059	4353076314	-15.649	11.957
2060	4353076344	-15.582	11.890999999999998
2061	4353076486	-8.33	11.47
2062	4353076608	39.909	-3.511
2063	4353076724	14.442	5.747000000000001
2064	4353076848	9.455	0.384
2065	4353076850	9.455	0.384
2066	4353076976	34.026	0.77
2067	4353076977	34.026	0.77
2068	4353076978	34.026	0.77
2069	4353077155	-14.917	13.567
2070	4353077177	-1.5490000000000002	5.609
2071	4353077283	14.442	5.747000000000001
2072	4353077356	14.442	5.747000000000001
2073	4353077391	13.302	-8.884
2074	4353077530	9.455	0.384
2075	4353077629	13.174	6.806
2076	4353077737	-4.235	11.15
2077	4353078268	39.909	-3.511
2078	4353078356	-4.472	11.233
2079	4353078561	-4.823	5.898
2080	4353078562	-4.823	5.898
2081	4353078812	-4.472	11.233
2082	4353078886	-4.472	11.233
2083	4353079030	-15.582	11.890999999999998
2084	4353079054	-0.261	6.093999999999999
2085	4353079136	13.302	-8.884
2086	4353079406	31.651	-1.962
2087	4353079486	13.558	4.341
2088	4353079575	14.442	5.747000000000001
2089	4353079683	14.442	5.747000000000001
2090	4353079740	-10.03	9.28
2091	4353079741	-10.03	9.28
2092	4353080049	29.701	-0.7509999999999999
2093	4353080302	13.844	4.777
2094	4353080327	-4.823	5.898
2095	4353080408	-9.53	8.48
2096	4353080436	13.844	4.777
2097	4353080609	-7.81	10.83
2098	4353080828	13.603	8.513
2099	4353080975	29.701	-0.7509999999999999
2100	4353080976	29.701	-0.7509999999999999
2101	4353080977	29.701	-0.7509999999999999
2102	4353081114	9.455	0.384
2103	4353081248	11.505999999999998	3.88
2104	4353081253	38.948	-4.94
2105	4353081303	11.507	3.805
2106	4353081402	14.442	5.747000000000001
2107	4353081452	11.632	4.332
2108	4353082050	34.026	0.77
2109	4353082176	9.455	0.384
2110	4353082785	34.026	0.77
2111	4353082786	34.026	0.77
2112	4353082957	-1.5490000000000002	5.609
2113	4353082981	13.302	-8.884
2114	4353083068	-10.03	9.28
2115	4353083243	-15.582	11.890999999999998
2116	4353083459	18.583	4.367
2117	4353083622	13.844	4.777
2118	4353083674	13.558	4.341
2119	4353083793	13.558	4.341
2120	4353084090	34.026	0.77
2121	4353084215	14.442	5.747000000000001
2122	4353084216	14.442	5.747000000000001
2123	4353084241	29.701	-0.7509999999999999
2124	4353084355	39.909	-3.511
2125	4353084431	-14.917	13.567
2126	4353084470	14.217	10.255999999999998
2127	4353084488	34.026	0.77
2128	4353084685	-15.9	13.55
2129	4353084744	-8.15	12.89
2130	4353085122	18.583	4.367
2131	4353085190	34.026	0.77
2132	4353085269	29.701	-0.7509999999999999
2133	4353085282	39.909	-3.511
2134	4353085364	13.558	4.341
2135	4353085414	18.583	4.367
2136	4353085471	13.302	-8.884
2137	4353085760	-4.823	5.898
2138	4353085761	-4.823	5.898
2139	4353085794	35.299	-23.716
2140	4353086168	-14.917	13.567
2141	4353086918	-14.917	13.567
2142	4353087153	34.026	0.77
2143	4353087166	9.455	0.384
2144	4353087615	-4.235	11.15
2145	4353087760	-4.823	5.898
2146	4353087761	-4.823	5.898
2147	4353087840	-8.33	11.47
2148	4353087884	13.558	4.341
2149	4353088121	13.844	4.777
2150	4353088242	39.909	-3.511
2151	4353088252	29.701	-0.7509999999999999
2152	4353088369	18.583	4.367
2153	4353088597	-8.33	11.47
2154	4353088662	-0.261	6.093999999999999
2155	4353088849	14.442	5.747000000000001
2156	4353088893	-4.472	11.233
2157	4353088894	-4.472	11.233
2158	4353088900	-9.53	8.48
2159	4353089130	39.909	-3.511
2160	4353089348	-10.03	9.28
2161	4353089387	21.017	4.283
2162	4353089522	-15.9	13.583
2163	4353089571	21.017	4.283
2164	4353089574	-10.03	9.28
2165	4353089575	-10.03	9.28
2166	4353090106	13.844	4.777
2167	4353090153	-8.08	12.81
2168	4353090217	35.299	-23.716
2169	4353090394	-14.917	13.567
2170	4353090401	-4.472	11.233
2171	4353090413	-8.08	12.81
2172	4353090523	38.948	-4.94
2173	4353090567	39.909	-3.511
2174	4353090810	-8.16	12.9
2175	4353090975	-0.261	6.093999999999999
2176	4353091013	-15.582	11.890999999999998
2177	4353091053	-14.917	13.567
2178	4353091054	-14.917	13.567
2179	4353091089	18.583	4.367
2180	4353091112	-15.617	13.55
2181	4353091578	13.302	-8.884
2182	4353091662	-4.235	11.15
2183	4353091783	18.583	4.367
2184	4353092059	-8.16	12.9
2185	4353092252	38.948	-4.94
2186	4353092253	38.948	-4.94
2187	4353092254	38.948	-4.94
2188	4353092294	13.558	4.341
2189	4353092649	-4.472	11.233
2190	4353092735	-14.917	13.567
2191	4353092855	-4.823	5.898
2192	4353092863	31.651	-1.962
2193	4353092872	-9.53	8.48
2194	4353093181	29.701	-0.7509999999999999
2195	4353093242	-4.472	11.233
2196	4353093391	-4.823	5.898
2197	4353093421	-8.16	12.9
2198	4353093530	-4.472	11.233
2199	4353093546	-1.5490000000000002	5.609
2200	4353093577	18.583	4.367
2201	4353093582	-15.9	13.55
2202	4353093752	14.143	10.188
2203	4353093794	-0.2189999999999999	5.667999999999999
2204	4353093829	-14.917	13.567
2205	4353093858	-4.235	11.15
2206	4353093962	21.017	4.283
2207	4353094048	21.017	4.283
2208	4353094259	-10.03	9.28
2209	4353094596	14.442	5.747000000000001
2210	4353094792	14.442	5.747000000000001
2211	4353094816	13.640999999999998	8.199
2212	4353095011	-4.472	11.233
2213	4353095016	13.529000000000002	8.66
2214	4353095025	-7.81	10.83
2215	4353095071	39.909	-3.511
2216	4353095495	34.026	0.77
2217	4353095496	34.026	0.77
2218	4353095572	-4.235	11.15
2219	4353095581	-10.03	9.28
2220	4353095695	11.515999999999998	3.972
2221	4353095834	-5.9	13.21
2222	4353096073	-10.03	9.28
2223	4353096184	13.844	4.777
2224	4353096196	13.844	4.777
2225	4353096211	-15.582	11.890999999999998
2226	4353096325	-4.235	11.15
2227	4353096387	31.651	-1.962
2228	4353096439	13.558	4.341
2229	4353096528	13.844	4.777
2230	4353096942	29.701	-0.7509999999999999
2231	4353097122	-9.53	8.48
2232	4353097144	11.519	3.369
2233	4353097188	-14.917	13.567
2234	4353097353	-14.917	13.567
2235	4353097515	-4.472	11.233
2236	4353097600	35.299	-23.716
2237	4353097702	-4.823	5.898
2238	4353097842	-7.81	10.83
2239	4353098128	-15.582	11.890999999999998
2240	4353098186	39.909	-3.511
2241	4353098213	31.651	-1.962
2242	4353098413	9.455	0.384
2243	4353098590	29.701	-0.7509999999999999
2244	4353098710	14.442	5.747000000000001
2245	4353098768	29.701	-0.7509999999999999
2246	4353098838	-15.649	11.957
2247	4353098843	-14.917	13.567
2248	4353098990	13.844	4.777
2249	4353099066	38.948	-4.94
2250	4353099288	34.026	0.77
2251	4353099483	13.558	4.341
2252	4353099751	-9.53	8.48
2253	4353099865	-8.15	12.89
2254	4353100098	35.299	-23.716
2255	4353100152	-4.472	11.233
2256	4353100243	-15.649	11.957
2257	4353100550	34.026	0.77
2258	4353100737	13.844	4.777
2259	4353100738	13.844	4.777
2260	4353100855	34.026	0.77
2261	4353100901	-15.582	11.890999999999998
2262	4353101048	-10.03	9.28
2263	4353101074	-14.222	12.272
2264	4353101346	-15.582	11.890999999999998
2265	4353101347	-15.649	11.957
2266	4353101444	-14.917	13.567
2267	4353101489	34.026	0.77
2268	4353101568	18.583	4.367
2269	4353101949	9.455	0.384
2270	4353102228	31.651	-1.962
2271	4353102655	29.701	-0.7509999999999999
2272	4353102774	-14.917	13.567
2273	4353102776	-14.917	13.567
2274	4353102777	-4.472	11.233
2275	4353102778	-4.472	11.233
2276	4353102784	14.442	5.747000000000001
2277	4353102796	13.462	7.335
2278	4353102800	13.558	4.341
2279	4353102801	13.558	4.341
2280	4353103013	34.026	0.77
2281	4353103113	-7.87	12.69
2282	4353103143	13.558	4.341
2283	4353103185	34.026	0.77
2284	4353103247	-0.2189999999999999	5.667999999999999
2285	4353103300	14.442	5.747000000000001
2286	4353103306	-4.472	11.233
2287	4353103549	-15.9	13.55
2288	4353103555	-9.53	8.48
2289	4353103776	18.583	4.367
2290	4353103942	-8.2	12.2
2291	4353104028	21.017	4.283
2292	4353104029	21.017	4.283
2293	4353104164	-14.917	13.567
2294	4353104165	-14.917	13.567
2295	4353104437	-14.917	13.567
2296	4353104451	34.026	0.77
2297	4353104457	13.558	4.341
2298	4353104606	-4.472	11.233
2299	4353104831	-7.81	10.83
2300	4353105055	-16.033	13.417
2301	4353105062	13.302	-8.884
2302	4353105085	-15.9	13.55
2303	4353105086	-15.9	13.55
2304	4353105113	34.026	0.77
2305	4353105114	34.026	0.77
2306	4353105410	13.558	4.341
2307	4353105669	35.299	-23.716
2308	4353105670	35.299	-23.716
2309	4353105868	13.558	4.341
2310	4353106325	-4.472	11.233
2311	4353106422	-7.81	10.83
2312	4353106431	14.188	10.211
2313	4353106466	13.844	4.777
2314	4353106535	-8.33	11.47
2315	4353106618	21.017	4.283
2316	4353106643	-15.9	13.55
2317	4353106644	-15.9	13.55
2318	4353106649	-4.472	11.233
2319	4353106650	-4.472	11.233
2320	4353106681	-4.472	11.233
2321	4353106768	-9.53	8.48
2322	4353107032	-14.917	13.567
2323	4353107073	13.844	4.777
2324	4353107074	13.844	4.777
2325	4353107125	13.558	4.341
2326	4353107162	18.583	4.367
2327	4353107246	-10.03	9.28
2328	4353107304	-7.81	10.83
2329	4353107317	-8.45	11.88
2330	4353107318	-8.45	11.88
2331	4353107639	-15.582	11.890999999999998
2332	4353107735	-10.03	9.28
2333	4353107796	21.017	4.283
2334	4353107797	21.017	4.283
2335	4353107819	10.056	2.855
2336	4353108532	14.442	5.747000000000001
2337	4353108533	14.442	5.747000000000001
2338	4353108787	-4.235	11.15
2339	4353108915	13.558	4.341
2340	4353108943	-15.582	11.890999999999998
2341	4353109013	-10.03	9.28
2342	4353109022	29.701	-0.7509999999999999
2343	4353109069	11.505999999999998	3.88
2344	4353109223	-5.9	13.21
2345	4353109224	-5.9	13.21
2346	4353109441	-16.033	13.417
2347	4353109919	29.701	-0.7509999999999999
2348	4353110162	38.948	-4.94
2349	4353110199	29.701	-0.7509999999999999
2350	4353110200	29.701	-0.7509999999999999
2351	4353110342	9.455	0.384
2352	4353110356	-15.9	13.55
2353	4353110430	21.017	4.283
2354	4353110765	-7.81	10.83
2355	4353110977	-4.823	5.898
2356	4353111188	39.909	-3.511
2357	4353111424	-9.53	8.48
2358	4353111631	-4.823	5.898
2359	4353111765	-8.15	12.89
2360	4353112052	-8.33	11.47
2361	4353112238	-4.235	11.15
2362	4353112294	34.026	0.77
2363	4353112295	34.026	0.77
2364	4353112296	34.026	0.77
2365	4353112394	-4.472	11.233
2366	4353112584	13.302	-8.884
2367	4353112585	13.302	-8.884
2368	4353112618	13.844	4.777
2369	4353112656	-14.222	12.272
2370	4353112661	-8.15	12.89
2371	4353113022	-10.03	9.28
2372	4353113157	-14.917	13.567
2373	4353113158	-14.917	13.567
2374	4353113311	21.017	4.283
2375	4353113774	-4.535	11.235
2376	4353113775	-4.535	11.235
2377	4353113799	-4.235	11.15
2378	4353113958	-9.53	8.48
2379	4353114042	-9.53	8.48
2380	4353114142	-4.823	5.898
2381	4353114234	-14.917	13.567
2382	4353114448	-14.917	13.567
2383	4353114515	-4.535	11.235
2384	4353114516	-4.535	11.235
2385	4353114517	-4.535	11.235
2386	4353114887	14.442	5.747000000000001
2387	4353114939	18.583	4.367
2388	4353115196	13.844	4.777
2389	4353115223	-8.45	11.88
2390	4353115261	-10.03	9.28
2391	4353115266	-5.9	13.21
