	sampleID	x	y
1663	4353266892	13.302	-8.884
1664	4353266938	13.844	4.777
1665	4353266939	13.558	4.341
1666	4353267079	-8.45	11.88
1667	4353267249	-8.45	11.88
1668	4353267261	9.455	0.384
1669	4353267355	-14.917	13.567
1670	4353267485	18.583	4.367
1671	4353267522	-4.535	11.235
1672	4353267725	14.442	5.747000000000001
1673	4353267726	14.442	5.747000000000001
1674	4353267752	-8.33	11.47
1675	4353267753	-8.33	11.47
1676	4353268055	-1.5490000000000002	5.609
1677	4353268115	9.455	0.384
1678	4353268201	-14.917	13.567
1679	4353268264	29.701	-0.7509999999999999
1680	4353268645	13.844	4.777
1681	4353268646	13.844	4.777
1682	4353268667	-4.823	5.898
1683	4353268668	-4.823	5.898
1684	4353268680	-15.9	13.55
1685	4353268880	13.844	4.777
1686	4353268881	13.844	4.777
1687	4353268882	13.844	4.777
1688	4353268896	-15.9	13.55
1689	4353269002	-14.917	13.567
1690	4353269252	14.143	10.188
1691	4353269264	29.701	-0.7509999999999999
1692	4353269265	29.701	-0.7509999999999999
1693	4353269269	34.026	0.77
1694	4353269400	-8.33	11.47
1695	4353269535	21.017	4.283
1696	4353269572	21.017	4.283
1697	4353270012	-4.472	11.233
1698	4353270014	-15.9	13.55
1699	4353270015	-16.033	13.417
1700	4353270251	34.026	0.77
1701	4353270252	34.026	0.77
1702	4353270310	14.442	5.747000000000001
1703	4353270375	-14.917	13.567
1704	4353270435	-14.917	13.567
1705	4353270482	-14.917	13.567
1706	4353270576	-14.917	13.567
1707	4353270709	-4.472	11.233
1708	4353270735	38.948	-4.94
1709	4353270923	21.017	4.283
1710	4353271035	13.844	4.777
1711	4353271072	-9.53	8.48
1712	4353271122	-7.81	10.83
1713	4353271179	-4.823	5.898
1714	4353271445	34.026	0.77
1715	4353271519	-14.917	13.567
1716	4353271520	-14.917	13.567
1717	4353271559	14.442	5.747000000000001
1718	4353271624	-8.2	12.2
1719	4353271637	14.442	5.747000000000001
1720	4353271679	29.701	-0.7509999999999999
1721	4353271788	35.299	-23.716
1722	4353271937	29.701	-0.7509999999999999
1723	4353272098	35.299	-23.716
1724	4353272146	14.442	5.747000000000001
1725	4353272160	-1.774	4.912
1726	4353272225	13.111	6.751
1727	4353272512	-10.03	9.28
1728	4353272797	-14.917	13.567
1729	4353272826	-8.16	12.9
1730	4353272913	35.299	-23.716
1731	4353273027	13.558	4.341
1732	4353273077	-14.917	13.567
1733	4353273082	-1.5490000000000002	5.609
1734	4353273083	-1.5490000000000002	5.609
1735	4353273098	18.583	4.367
1736	4353273099	14.188	10.211
1737	4353273165	21.017	4.283
1738	4353273263	18.583	4.367
1739	4353273315	-5.9	13.21
1740	4353273332	-4.535	11.235
1741	4353273353	29.701	-0.7509999999999999
1742	4353273649	-9.53	8.48
1743	4353273729	9.455	0.384
1744	4353273852	-15.582	11.890999999999998
1745	4353274082	-4.472	11.233
1746	4353274225	14.442	5.747000000000001
1747	4353274522	-14.917	13.567
1748	4353274594	-0.261	6.093999999999999
1749	4353275012	-1.774	4.912
1750	4353275149	-4.535	11.235
1751	4353275429	9.455	0.384
1752	4353275564	11.507	3.805
1753	4353275804	-15.582	11.890999999999998
1754	4353275914	13.844	4.777
1755	4353275974	-6.13	13.2
1756	4353276005	-8.15	12.89
1757	4353276041	-15.9	13.55
1758	4353276071	-4.472	11.233
1759	4353276086	18.583	4.367
1760	4353276190	-4.535	11.235
1761	4353276354	-8.45	11.88
1762	4353276356	-7.81	10.83
1763	4353276473	13.558	4.341
1764	4353276529	-4.823	5.898
1765	4353276564	39.909	-3.511
1766	4353276565	39.909	-3.511
1767	4353276596	13.844	4.777
1768	4353276665	9.455	0.384
1769	4353276733	13.53	8.533999999999999
1770	4353276846	29.701	-0.7509999999999999
1771	4353276847	29.701	-0.7509999999999999
1772	4353276942	13.558	4.341
1773	4353277103	-14.917	13.567
1774	4353277199	21.017	4.283
1775	4353277212	9.455	0.384
1776	4353277315	-14.917	13.567
1777	4353277382	-4.472	11.233
1778	4353277385	-4.535	11.235
1779	4353277538	34.026	0.77
1780	4353277598	13.302	-8.884
1781	4353277602	-9.53	8.48
1782	4353277630	-4.235	11.15
1783	4353277714	-8.15	12.89
1784	4353277791	13.558	4.341
1785	4353277814	39.909	-3.511
1786	4353277873	13.56	9.424
1787	4353277909	-7.84	12.68
1788	4353277912	11.515999999999998	3.972
1789	4353277923	-4.235	11.15
1790	4353278081	-1.5490000000000002	5.609
1791	4353278166	13.558	4.341
1792	4353278232	-4.472	11.233
1793	4353278233	-4.472	11.233
1794	4353278238	9.455	0.384
1795	4353278288	14.143	10.188
1796	4353278292	9.455	0.384
1797	4353278308	9.455	0.384
1798	4353278382	18.583	4.367
1799	4353278462	-15.582	11.890999999999998
1800	4353278620	14.442	5.747000000000001
1801	4353278679	13.558	4.341
1802	4353278735	-14.917	13.567
1803	4353278746	9.455	0.384
1804	4353278824	-10.03	9.28
1805	4353278918	-9.53	8.48
1806	4353279292	34.026	0.77
1807	4353279293	34.026	0.77
1808	4353279464	-9.53	8.48
1809	4353279769	-0.261	6.093999999999999
1810	4353279843	-4.472	11.233
1811	4353279892	-14.917	13.567
1812	4353279947	34.026	0.77
1813	4353279969	14.228	10.368
1814	4353280003	-4.472	11.233
1815	4353280089	31.651	-1.962
1816	4353280143	31.651	-1.962
1817	4353280144	31.651	-1.962
1818	4353280269	-14.917	13.567
1819	4353280270	-14.917	13.567
1820	4353280345	-8.16	12.9
1821	4353280346	-8.15	12.89
1822	4353280510	39.909	-3.511
1823	4353280839	-14.917	13.567
1824	4353281026	-8.45	11.88
1825	4353281076	-0.2189999999999999	5.667999999999999
1826	4353281111	13.844	4.777
1827	4353281167	-4.472	11.233
1828	4353281210	-4.823	5.898
1829	4353281211	-4.823	5.898
1830	4353281261	29.701	-0.7509999999999999
1831	4353281298	18.583	4.367
1832	4353281353	13.844	4.777
1833	4353281377	-9.53	8.48
1834	4353281451	35.299	-23.716
1835	4353281648	39.909	-3.511
1836	4353281944	-4.823	5.898
1837	4353282041	35.299	-23.716
1838	4353282142	-9.53	8.48
1839	4353282144	-9.53	8.48
1840	4353282179	34.026	0.77
1841	4353282255	29.701	-0.7509999999999999
1842	4353282299	-8.33	11.47
1843	4353282403	-8.45	11.88
1844	4353282443	14.442	5.747000000000001
1845	4353282508	-4.472	11.233
1846	4353282759	-14.917	13.567
1847	4353282760	-14.917	13.567
1848	4353282892	14.442	5.747000000000001
1849	4353283027	39.909	-3.511
1850	4353283502	14.442	5.747000000000001
1851	4353283627	-10.03	9.28
1852	4353283723	34.026	0.77
1853	4353283778	29.701	-0.7509999999999999
1854	4353283802	14.442	5.747000000000001
1855	4353283803	14.442	5.747000000000001
1856	4353283859	-8.15	12.89
1857	4353283983	-4.472	11.233
1858	4353284333	-15.9	13.55
1859	4353284488	34.026	0.77
1860	4353284653	-6.13	13.2
1861	4353284898	-8.15	12.89
1862	4353284910	-4.535	11.235
1863	4353285128	-8.33	11.47
1864	4353285130	-8.33	11.47
1865	4353285236	-8.33	11.47
1866	4353285534	11.632	4.332
1867	4353285546	21.017	4.283
1868	4353285547	21.017	4.283
1869	4353285700	-4.235	11.15
1870	4353285747	31.651	-1.962
1871	4353285765	-10.03	9.28
1872	4353286038	-4.235	11.15
1873	4353286254	13.844	4.777
1874	4353286396	13.859000000000002	9.703
1875	4353286426	35.299	-23.716
1876	4353286476	34.026	0.77
1877	4353286477	34.026	0.77
1878	4353286506	39.909	-3.511
1879	4353286510	35.299	-23.716
1880	4353286540	-14.917	13.567
1881	4353286602	18.583	4.367
1882	4353286675	13.844	4.777
1883	4353286782	13.558	4.341
1884	4353287073	18.583	4.367
1885	4353287127	-4.535	11.235
1886	4353287200	21.017	4.283
1887	4353287266	-14.917	13.567
1888	4353287431	18.583	4.367
1889	4353287502	-1.17	12.06
1890	4353287506	14.442	5.747000000000001
1891	4353287514	-15.9	13.55
1892	4353287517	-4.823	5.898
1893	4353287633	-8.33	11.47
1894	4353287635	-15.9	13.55
1895	4353287636	-14.917	13.567
1896	4353287652	-9.53	8.48
1897	4353287880	21.017	4.283
1898	4353288283	-8.45	11.88
1899	4353288489	18.583	4.367
1900	4353288750	-8.16	12.9
1901	4353288909	-1.17	12.06
1902	4353288924	-14.917	13.567
1903	4353288925	-14.917	13.567
1904	4353288989	34.026	0.77
1905	4353289002	11.505999999999998	3.88
1906	4353289010	9.455	0.384
1907	4353289175	13.302	-8.884
1908	4353289176	13.302	-8.884
1909	4353289181	39.909	-3.511
1910	4353289246	-14.917	13.567
1911	4353289247	-14.917	13.567
1912	4353289261	11.539	3.87
1913	4353289303	29.701	-0.7509999999999999
1914	4353289350	-4.472	11.233
1915	4353289586	-14.917	13.567
1916	4353289627	34.026	0.77
1917	4353289667	39.909	-3.511
1918	4353289673	21.017	4.283
1919	4353289762	-9.53	8.48
1920	4353289835	-15.582	11.890999999999998
1921	4353289986	39.909	-3.511
1922	4353290096	-9.53	8.48
1923	4353290141	13.844	4.777
1924	4353290189	-14.917	13.567
1925	4353290359	-10.03	9.28
1926	4353290888	-14.917	13.567
1927	4353290915	13.844	4.777
1928	4353291058	-14.917	13.567
1929	4353291392	-4.472	11.233
1930	4353291642	-4.235	11.15
1931	4353292168	-4.235	11.15
1932	4353292169	13.558	4.341
1933	4353292212	9.455	0.384
1934	4353292213	9.455	0.384
1935	4353292232	-15.582	11.890999999999998
1936	4353292300	-15.9	13.55
1937	4353292320	21.017	4.283
1938	4353292340	12.629	6.468999999999999
1939	4353292460	-14.917	13.567
1940	4353292461	-14.917	13.567
1941	4353292596	14.442	5.747000000000001
1942	4353292598	-9.53	8.48
1943	4353292813	38.948	-4.94
1944	4353292814	38.948	-4.94
1945	4353292949	13.558	4.341
1946	4353293025	18.583	4.367
1947	4353293108	35.299	-23.716
1948	4353293109	35.299	-23.716
1949	4353293520	-9.53	8.48
1950	4353293569	13.558	4.341
1951	4353293570	13.558	4.341
1952	4353294015	39.909	-3.511
1953	4353294016	39.909	-3.511
1954	4353294298	-7.81	10.83
1955	4353294421	-8.16	12.9
1956	4353294606	14.265	10.522
1957	4353294629	13.558	4.341
1958	4353294658	-4.472	11.233
1959	4353294692	-0.261	6.093999999999999
1960	4353294963	-4.535	11.235
1961	4353294965	35.299	-23.716
1962	4353295003	-4.235	11.15
1963	4353295118	9.455	0.384
1964	4353295322	-15.9	13.55
1965	4353295397	13.844	4.777
1966	4353295398	13.844	4.777
1967	4353295539	-1.5490000000000002	5.609
1968	4353295584	18.583	4.367
1969	4353295661	13.844	4.777
1970	4353295784	21.017	4.283
1971	4353295803	31.651	-1.962
1972	4353295850	-16.033	13.417
1973	4353296063	13.844	4.777
1974	4353296158	13.174	6.806
1975	4353296254	34.026	0.77
1976	4353296266	18.583	4.367
1977	4353296302	-15.649	11.957
1978	4353296388	39.909	-3.511
1979	4353296453	-4.535	11.235
1980	4353296543	-10.03	9.28
1981	4353296639	13.558	4.341
1982	4353296690	-8.2	12.2
1983	4353296691	-8.2	12.2
1984	4353296745	29.701	-0.7509999999999999
1985	4353296989	34.026	0.77
1986	4353297039	-4.472	11.233
1987	4353297135	-8.33	11.47
1988	4353297243	-4.823	5.898
1989	4353297485	34.026	0.77
1990	4353297497	13.558	4.341
1991	4353297552	14.143	10.188
1992	4353297814	-16.033	13.417
1993	4353297857	34.026	0.77
1994	4353297858	34.026	0.77
1995	4353298017	-8.08	12.81
1996	4353298026	11.507	3.805
1997	4353298100	-8.15	12.89
1998	4353298309	14.442	5.747000000000001
1999	4353298310	14.442	5.747000000000001
2000	4353298326	-4.472	11.233
2001	4353298421	21.017	4.283
2002	4353298554	13.844	4.777
2003	4353298611	38.948	-4.94
2004	4353298612	38.948	-4.94
2005	4353298645	-9.53	8.48
2006	4353298861	-4.235	11.15
2007	4353299212	-10.03	9.28
2008	4353299300	-4.823	5.898
2009	4353299513	-16.033	13.417
2010	4353299581	9.455	0.384
2011	4353299586	21.017	4.283
2012	4353299667	10.457	5.479
2013	4353299822	-4.235	11.15
2014	4353300092	18.583	4.367
2015	4353300134	29.701	-0.7509999999999999
2016	4353300614	-8.33	11.47
2017	4353300615	-8.33	11.47
2018	4353300849	-15.582	11.890999999999998
2019	4353301070	21.017	4.283
2020	4353301078	-7.81	10.83
2021	4353301079	-7.81	10.83
2022	4353301411	39.909	-3.511
2023	4353301631	-15.9	13.55
2024	4353301862	13.302	-8.884
2025	4353302014	-14.917	13.567
2026	4353302339	-15.9	13.55
2027	4353302419	13.302	-8.884
2028	4353302510	-1.5490000000000002	5.609
2029	4353302976	14.149	10.05
2030	4353302991	-4.535	11.235
2031	4353303082	13.558	4.341
2032	4353303495	-4.472	11.233
2033	4353303509	-7.81	10.83
2034	4353303549	35.299	-23.716
2035	4353303809	-4.535	11.235
2036	4353303831	-15.582	11.890999999999998
2037	4353303879	13.844	4.777
2038	4353303886	-15.9	13.55
2039	4353303979	-7.81	10.83
2040	4353303980	-7.81	10.83
2041	4353304264	-1.774	4.912
2042	4353304265	-1.774	4.912
2043	4353304287	35.299	-23.716
2044	4353304451	-1.774	4.912
2045	4353304574	13.844	4.777
2046	4353304577	-4.823	5.898
2047	4353304578	-4.823	5.898
2048	4353304634	34.026	0.77
2049	4353304689	31.651	-1.962
2050	4353305060	-0.2189999999999999	5.667999999999999
2051	4353305213	-6.13	13.2
2052	4353305235	-4.535	11.235
2053	4353305236	-4.235	11.15
2054	4353305296	13.302	-8.884
2055	4353305340	11.515999999999998	3.972
2056	4353305360	14.442	5.747000000000001
2057	4353305411	-4.472	11.233
2058	4353305429	18.583	4.367
2059	4353305590	13.558	4.341
2060	4353305649	-0.2189999999999999	5.667999999999999
2061	4353305985	-4.823	5.898
2062	4353306226	13.844	4.777
2063	4353306312	13.844	4.777
2064	4353306665	-14.917	13.567
2065	4353306893	14.442	5.747000000000001
2066	4353306997	-1.17	12.06
2067	4353307046	-4.235	11.15
2068	4353307110	-8.33	11.47
2069	4353307111	-8.33	11.47
2070	4353307237	39.909	-3.511
2071	4353307538	-4.535	11.235
2072	4353308072	10.868	5.726
2073	4353308096	-15.9	13.55
2074	4353308222	14.188	10.211
2075	4353308320	-14.917	13.567
2076	4353308487	-14.917	13.567
2077	4353308656	18.583	4.367
2078	4353308784	-0.2189999999999999	5.667999999999999
2079	4353308806	-0.2189999999999999	5.667999999999999
2080	4353308952	-14.917	13.567
2081	4353309151	-10.03	9.28
2082	4353309317	-1.5490000000000002	5.609
2083	4353309450	13.558	4.341
2084	4353309462	13.558	4.341
2085	4353309569	29.701	-0.7509999999999999
2086	4353309662	-14.917	13.567
2087	4353309663	-14.917	13.567
2088	4353309719	-9.53	8.48
2089	4353309827	-4.535	11.235
2090	4353309894	13.302	-8.884
2091	4353309911	29.701	-0.7509999999999999
2092	4353310087	38.948	-4.94
2093	4353310105	35.299	-23.716
2094	4353310186	-4.472	11.233
2095	4353310280	-15.9	13.55
2096	4353310281	-14.917	13.567
2097	4353310366	-14.222	12.272
2098	4353310406	-4.472	11.233
2099	4353310412	-10.03	9.28
2100	4353310429	39.909	-3.511
2101	4353310430	39.909	-3.511
2102	4353310512	13.302	-8.884
2103	4353310748	-8.33	11.47
2104	4353311169	-10.03	9.28
2105	4353311222	-0.261	6.093999999999999
2106	4353311320	13.558	4.341
2107	4353311373	-15.649	11.957
2108	4353311406	-0.2189999999999999	5.667999999999999
2109	4353311414	-15.9	13.55
2110	4353311534	-15.9	13.55
2111	4353311952	-4.823	5.898
2112	4353312006	-14.917	13.567
2113	4353312161	-1.17	12.06
2114	4353312186	-4.235	11.15
2115	4353312433	35.299	-23.716
2116	4353312471	-0.261	6.093999999999999
2117	4353312801	35.299	-23.716
2118	4353312810	18.583	4.367
2119	4353312860	39.909	-3.511
2120	4353312865	-4.472	11.233
2121	4353312996	-4.472	11.233
2122	4353313009	-14.917	13.567
2123	4353313181	13.844	4.777
2124	4353313336	-9.53	8.48
2125	4353313664	13.302	-8.884
2126	4353313699	10.868	5.726
2127	4353313831	13.844	4.777
2128	4353313876	-9.53	8.48
2129	4353313981	38.948	-4.94
2130	4353314225	13.607	7.902
2131	4353314255	13.558	4.341
2132	4353314256	13.558	4.341
2133	4353314418	-9.53	8.48
2134	4353314455	-10.03	9.28
2135	4353314761	-10.03	9.28
2136	4353314798	-4.823	5.898
2137	4353315269	14.442	5.747000000000001
2138	4353315341	34.026	0.77
2139	4353315397	-4.235	11.15
2140	4353315398	-4.472	11.233
2141	4353315485	-15.649	11.957
2142	4353315492	9.455	0.384
2143	4353315712	-4.472	11.233
2144	4353315714	-4.535	11.235
2145	4353315736	-4.472	11.233
2146	4353315743	31.651	-1.962
2147	4353316164	-14.917	13.567
2148	4353316404	-7.81	10.83
2149	4353316420	-4.535	11.235
2150	4353316661	-15.582	11.890999999999998
2151	4353316666	13.302	-8.884
2152	4353316717	-5.9	13.21
2153	4353317009	13.505999999999998	9.119
2154	4353317138	11.535	4.166
2155	4353317424	14.442	5.747000000000001
2156	4353317425	14.442	5.747000000000001
2157	4353317444	18.583	4.367
2158	4353317607	11.515999999999998	3.972
2159	4353317710	-4.235	11.15
2160	4353317961	13.56	9.424
2161	4353318091	34.026	0.77
2162	4353318261	-1.774	4.912
2163	4353318262	-1.774	4.912
2164	4353318400	14.442	5.747000000000001
2165	4353318401	14.442	5.747000000000001
2166	4353318515	13.302	-8.884
2167	4353318670	18.583	4.367
2168	4353318671	18.583	4.367
2169	4353318740	-4.235	11.15
2170	4353318741	-4.535	11.235
2171	4353318801	-14.917	13.567
2172	4353318824	-4.472	11.233
2173	4353319033	-10.03	9.28
2174	4353319289	-5.9	13.21
2175	4353319522	-4.472	11.233
2176	4353319574	-15.649	11.957
2177	4353319804	-4.535	11.235
2178	4353319912	29.701	-0.7509999999999999
2179	4353319942	35.299	-23.716
2180	4353320115	-4.472	11.233
2181	4353320171	14.442	5.747000000000001
2182	4353320315	13.558	4.341
2183	4353320316	13.558	4.341
2184	4353320472	21.017	4.283
2185	4353320564	14.442	5.747000000000001
2186	4353320595	-7.84	12.68
2187	4353320621	-7.81	10.83
2188	4353320622	-7.81	10.83
2189	4353320634	11.507	3.805
2190	4353321099	34.026	0.77
2191	4353321100	34.026	0.77
2192	4353321412	-0.261	6.093999999999999
2193	4353321630	-7.81	10.83
2194	4353321985	38.948	-4.94
2195	4353322502	34.026	0.77
2196	4353322594	-9.53	8.48
2197	4353322595	-9.53	8.48
2198	4353322710	13.558	4.341
2199	4353322789	38.948	-4.94
2200	4353323075	13.844	4.777
2201	4353323090	-4.235	11.15
2202	4353323170	-4.472	11.233
2203	4353323243	-1.5490000000000002	5.609
2204	4353323363	-4.472	11.233
2205	4353323521	-1.5490000000000002	5.609
2206	4353323863	11.515999999999998	3.972
2207	4353323889	-4.472	11.233
2208	4353323999	-15.9	13.55
2209	4353324000	-16.033	13.417
2210	4353324086	18.583	4.367
2211	4353324229	-14.917	13.567
2212	4353324230	-15.9	13.55
2213	4353324770	-0.261	6.093999999999999
2214	4353324816	14.442	5.747000000000001
2215	4353324947	34.026	0.77
2216	4353324958	-4.472	11.233
2217	4353325087	13.462	7.335
2218	4353325472	-4.472	11.233
2219	4353325661	13.603	8.513
2220	4353325748	-15.9	13.55
2221	4353325750	-16.033	13.417
2222	4353325800	13.209	7.107
2223	4353325828	-15.9	13.55
2224	4353326086	9.455	0.384
2225	4353326087	9.455	0.384
2226	4353326123	13.558	4.341
2227	4353326190	-8.15	12.89
2228	4353326191	-8.15	12.89
2229	4353326201	13.95	9.765
2230	4353326226	13.844	4.777
2231	4353326281	-4.535	11.235
2232	4353326299	-4.235	11.15
2233	4353326539	-0.2189999999999999	5.667999999999999
2234	4353326622	-10.03	9.28
2235	4353326778	-15.582	11.890999999999998
2236	4353326790	31.651	-1.962
2237	4353327415	29.701	-0.7509999999999999
2238	4353327445	29.701	-0.7509999999999999
2239	4353327765	39.909	-3.511
2240	4353327955	-15.9	13.55
2241	4353328124	13.302	-8.884
2242	4353328224	-4.472	11.233
2243	4353328330	-15.582	11.890999999999998
2244	4353328392	35.299	-23.716
2245	4353328476	13.302	-8.884
2246	4353328500	31.651	-1.962
2247	4353328680	29.701	-0.7509999999999999
2248	4353328956	38.948	-4.94
2249	4353328957	38.948	-4.94
2250	4353328970	14.442	5.747000000000001
2251	4353329059	13.558	4.341
2252	4353329473	-9.53	8.48
2253	4353329997	-8.15	12.89
2254	4353330041	13.558	4.341
2255	4353330173	-7.81	10.83
2256	4353330401	-8.33	11.47
2257	4353330484	-6.13	13.2
2258	4353330622	-8.15	12.89
2259	4353330755	35.299	-23.716
2260	4353330757	13.302	-8.884
2261	4353330758	13.302	-8.884
2262	4353330759	13.302	-8.884
2263	4353330760	13.302	-8.884
2264	4353330871	13.844	4.777
2265	4353331043	-4.823	5.898
2266	4353331075	-4.235	11.15
2267	4353331681	9.455	0.384
2268	4353331731	39.909	-3.511
2269	4353331786	9.817	2.367
2270	4353331932	-1.17	12.06
2271	4353331999	13.4	7.322999999999999
2272	4353332029	9.455	0.384
2273	4353332083	9.455	0.384
2274	4353332117	35.299	-23.716
2275	4353332146	-14.917	13.567
2276	4353332147	-14.917	13.567
2277	4353332193	18.583	4.367
2278	4353332380	-10.03	9.28
2279	4353332411	-9.53	8.48
2280	4353332660	-4.235	11.15
2281	4353332662	-4.235	11.15
2282	4353332785	35.299	-23.716
2283	4353332806	13.554	7.3
2284	4353332906	21.017	4.283
2285	4353332919	13.564	8.525
2286	4353333031	-14.917	13.567
2287	4353333242	-1.774	4.912
2288	4353333365	13.302	-8.884
2289	4353333458	-4.823	5.898
2290	4353333776	13.302	-8.884
2291	4353333810	-14.917	13.567
2292	4353333861	35.299	-23.716
2293	4353334033	-15.9	13.583
2294	4353334192	-4.472	11.233
2295	4353335084	-4.235	11.15
2296	4353335085	-4.235	11.15
2297	4353335372	9.455	0.384
2298	4353335704	13.905	9.764
2299	4353335727	-4.823	5.898
2300	4353335729	-4.823	5.898
2301	4353335743	-4.472	11.233
2302	4353335857	13.302	-8.884
2303	4353335858	13.302	-8.884
2304	4353335991	35.299	-23.716
2305	4353336038	13.844	4.777
2306	4353336110	21.017	4.283
2307	4353336282	13.844	4.777
2308	4353336635	14.442	5.747000000000001
2309	4353336679	13.302	-8.884
2310	4353336709	39.909	-3.511
2311	4353336824	-15.9	13.55
2312	4353336924	29.701	-0.7509999999999999
2313	4353337166	13.133	6.997000000000001
2314	4353337255	10.868	5.726
2315	4353337352	9.455	0.384
2316	4353337382	14.442	5.747000000000001
2317	4353337483	13.844	4.777
2318	4353337585	-10.03	9.28
2319	4353337595	-4.535	11.235
2320	4353337655	29.701	-0.7509999999999999
2321	4353337768	-1.5490000000000002	5.609
2322	4353337914	-14.917	13.567
2323	4353338176	34.026	0.77
2324	4353338199	-15.582	11.890999999999998
2325	4353338443	9.455	0.384
2326	4353338720	14.442	5.747000000000001
2327	4353338737	13.558	4.341
2328	4353338800	-15.649	11.957
2329	4353338808	13.302	-8.884
2330	4353338888	-4.535	11.235
2331	4353339026	29.701	-0.7509999999999999
2332	4353339113	13.54	8.722000000000001
2333	4353339658	39.909	-3.511
2334	4353339791	13.844	4.777
2335	4353339792	13.844	4.777
2336	4353339944	-4.472	11.233
2337	4353340058	39.909	-3.511
2338	4353340124	-4.472	11.233
2339	4353340150	-15.9	13.583
2340	4353340197	18.583	4.367
2341	4353340427	-7.81	10.83
2342	4353340453	-10.03	9.28
2343	4353340543	13.558	4.341
2344	4353340555	-14.917	13.567
2345	4353340663	14.442	5.747000000000001
2346	4353340822	-7.81	10.83
2347	4353340857	39.909	-3.511
2348	4353341078	-8.15	12.89
2349	4353341424	-4.472	11.233
2350	4353341425	-4.472	11.233
2351	4353341531	14.442	5.747000000000001
2352	4353341655	31.651	-1.962
2353	4353341730	-8.15	12.89
2354	4353341918	-0.2189999999999999	5.667999999999999
2355	4353341959	-8.15	12.89
2356	4353342142	34.026	0.77
2357	4353342191	14.442	5.747000000000001
2358	4353342284	14.442	5.747000000000001
2359	4353342380	13.558	4.341
2360	4353342723	-7.81	10.83
2361	4353342765	39.909	-3.511
2362	4353343035	21.017	4.283
2363	4353343036	21.017	4.283
2364	4353343071	-14.917	13.567
2365	4353343160	-15.582	11.890999999999998
2366	4353343161	-15.649	11.957
2367	4353343386	-4.535	11.235
2368	4353343507	-6.13	13.2
2369	4353343539	-4.823	5.898
2370	4353343554	-4.235	11.15
2371	4353343700	34.026	0.77
2372	4353343701	34.026	0.77
2373	4353343738	21.017	4.283
2374	4353343795	-8.2	12.2
2375	4353343846	34.026	0.77
2376	4353343964	-4.535	11.235
2377	4353344851	18.583	4.367
2378	4353344969	13.558	4.341
2379	4353345037	-4.823	5.898
2380	4353345069	13.558	4.341
2381	4353345173	-14.917	13.567
2382	4353345326	-10.03	9.28
2383	4353345383	18.583	4.367
2384	4353345393	-4.823	5.898
2385	4353345394	-4.823	5.898
2386	4353345395	-4.823	5.898
2387	4353345472	12.629	6.468999999999999
2388	4353345477	-9.53	8.48
2389	4353345509	13.844	4.777
2390	4353345634	29.701	-0.7509999999999999
2391	4353345699	-9.53	8.48
