"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
4353396270	34.0142241799274	0.767215164048659	33.05064976	1.01576994
4353396325	-7.83002321536731	10.8729476618146	-7.4812124	11.02165766
4353396332	-4.51852087198644	11.2346365159671	-4.46354647	11.21413855
4353396383	14.4424261162914	5.7362545982465	14.24627568	5.61324604
4353396422	38.931220018811	-4.95120123744543	37.8227042	-4.56626288
4353396423	-4.48290150219992	11.2294259763229	-4.39645761	11.1981294
4353396625	-8.42005830845126	11.9188680940153	-8.33519093	11.94588815
4353396637	13.5576541171698	4.34687555466244	13.54881244	4.32423402
4353396879	13.3041819274985	-8.87914389220835	13.07480294	-8.86446716
4353396880	13.2916399431621	-8.89083207733966	13.22749136	-9.04836536
4353396940	-15.8386247389866	13.5648950217467	-15.60899773	13.52094589
4353397296	-15.8562107129077	13.5433368499786	-15.59948822	13.52536613
4353397669	21.0475868434481	4.2898768220261	20.68364021	4.27061453
4353397678	-4.40767965807379	11.2095009789787	-4.43844936	11.21300965
4353397755	-0.219828921935758	5.68649248675405	-0.29752302	5.72695461
4353397772	-14.9089431988016	13.5700352309747	-15.00815845	13.55532535
4353397773	-14.9147812053682	13.5700731258066	-15.04793142	13.58278499
4353397791	13.5471816576382	4.34624832375666	13.49324605	4.30970138
4353397793	13.5526929331988	4.33548902432976	13.50146569	4.343163
4353397822	21.0095620297495	4.28726966076217	21.36848979	4.14112953
4353397876	13.5554882263863	4.33790596469704	13.70299105	4.35745991
4353397989	34.0317961444588	0.77315136114244	33.83187202	0.80001082
4353398041	-8.34893656089113	11.591457857713	-5.94855778	10.87841672
4353398052	9.45323480936955	0.382388124334042	9.53095636	0.36741858
4353398260	-8.14368104946575	12.8641164813573	-5.53222547	11.81366212
4353398312	29.7094622863434	-0.74597139642869	29.71249878	-1.16998758
4353398385	-14.9189405927696	13.5671491288871	-14.94985144	13.54013972
4353398412	39.9081183153185	-3.52183511068585	37.78152798	-2.82556889
4353398447	-15.6066867202047	11.9115706300783	-15.6549758	12.05672208
4353398834	-8.43905654061208	11.8373419694967	-8.34323703	11.82991082
4353399016	-10.0421965511679	9.28479239277518	-9.57620412	9.19775997
4353399017	-10.0327138052013	9.27913851218411	-10.02162113	9.25751978
4353399258	13.557541059472	4.34567930204107	13.52135413	4.32436651
4353399259	13.5579486138806	4.33787004163322	13.51488475	4.3488817
4353399275	-5.90705755790001	13.2077355404915	-4.41178953	12.49348712
4353399279	9.43094497350035	0.391313436700465	9.54785765	0.72925861
4353399397	-14.9192548108512	13.5673146421627	-14.95168124	13.54258048
4353399911	31.6538544666944	-1.96161257098735	31.7785632	-1.98322306
4353399947	31.6394247293541	-1.95823522033739	30.8738704	-1.67593852
4353399990	29.6933475776137	-0.740514667698202	28.44350971	-0.27266389
4353400016	-14.9158455572792	13.5678207481191	-14.93019589	13.53434546
4353400017	-14.9169723096871	13.5675518341404	-14.92822427	13.53262118
