	sampleID	x	y
850	4353211726	21.017	4.283
851	4353211877	-4.535	11.235
852	4353212925	-14.917	13.567
853	4353213189	-8.33	11.47
854	4353213243	-4.823	5.898
855	4353213390	13.505999999999998	9.119
856	4353213409	21.017	4.283
857	4353213662	34.026	0.77
858	4353213911	-15.582	11.890999999999998
859	4353213946	-9.53	8.48
860	4353214013	14.442	5.747000000000001
861	4353214911	-14.917	13.567
862	4353215025	-9.53	8.48
863	4353215579	21.017	4.283
864	4353216185	-4.472	11.233
865	4353216629	-14.917	13.567
866	4353217029	13.558	4.341
867	4353217447	-4.535	11.235
868	4353217685	21.017	4.283
869	4353217689	-8.33	11.47
870	4353217955	-10.03	9.28
871	4353218860	18.583	4.367
872	4353219064	-8.15	12.89
873	4353219122	-4.823	5.898
874	4353219193	29.701	-0.7509999999999999
875	4353219596	-14.917	13.567
876	4353220960	18.583	4.367
877	4353221077	9.455	0.384
878	4353221410	-0.2189999999999999	5.667999999999999
879	4353221612	21.017	4.283
880	4353221666	13.844	4.777
881	4353222006	18.583	4.367
882	4353222464	-4.472	11.233
883	4353222654	34.026	0.77
884	4353222658	-15.649	11.957
885	4353222710	-10.03	9.28
886	4353223144	38.948	-4.94
887	4353223313	-8.45	11.88
888	4353223368	-4.235	11.15
889	4353223450	9.455	0.384
890	4353223686	-1.774	4.912
891	4353224135	-9.53	8.48
892	4353224403	13.558	4.341
893	4353224478	34.026	0.77
894	4353224515	21.017	4.283
895	4353224930	13.529000000000002	8.66
896	4353225405	13.302	-8.884
897	4353225459	-8.33	11.47
898	4353225485	9.455	0.384
899	4353225531	11.507	3.805
900	4353225727	-7.81	10.83
901	4353225834	-14.917	13.567
902	4353225835	-14.917	13.567
903	4353226835	-4.535	11.235
904	4353226897	13.844	4.777
905	4353227022	34.026	0.77
906	4353227367	21.017	4.283
907	4353227402	29.701	-0.7509999999999999
908	4353227542	-4.472	11.233
909	4353227645	-15.582	11.890999999999998
910	4353228268	-7.81	10.83
911	4353228546	39.909	-3.511
912	4353228767	-8.15	12.89
913	4353229097	-4.472	11.233
914	4353229962	29.701	-0.7509999999999999
915	4353229977	18.583	4.367
916	4353230541	21.017	4.283
917	4353230871	-4.472	11.233
918	4353231433	-4.472	11.233
919	4353232356	13.558	4.341
920	4353232826	-14.917	13.567
921	4353233183	-10.03	9.28
922	4353233226	34.026	0.77
923	4353233337	13.558	4.341
924	4353233516	38.948	-4.94
925	4353233586	13.558	4.341
926	4353233673	-9.53	8.48
927	4353233803	34.026	0.77
928	4353234459	-14.917	13.567
929	4353235130	13.302	-8.884
930	4353235533	13.302	-8.884
931	4353235569	13.844	4.777
932	4353235825	11.505999999999998	3.88
933	4353235924	34.026	0.77
934	4353236729	-10.03	9.28
935	4353237026	-16.033	13.417
936	4353237089	-6.13	13.2
937	4353237278	39.909	-3.511
938	4353237350	-14.917	13.567
939	4353238757	-15.582	11.890999999999998
940	4353238792	29.701	-0.7509999999999999
941	4353238861	34.026	0.77
942	4353238927	13.302	-8.884
943	4353238961	35.299	-23.716
944	4353239274	29.701	-0.7509999999999999
945	4353239291	-4.823	5.898
946	4353239721	-4.823	5.898
947	4353240549	13.302	-8.884
948	4353241340	-8.15	12.89
949	4353241341	-8.15	12.89
950	4353241391	18.583	4.367
951	4353241467	13.844	4.777
952	4353241537	13.558	4.341
953	4353242010	13.844	4.777
954	4353242195	-9.53	8.48
955	4353242528	-4.535	11.235
956	4353242855	-14.917	13.567
957	4353243387	13.302	-8.884
958	4353243429	-14.917	13.567
959	4353243526	-4.823	5.898
960	4353243601	-4.472	11.233
961	4353243611	39.909	-3.511
962	4353243612	39.909	-3.511
963	4353243680	13.302	-8.884
964	4353243988	21.017	4.283
965	4353244639	-14.917	13.567
966	4353244879	-9.53	8.48
967	4353244895	-14.917	13.567
968	4353244989	14.442	5.747000000000001
969	4353245537	14.442	5.747000000000001
970	4353245767	-4.535	11.235
971	4353246001	13.302	-8.884
972	4353246620	34.026	0.77
973	4353246878	39.909	-3.511
974	4353246925	-8.45	11.88
975	4353246945	-15.9	13.55
976	4353247437	-10.03	9.28
977	4353247467	-4.535	11.235
978	4353248056	8.7	3.7
979	4353248125	35.299	-23.716
980	4353248185	38.948	-4.94
981	4353248203	34.026	0.77
982	4353248688	-4.535	11.235
983	4353248790	35.299	-23.716
984	4353248994	-4.823	5.898
985	4353249187	8.7	3.7
986	4353249286	34.026	0.77
987	4353249321	8.7	3.7
988	4353249643	34.026	0.77
989	4353249945	-4.535	11.235
990	4353250196	34.026	0.77
991	4353250271	-4.235	11.15
992	4353251323	-1.17	12.06
993	4353251809	11.515999999999998	3.972
994	4353251843	-4.235	11.15
995	4353252323	10.593	5.484
996	4353254028	-0.261	6.093999999999999
997	4353254252	39.909	-3.511
998	4353254440	-8.33	11.47
999	4353254639	-14.917	13.567
1000	4353255171	13.599	8.097999999999999
1001	4353255482	34.026	0.77
1002	4353255906	14.29	10.658
1003	4353257057	-10.03	9.28
1004	4353257062	-7.81	10.83
1005	4353257063	-7.81	10.83
1006	4353257321	29.701	-0.7509999999999999
1007	4353257740	9.455	0.384
1008	4353257891	-15.582	11.890999999999998
1009	4353258011	13.844	4.777
1010	4353258099	-9.53	8.48
1011	4353258237	18.583	4.367
1012	4353258532	18.583	4.367
1013	4353258823	21.017	4.283
1014	4353258824	21.017	4.283
1015	4353259025	-1.17	12.06
1016	4353259066	-14.222	12.272
1017	4353259086	-4.535	11.235
1018	4353259269	13.844	4.777
1019	4353259521	-15.582	11.890999999999998
1020	4353259930	38.948	-4.94
1021	4353260384	11.505999999999998	3.88
1022	4353260408	-10.03	9.28
1023	4353260436	-16.033	13.417
1024	4353260462	29.701	-0.7509999999999999
1025	4353260525	18.583	4.367
1026	4353260842	34.026	0.77
1027	4353260984	21.017	4.283
1028	4353261967	-4.823	5.898
1029	4353262038	21.017	4.283
1030	4353262395	13.558	4.341
1031	4353262829	-8.33	11.47
1032	4353263096	29.701	-0.7509999999999999
1033	4353263259	34.026	0.77
1034	4353263568	31.651	-1.962
1035	4353264062	-14.222	12.272
1036	4353264348	-9.53	8.48
1037	4353264353	10.868	5.726
1038	4353265226	34.026	0.77
1039	4353265533	13.558	4.341
1040	4353265636	9.455	0.384
1041	4353265638	9.455	0.384
1042	4353265663	13.302	-8.884
1043	4353266195	-4.823	5.898
1044	4353266432	38.948	-4.94
1045	4353266727	18.583	4.367
1046	4353267128	18.583	4.367
1047	4353267241	35.299	-23.716
1048	4353267265	39.909	-3.511
1049	4353267575	9.455	0.384
1050	4353268296	38.948	-4.94
1051	4353268297	38.948	-4.94
1052	4353268682	-10.03	9.28
1053	4353268683	-10.03	9.28
1054	4353269581	-1.774	4.912
1055	4353269642	-16.033	13.417
1056	4353269649	-7.81	10.83
1057	4353269693	-14.917	13.567
1058	4353269793	-14.917	13.567
1059	4353269825	-4.235	11.15
1060	4353269905	14.442	5.747000000000001
1061	4353270164	35.299	-23.716
1062	4353270295	34.026	0.77
1063	4353271093	-14.917	13.567
1064	4353271344	-9.53	8.48
1065	4353271813	-4.472	11.233
1066	4353272006	11.11	5.88
1067	4353272053	34.026	0.77
1068	4353272119	34.026	0.77
1069	4353272386	-7.81	10.83
1070	4353273281	-4.535	11.235
1071	4353273321	-4.823	5.898
1072	4353273689	-14.917	13.567
1073	4353273757	13.302	-8.884
1074	4353273758	13.302	-8.884
1075	4353274185	-14.917	13.567
1076	4353274548	-4.823	5.898
1077	4353274608	-4.235	11.15
1078	4353274620	13.558	4.341
1079	4353274826	-16.033	13.417
1080	4353275456	13.558	4.341
1081	4353275510	-1.5490000000000002	5.609
1082	4353275517	35.299	-23.716
1083	4353275768	-4.472	11.233
1084	4353275987	-4.535	11.235
1085	4353276377	21.017	4.283
1086	4353276974	35.299	-23.716
1087	4353277071	-15.649	11.957
1088	4353277123	14.442	5.747000000000001
1089	4353277375	-10.03	9.28
1090	4353277779	-4.472	11.233
1091	4353277901	-15.9	13.55
1092	4353277935	-9.53	8.48
1093	4353278052	34.026	0.77
1094	4353278235	14.442	5.747000000000001
1095	4353278378	34.026	0.77
1096	4353278501	13.844	4.777
1097	4353278789	-4.535	11.235
1098	4353278809	39.909	-3.511
1099	4353279186	-4.235	11.15
1100	4353279187	-4.472	11.233
1101	4353279501	-8.45	11.88
1102	4353281218	13.844	4.777
1103	4353281499	9.455	0.384
1104	4353281761	34.026	0.77
1105	4353282612	10.457	5.479
1106	4353282812	-4.472	11.233
1107	4353282842	-7.87	12.69
1108	4353283172	13.714	8.394
1109	4353283257	13.302	-8.884
1110	4353284183	34.026	0.77
1111	4353284252	14.442	5.747000000000001
1112	4353284253	14.442	5.747000000000001
1113	4353284529	29.701	-0.7509999999999999
1114	4353284533	-4.235	11.15
1115	4353284667	-0.261	6.093999999999999
1116	4353285167	11.505999999999998	3.88
1117	4353285724	18.583	4.367
1118	4353285887	-10.03	9.28
1119	4353286437	-8.33	11.47
1120	4353286470	38.948	-4.94
1121	4353286549	-15.9	13.55
1122	4353286842	-7.81	10.83
1123	4353287099	-15.9	13.55
1124	4353287502	31.651	-1.962
1125	4353287551	14.188	10.211
1126	4353287681	14.143	10.188
1127	4353287954	13.844	4.777
1128	4353288061	21.017	4.283
1129	4353288071	13.554	7.3
1130	4353288111	14.442	5.747000000000001
1131	4353288214	-8.33	11.47
1132	4353288219	13.558	4.341
1133	4353288284	-4.235	11.15
1134	4353288365	-8.33	11.47
1135	4353288480	13.302	-8.884
1136	4353288573	14.442	5.747000000000001
1137	4353288693	-1.17	12.06
1138	4353288928	13.844	4.777
1139	4353288930	13.844	4.777
1140	4353289081	39.909	-3.511
1141	4353289448	-15.649	11.957
1142	4353289449	-15.582	11.890999999999998
1143	4353289528	-15.617	13.55
1144	4353289756	-15.9	13.55
1145	4353289830	18.583	4.367
1146	4353289957	35.299	-23.716
1147	4353290622	-0.261	6.093999999999999
1148	4353290709	13.111	6.751
1149	4353290870	-15.9	13.55
1150	4353290960	-4.235	11.15
1151	4353291094	13.844	4.777
1152	4353291096	34.026	0.77
1153	4353291122	35.299	-23.716
1154	4353291144	18.583	4.367
1155	4353291173	13.844	4.777
1156	4353291482	-10.03	9.28
1157	4353291555	-14.917	13.567
1158	4353291588	8.7	3.7
1159	4353291656	39.909	-3.511
1160	4353291730	35.299	-23.716
1161	4353291790	-14.222	12.272
1162	4353291989	-4.823	5.898
1163	4353291994	-9.53	8.48
1164	4353291995	-9.53	8.48
1165	4353292013	21.017	4.283
1166	4353292053	13.844	4.777
1167	4353292069	21.017	4.283
1168	4353292139	31.651	-1.962
1169	4353292160	14.442	5.747000000000001
1170	4353292478	-14.917	13.567
1171	4353292479	-14.917	13.567
1172	4353292523	34.026	0.77
1173	4353292538	13.844	4.777
1174	4353292582	-9.53	8.48
1175	4353292627	-8.33	11.47
1176	4353292658	-1.17	12.06
1177	4353292686	-4.235	11.15
1178	4353292831	-15.9	13.55
1179	4353292832	-16.033	13.417
1180	4353293134	13.558	4.341
1181	4353293277	13.607	7.902
1182	4353293422	29.701	-0.7509999999999999
1183	4353293488	14.442	5.747000000000001
1184	4353294274	13.844	4.777
1185	4353294308	-14.917	13.567
1186	4353294312	35.299	-23.716
1187	4353294366	-14.222	12.272
1188	4353294378	14.442	5.747000000000001
1189	4353294408	9.927	2.949
1190	4353294498	13.644	8.476
1191	4353294569	39.909	-3.511
1192	4353294579	-7.81	10.83
1193	4353294580	-7.81	10.83
1194	4353295709	31.651	-1.962
1195	4353295815	21.017	4.283
1196	4353295925	29.701	-0.7509999999999999
1197	4353295953	-1.5490000000000002	5.609
1198	4353296425	-4.472	11.233
1199	4353296454	-8.45	11.88
1200	4353296732	-9.53	8.48
1201	4353296807	-10.03	9.28
1202	4353296974	-15.649	11.957
1203	4353297375	21.017	4.283
1204	4353297460	18.583	4.367
1205	4353297476	-4.235	11.15
1206	4353297573	34.026	0.77
1207	4353297574	34.026	0.77
1208	4353297990	13.558	4.341
1209	4353297991	13.558	4.341
1210	4353298193	-15.649	11.957
1211	4353298421	13.844	4.777
1212	4353298422	13.844	4.777
1213	4353298574	34.026	0.77
1214	4353298654	-8.15	12.89
1215	4353298911	29.701	-0.7509999999999999
1216	4353299040	-4.472	11.233
1217	4353299102	14.442	5.747000000000001
1218	4353299212	13.844	4.777
1219	4353299280	18.583	4.367
1220	4353299318	38.948	-4.94
1221	4353299504	-15.9	13.583
1222	4353299578	-10.03	9.28
1223	4353299697	9.455	0.384
1224	4353299985	-14.917	13.567
1225	4353300391	-4.472	11.233
1226	4353300755	9.455	0.384
1227	4353300878	18.583	4.367
1228	4353301126	38.948	-4.94
1229	4353301128	38.948	-4.94
1230	4353301589	-8.45	11.88
1231	4353301597	13.302	-8.884
1232	4353301603	-4.235	11.15
1233	4353302280	9.455	0.384
1234	4353302379	-10.03	9.28
1235	4353302409	-9.53	8.48
1236	4353302440	-14.917	13.567
1237	4353302736	39.909	-3.511
1238	4353303063	12.629	6.468999999999999
1239	4353303119	34.026	0.77
1240	4353303346	13.844	4.777
1241	4353303679	18.583	4.367
1242	4353303822	35.299	-23.716
1243	4353303993	-7.81	10.83
1244	4353304260	14.442	5.747000000000001
1245	4353304275	34.026	0.77
1246	4353304496	-4.535	11.235
1247	4353304626	11.5	3.516
1248	4353304935	29.701	-0.7509999999999999
1249	4353304942	29.701	-0.7509999999999999
1250	4353305040	-4.535	11.235
1251	4353305100	-15.582	11.890999999999998
1252	4353305159	29.701	-0.7509999999999999
1253	4353305222	18.583	4.367
1254	4353305508	34.026	0.77
1255	4353305818	-14.917	13.567
1256	4353305819	-14.917	13.567
1257	4353305821	9.455	0.384
1258	4353306041	-4.472	11.233
1259	4353306249	13.558	4.341
1260	4353306396	35.299	-23.716
1261	4353306878	13.54	8.722000000000001
1262	4353306879	-8.15	12.89
1263	4353306880	-8.15	12.89
1264	4353306887	14.442	5.747000000000001
1265	4353306937	14.442	5.747000000000001
1266	4353307103	-9.53	8.48
1267	4353307450	-4.235	11.15
1268	4353307570	-4.472	11.233
1269	4353307571	-4.472	11.233
1270	4353307582	-4.235	11.15
1271	4353307637	-4.235	11.15
1272	4353308018	39.909	-3.511
1273	4353308021	13.302	-8.884
1274	4353308050	13.844	4.777
1275	4353308233	-14.917	13.567
1276	4353308234	-14.917	13.567
1277	4353308419	31.651	-1.962
1278	4353308607	35.299	-23.716
1279	4353308837	-14.917	13.567
1280	4353308945	-7.87	12.69
1281	4353309437	13.302	-8.884
1282	4353309447	-0.261	6.093999999999999
1283	4353309469	9.455	0.384
1284	4353309538	-4.235	11.15
1285	4353309554	-8.15	12.89
1286	4353309635	-4.235	11.15
1287	4353309733	13.844	4.777
1288	4353309909	-4.823	5.898
1289	4353310072	13.558	4.341
1290	4353310228	-8.16	12.9
1291	4353310265	-4.472	11.233
1292	4353310457	-16.033	13.417
1293	4353310458	-16.033	13.417
1294	4353310541	-9.53	8.48
1295	4353310571	-15.9	13.55
1296	4353310725	14.442	5.747000000000001
1297	4353310815	-15.649	11.957
1298	4353311231	-4.823	5.898
1299	4353311595	-10.03	9.28
1300	4353311762	13.844	4.777
1301	4353311802	-8.45	11.88
1302	4353311914	13.558	4.341
1303	4353311972	14.143	10.188
1304	4353311983	-14.917	13.567
1305	4353312095	13.893	9.774
1306	4353312146	-15.582	11.890999999999998
1307	4353312688	31.651	-1.962
1308	4353312857	-4.535	11.235
1309	4353313169	-8.2	12.2
1310	4353313216	14.442	5.747000000000001
1311	4353313277	-1.774	4.912
1312	4353313278	-15.582	11.890999999999998
1313	4353313316	29.701	-0.7509999999999999
1314	4353313371	-4.823	5.898
1315	4353313634	-0.261	6.093999999999999
1316	4353313776	-14.917	13.567
1317	4353314096	-15.649	11.957
1318	4353314097	-15.582	11.890999999999998
1319	4353314179	9.455	0.384
1320	4353314236	-0.261	6.093999999999999
1321	4353314327	18.583	4.367
1322	4353314400	-14.917	13.567
1323	4353314741	-4.472	11.233
1324	4353315566	-8.33	11.47
1325	4353315575	34.026	0.77
1326	4353316037	-7.84	12.68
1327	4353316234	18.583	4.367
1328	4353316271	-7.81	10.83
1329	4353317202	-8.15	12.89
1330	4353317275	14.442	5.747000000000001
1331	4353317303	-8.15	12.89
1332	4353317305	-7.84	12.68
1333	4353317526	21.017	4.283
1334	4353317797	-15.582	11.890999999999998
1335	4353317833	8.7	3.7
1336	4353318107	39.909	-3.511
1337	4353318271	13.844	4.777
1338	4353318455	13.844	4.777
1339	4353318471	-4.472	11.233
1340	4353318709	-5.9	13.21
1341	4353318774	-15.9	13.55
1342	4353318778	-4.823	5.898
1343	4353319014	-7.81	10.83
1344	4353319244	13.844	4.777
1345	4353319310	14.242	10.425
1346	4353319347	-14.917	13.567
1347	4353319348	-14.917	13.567
1348	4353319394	35.299	-23.716
1349	4353320011	29.701	-0.7509999999999999
1350	4353320114	14.193	10.102
1351	4353320165	-0.2189999999999999	5.667999999999999
1352	4353320182	39.909	-3.511
1353	4353320194	-4.535	11.235
1354	4353320324	34.026	0.77
1355	4353320660	13.558	4.341
1356	4353321008	-16.033	13.417
1357	4353321009	-15.9	13.55
1358	4353321048	-14.917	13.567
1359	4353321391	-4.235	11.15
1360	4353321493	11.515999999999998	3.972
1361	4353321618	13.209	7.107
1362	4353321741	-16.033	13.417
1363	4353322106	34.026	0.77
1364	4353322440	-0.2189999999999999	5.667999999999999
1365	4353322441	-0.2189999999999999	5.667999999999999
1366	4353322699	18.583	4.367
1367	4353322861	-4.472	11.233
1368	4353322933	-0.261	6.093999999999999
1369	4353323199	29.701	-0.7509999999999999
1370	4353323282	-14.917	13.567
1371	4353323416	-15.582	11.890999999999998
1372	4353323750	13.302	-8.884
1373	4353324011	-9.53	8.48
1374	4353324013	-9.53	8.48
1375	4353324192	13.558	4.341
1376	4353324193	13.844	4.777
1377	4353324423	-0.2189999999999999	5.667999999999999
1378	4353324441	-15.649	11.957
1379	4353324539	18.583	4.367
1380	4353324691	-14.917	13.567
1381	4353325414	-15.9	13.55
1382	4353325448	-4.472	11.233
1383	4353325631	14.442	5.747000000000001
1384	4353325637	14.442	5.747000000000001
1385	4353325639	14.442	5.747000000000001
1386	4353325745	29.701	-0.7509999999999999
1387	4353325840	21.017	4.283
1388	4353325868	-7.81	10.83
1389	4353326041	-0.2189999999999999	5.667999999999999
1390	4353326225	-14.917	13.567
1391	4353326226	-15.9	13.55
1392	4353326242	-4.472	11.233
1393	4353326484	-1.5490000000000002	5.609
1394	4353326804	-0.2189999999999999	5.667999999999999
1395	4353326819	-9.53	8.48
1396	4353327188	29.701	-0.7509999999999999
1397	4353327351	14.442	5.747000000000001
1398	4353327461	-15.9	13.55
1399	4353327462	-15.9	13.583
1400	4353327704	-15.9	13.55
1401	4353327824	39.909	-3.511
1402	4353327920	14.442	5.747000000000001
1403	4353327921	14.442	5.747000000000001
1404	4353328140	-14.917	13.567
1405	4353328163	34.026	0.77
1406	4353328336	29.701	-0.7509999999999999
1407	4353328381	-8.15	12.89
1408	4353328386	13.558	4.341
1409	4353328945	13.302	-8.884
1410	4353329693	-4.535	11.235
1411	4353330051	-8.45	11.88
1412	4353330127	-4.235	11.15
1413	4353330128	-4.235	11.15
1414	4353330197	-15.582	11.890999999999998
1415	4353330419	-8.33	11.47
1416	4353330468	-7.84	12.68
1417	4353330473	-4.235	11.15
1418	4353330540	13.558	4.341
1419	4353330690	-10.03	9.28
1420	4353330744	-14.917	13.567
1421	4353330874	13.558	4.341
1422	4353330875	13.558	4.341
1423	4353330901	-4.823	5.898
1424	4353330991	-4.535	11.235
1425	4353331682	29.701	-0.7509999999999999
1426	4353332334	13.844	4.777
1427	4353332382	-4.823	5.898
1428	4353332730	21.017	4.283
1429	4353333352	-8.15	12.89
1430	4353333403	-4.823	5.898
1431	4353333431	-4.472	11.233
1432	4353333629	-8.45	11.88
1433	4353334102	-4.472	11.233
1434	4353334103	-4.472	11.233
1435	4353334572	-10.03	9.28
1436	4353334629	34.026	0.77
1437	4353334630	34.026	0.77
1438	4353334631	34.026	0.77
1439	4353334632	34.026	0.77
1440	4353334971	34.026	0.77
1441	4353334972	34.026	0.77
1442	4353335154	13.302	-8.884
1443	4353335203	29.701	-0.7509999999999999
1444	4353335296	13.558	4.341
1445	4353335564	18.583	4.367
1446	4353335608	-7.81	10.83
1447	4353335706	-4.823	5.898
1448	4353335801	-4.535	11.235
1449	4353336297	-4.535	11.235
1450	4353336612	13.714	8.394
1451	4353336690	-4.235	11.15
1452	4353336934	-4.823	5.898
1453	4353337324	14.442	5.747000000000001
1454	4353337361	-15.582	11.890999999999998
1455	4353337666	34.026	0.77
1456	4353338128	13.558	4.341
1457	4353338231	-8.45	11.88
1458	4353338388	-4.823	5.898
1459	4353338574	14.442	5.747000000000001
1460	4353338612	-4.472	11.233
1461	4353338731	-4.472	11.233
1462	4353338908	-15.9	13.55
1463	4353339064	-9.53	8.48
1464	4353339478	-9.53	8.48
1465	4353339577	21.017	4.283
1466	4353339589	13.558	4.341
1467	4353339740	13.558	4.341
1468	4353340467	-4.472	11.233
1469	4353340817	-7.81	10.83
1470	4353341008	-8.45	11.88
1471	4353341132	13.558	4.341
1472	4353341428	34.026	0.77
1473	4353341957	29.701	-0.7509999999999999
1474	4353342119	10.457	5.479
1475	4353342223	-4.472	11.233
1476	4353342224	-4.472	11.233
1477	4353342248	-8.15	12.89
1478	4353342364	-9.53	8.48
1479	4353342425	-4.472	11.233
1480	4353342520	13.302	-8.884
1481	4353342654	-14.917	13.567
1482	4353343045	-0.2189999999999999	5.667999999999999
1483	4353343046	-0.261	6.093999999999999
1484	4353343658	-9.53	8.48
1485	4353343667	-15.582	11.890999999999998
1486	4353343772	11.539	3.87
1487	4353343865	29.701	-0.7509999999999999
1488	4353344107	-10.03	9.28
1489	4353344302	-8.2	12.2
1490	4353344557	13.558	4.341
1491	4353344774	-14.917	13.567
1492	4353344936	39.909	-3.511
1493	4353344953	-4.235	11.15
1494	4353345061	-1.17	12.06
1495	4353345080	-14.917	13.567
1496	4353345103	-4.472	11.233
1497	4353345409	-15.649	11.957
1498	4353345473	-0.2189999999999999	5.667999999999999
1499	4353345538	-8.45	11.88
1500	4353345549	-4.823	5.898
1501	4353345722	-4.823	5.898
1502	4353346348	-4.472	11.233
1503	4353346349	-4.472	11.233
1504	4353346576	-4.472	11.233
1505	4353346577	-4.235	11.15
1506	4353346605	14.442	5.747000000000001
1507	4353346735	29.701	-0.7509999999999999
1508	4353346799	-15.9	13.55
1509	4353346822	14.193	10.102
1510	4353346961	18.583	4.367
1511	4353347321	39.909	-3.511
1512	4353347449	-1.5490000000000002	5.609
1513	4353347496	38.948	-4.94
1514	4353347823	-8.15	12.89
1515	4353347911	-4.535	11.235
1516	4353347912	-4.535	11.235
1517	4353348238	-14.917	13.567
1518	4353348501	13.844	4.777
1519	4353348722	21.017	4.283
1520	4353348959	29.701	-0.7509999999999999
1521	4353349222	-4.823	5.898
1522	4353349415	34.026	0.77
1523	4353349440	39.909	-3.511
1524	4353349703	-15.582	11.890999999999998
1525	4353350195	10.868	5.726
1526	4353350357	-14.917	13.567
1527	4353350587	18.583	4.367
1528	4353350685	-8.15	12.89
1529	4353351065	18.583	4.367
1530	4353351106	39.909	-3.511
1531	4353351160	29.701	-0.7509999999999999
1532	4353351280	-14.917	13.567
1533	4353351428	29.701	-0.7509999999999999
1534	4353351710	9.455	0.384
1535	4353351711	9.455	0.384
1536	4353352176	-8.33	11.47
1537	4353352177	-8.33	11.47
1538	4353352178	-8.33	11.47
1539	4353352298	34.026	0.77
1540	4353352536	-4.535	11.235
1541	4353352718	-4.535	11.235
1542	4353353175	13.302	-8.884
1543	4353353314	-14.917	13.567
1544	4353353464	-4.823	5.898
1545	4353353590	-8.16	12.9
1546	4353353616	-4.535	11.235
1547	4353353844	-4.472	11.233
1548	4353354327	34.026	0.77
1549	4353354619	18.583	4.367
1550	4353355067	14.442	5.747000000000001
1551	4353355347	13.302	-8.884
1552	4353355497	13.174	6.806
1553	4353355529	-8.2	12.2
1554	4353355539	-8.15	12.89
1555	4353355918	-9.53	8.48
1556	4353356315	9.455	0.384
1557	4353356421	39.909	-3.511
1558	4353356659	-15.9	13.583
1559	4353356895	10.457	5.479
1560	4353357052	-15.9	13.55
1561	4353357690	35.299	-23.716
1562	4353358111	-4.535	11.235
1563	4353358112	-4.472	11.233
1564	4353358329	35.299	-23.716
1565	4353358406	-9.53	8.48
1566	4353358475	-8.15	12.89
1567	4353358615	-15.582	11.890999999999998
1568	4353358926	29.701	-0.7509999999999999
1569	4353358962	-14.917	13.567
1570	4353359497	-4.535	11.235
1571	4353359632	-9.53	8.48
1572	4353359720	-14.917	13.567
1573	4353359867	14.442	5.747000000000001
1574	4353360301	-8.45	11.88
1575	4353360464	9.455	0.384
1576	4353360466	-10.03	9.28
1577	4353360692	38.948	-4.94
1578	4353361395	-4.235	11.15
1579	4353361760	-1.17	12.06
1580	4353361918	14.442	5.747000000000001
1581	4353362182	-15.9	13.55
1582	4353362586	-4.235	11.15
1583	4353362678	13.302	-8.884
1584	4353363165	-8.16	12.9
1585	4353363190	34.026	0.77
1586	4353363493	18.583	4.367
1587	4353363494	18.583	4.367
1588	4353363551	13.558	4.341
1589	4353363683	-7.81	10.83
1590	4353363974	-15.582	11.890999999999998
1591	4353364061	-14.917	13.567
1592	4353364275	-15.582	11.890999999999998
1593	4353364302	21.017	4.283
1594	4353364411	31.651	-1.962
1595	4353364460	34.026	0.77
1596	4353364688	38.948	-4.94
1597	4353364689	38.948	-4.94
1598	4353364727	-4.472	11.233
1599	4353364811	13.558	4.341
1600	4353365184	-8.33	11.47
1601	4353365205	21.017	4.283
1602	4353365288	18.583	4.367
1603	4353365689	14.228	10.462
1604	4353365690	14.143	10.188
1605	4353365892	31.651	-1.962
1606	4353366112	-4.823	5.898
1607	4353366151	10.868	5.726
1608	4353366506	-7.87	12.69
1609	4353366567	13.302	-8.884
1610	4353366795	13.844	4.777
1611	4353366816	-14.917	13.567
1612	4353366817	39.909	-3.511
1613	4353367133	-1.774	4.912
1614	4353367271	-4.235	11.15
1615	4353367320	13.95	9.765
1616	4353367506	12.629	6.468999999999999
1617	4353368049	-0.261	6.093999999999999
1618	4353368256	-15.649	11.957
1619	4353368258	-15.649	11.957
1620	4353368280	38.948	-4.94
1621	4353368770	34.026	0.77
1622	4353368795	-8.33	11.47
1623	4353368807	13.558	4.341
1624	4353369160	-4.535	11.235
1625	4353369185	13.132	6.915
1626	4353369440	13.302	-8.884
1627	4353369932	-1.5490000000000002	5.609
1628	4353369933	-1.5490000000000002	5.609
1629	4353369938	35.299	-23.716
1630	4353370210	21.017	4.283
1631	4353370462	29.701	-0.7509999999999999
1632	4353370474	-4.235	11.15
1633	4353370545	-4.472	11.233
1634	4353370546	-4.472	11.233
1635	4353370653	-4.535	11.235
1636	4353370683	-15.9	13.55
1637	4353370732	34.026	0.77
1638	4353370838	29.701	-0.7509999999999999
1639	4353371128	13.462	7.335
1640	4353371699	13.844	4.777
1641	4353371878	-1.774	4.912
1642	4353372127	-4.472	11.233
1643	4353372195	21.017	4.283
1644	4353372325	-4.472	11.233
1645	4353372725	14.442	5.747000000000001
1646	4353372827	-4.235	11.15
1647	4353372885	-4.823	5.898
1648	4353373036	11.505999999999998	3.88
1649	4353373243	-10.03	9.28
1650	4353373364	13.515999999999998	8.579
1651	4353373404	-8.16	12.9
1652	4353373406	-4.823	5.898
1653	4353373431	-15.582	11.890999999999998
1654	4353373746	-7.81	10.83
1655	4353374131	-1.774	4.912
1656	4353374172	14.442	5.747000000000001
1657	4353374202	-14.917	13.567
1658	4353374329	13.558	4.341
1659	4353374360	9.455	0.384
1660	4353374398	29.701	-0.7509999999999999
1661	4353374413	-9.53	8.48
1662	4353374414	-9.53	8.48
1663	4353374902	38.948	-4.94
