	sampleID	x	y
854	4353260974	-15.9	13.55
855	4353261010	-4.472	11.233
856	4353261264	-4.535	11.235
857	4353261372	-9.53	8.48
858	4353261413	35.299	-23.716
859	4353261630	-15.582	11.890999999999998
860	4353262168	35.299	-23.716
861	4353262738	13.462	7.335
862	4353263589	-14.917	13.567
863	4353263963	13.558	4.341
864	4353264058	29.701	-0.7509999999999999
865	4353264586	-7.81	10.83
866	4353264662	34.026	0.77
867	4353264668	13.558	4.341
868	4353265144	13.558	4.341
869	4353265164	13.558	4.341
870	4353265289	-7.81	10.83
871	4353265318	-0.2189999999999999	5.667999999999999
872	4353265354	-1.5490000000000002	5.609
873	4353265559	11.507	3.805
874	4353265648	-14.917	13.567
875	4353265658	38.948	-4.94
876	4353266247	-4.472	11.233
877	4353266510	-16.033	13.417
878	4353266757	21.017	4.283
879	4353267613	-9.53	8.48
880	4353267615	-9.53	8.48
881	4353267745	-9.53	8.48
882	4353267746	-9.53	8.48
883	4353268114	13.558	4.341
884	4353268286	-4.823	5.898
885	4353268621	-14.917	13.567
886	4353268949	14.242	10.425
887	4353269568	-4.823	5.898
888	4353269677	14.442	5.747000000000001
889	4353269738	13.844	4.777
890	4353269858	-1.5490000000000002	5.609
891	4353270328	-9.53	8.48
892	4353270759	13.558	4.341
893	4353271249	11.505999999999998	3.88
894	4353271299	-4.472	11.233
895	4353271300	-4.535	11.235
896	4353271652	9.455	0.384
897	4353271653	29.701	-0.7509999999999999
898	4353271774	-4.535	11.235
899	4353272257	14.149	10.05
900	4353272952	-15.9	13.55
901	4353273023	-14.917	13.567
902	4353273334	-15.9	13.583
903	4353273855	-4.823	5.898
904	4353274372	-10.03	9.28
905	4353274860	34.026	0.77
906	4353275010	-9.53	8.48
907	4353275094	13.302	-8.884
908	4353275285	-14.917	13.567
909	4353275327	14.442	5.747000000000001
910	4353275470	-8.33	11.47
911	4353275549	13.302	-8.884
912	4353275610	34.026	0.77
913	4353275801	34.026	0.77
914	4353275965	13.558	4.341
915	4353276049	-4.535	11.235
916	4353276181	35.299	-23.716
917	4353276200	13.302	-8.884
918	4353276290	29.701	-0.7509999999999999
919	4353277227	9.455	0.384
920	4353277272	-7.81	10.83
921	4353277283	13.844	4.777
922	4353277337	-8.45	11.88
923	4353277989	34.026	0.77
924	4353278031	14.442	5.747000000000001
925	4353279110	-14.917	13.567
926	4353279369	-4.472	11.233
927	4353279612	-4.823	5.898
928	4353279703	-4.472	11.233
929	4353280093	-15.9	13.55
930	4353280140	35.299	-23.716
931	4353280264	-4.823	5.898
932	4353280474	-1.774	4.912
933	4353280676	38.948	-4.94
934	4353280868	-10.03	9.28
935	4353280869	-10.03	9.28
936	4353281180	13.302	-8.884
937	4353281482	34.026	0.77
938	4353282005	29.701	-0.7509999999999999
939	4353282269	18.583	4.367
940	4353282423	-4.235	11.15
941	4353282624	13.52	8.801
942	4353282692	-0.261	6.093999999999999
943	4353283703	-8.15	12.89
944	4353284144	13.558	4.341
945	4353284592	34.026	0.77
946	4353285170	11.507	3.805
947	4353285478	34.026	0.77
948	4353285686	-15.582	11.890999999999998
949	4353285899	39.909	-3.511
950	4353286155	13.302	-8.884
951	4353286156	13.302	-8.884
952	4353286198	-15.649	11.957
953	4353286305	-14.917	13.567
954	4353286381	-8.33	11.47
955	4353286659	29.701	-0.7509999999999999
956	4353286799	21.017	4.283
957	4353286937	21.017	4.283
958	4353287076	13.844	4.777
959	4353287259	9.455	0.384
960	4353287769	29.701	-0.7509999999999999
961	4353288295	-15.582	11.890999999999998
962	4353288329	21.017	4.283
963	4353288522	13.558	4.341
964	4353288855	-14.917	13.567
965	4353288938	-15.582	11.890999999999998
966	4353289134	29.701	-0.7509999999999999
967	4353289136	29.701	-0.7509999999999999
968	4353289137	29.701	-0.7509999999999999
969	4353289437	-4.472	11.233
970	4353289634	13.56	9.424
971	4353289727	31.651	-1.962
972	4353290082	13.859000000000002	9.703
973	4353290146	38.948	-4.94
974	4353290278	34.026	0.77
975	4353290684	-8.15	12.89
976	4353291774	9.455	0.384
977	4353292097	14.442	5.747000000000001
978	4353292262	21.017	4.283
979	4353292355	-4.472	11.233
980	4353292462	13.558	4.341
981	4353292700	-4.235	11.15
982	4353293210	-16.033	13.417
983	4353293378	-4.823	5.898
984	4353293436	-8.2	12.2
985	4353293660	-14.917	13.567
986	4353294020	29.701	-0.7509999999999999
987	4353294607	-4.535	11.235
988	4353294713	38.948	-4.94
989	4353294997	18.583	4.367
990	4353295268	-1.5490000000000002	5.609
991	4353295656	29.701	-0.7509999999999999
992	4353295776	31.651	-1.962
993	4353296151	-8.16	12.9
994	4353296511	-8.15	12.89
995	4353296880	-4.472	11.233
996	4353297179	-4.472	11.233
997	4353297329	11.515999999999998	3.972
998	4353297449	34.026	0.77
999	4353299167	-14.917	13.567
1000	4353299168	-14.917	13.567
1001	4353299276	-14.917	13.567
1002	4353300333	38.948	-4.94
1003	4353301153	9.455	0.384
1004	4353301502	-9.53	8.48
1005	4353301606	-15.649	11.957
1006	4353301608	-15.582	11.890999999999998
1007	4353301642	18.583	4.367
1008	4353302036	14.442	5.747000000000001
1009	4353302186	13.558	4.341
1010	4353302308	29.701	-0.7509999999999999
1011	4353302339	-8.16	12.9
1012	4353302377	13.844	4.777
1013	4353302556	35.299	-23.716
1014	4353302828	-4.535	11.235
1015	4353302829	-4.535	11.235
1016	4353303019	-14.222	12.272
1017	4353303060	-14.917	13.567
1018	4353303528	-4.472	11.233
1019	4353303822	29.701	-0.7509999999999999
1020	4353303875	34.026	0.77
1021	4353304110	-4.535	11.235
1022	4353304185	-4.535	11.235
1023	4353304219	-15.9	13.55
1024	4353304726	35.299	-23.716
1025	4353304769	14.442	5.747000000000001
1026	4353304851	-4.472	11.233
1027	4353304853	-8.45	11.88
1028	4353306025	13.844	4.777
1029	4353306095	12.629	6.468999999999999
1030	4353306252	38.948	-4.94
1031	4353306550	-4.235	11.15
1032	4353306776	21.017	4.283
1033	4353306976	11.515999999999998	3.972
1034	4353307035	13.302	-8.884
1035	4353307085	-14.917	13.567
1036	4353307345	18.583	4.367
1037	4353307549	39.909	-3.511
1038	4353308175	14.242	10.425
1039	4353308252	13.302	-8.884
1040	4353308254	13.302	-8.884
1041	4353308286	-14.917	13.567
1042	4353308457	13.844	4.777
1043	4353309076	-9.53	8.48
1044	4353309455	10.868	5.726
1045	4353309597	-15.9	13.55
1046	4353309632	13.581	7.82
1047	4353309813	-15.649	11.957
1048	4353309814	-15.649	11.957
1049	4353310712	29.701	-0.7509999999999999
1050	4353310879	34.026	0.77
1051	4353311084	21.017	4.283
1052	4353311119	21.017	4.283
1053	4353311331	-0.261	6.093999999999999
1054	4353311575	-4.472	11.233
1055	4353311593	-9.53	8.48
1056	4353311597	-8.16	12.9
1057	4353311640	-9.53	8.48
1058	4353311684	-4.472	11.233
1059	4353311915	18.583	4.367
1060	4353313744	-8.08	12.81
1061	4353313745	-8.08	12.81
1062	4353314159	9.455	0.384
1063	4353314272	13.302	-8.884
1064	4353315030	-15.9	13.55
1065	4353315773	18.583	4.367
1066	4353315774	18.583	4.367
1067	4353316883	18.583	4.367
1068	4353318302	-15.582	11.890999999999998
1069	4353318804	-4.235	11.15
1070	4353318807	35.299	-23.716
1071	4353319006	34.026	0.77
1072	4353319007	29.701	-0.7509999999999999
1073	4353319193	14.442	5.747000000000001
1074	4353319307	-9.53	8.48
1075	4353319389	13.302	-8.884
1076	4353319608	34.026	0.77
1077	4353319825	34.026	0.77
1078	4353320203	-15.649	11.957
1079	4353321311	13.844	4.777
1080	4353321554	-7.81	10.83
1081	4353321555	-7.81	10.83
1082	4353321876	13.844	4.777
1083	4353322514	-15.582	11.890999999999998
1084	4353322565	39.909	-3.511
1085	4353322801	14.217	10.255999999999998
1086	4353323588	-15.9	13.583
1087	4353323589	-15.9	13.583
1088	4353323590	-16.033	13.417
1089	4353324256	21.017	4.283
1090	4353324270	34.026	0.77
1091	4353324474	-4.535	11.235
1092	4353325152	-4.235	11.15
1093	4353325163	-4.235	11.15
1094	4353325287	39.909	-3.511
1095	4353325396	35.299	-23.716
1096	4353325399	29.701	-0.7509999999999999
1097	4353325523	-14.917	13.567
1098	4353325808	-1.17	12.06
1099	4353326564	-4.472	11.233
1100	4353326597	-8.33	11.47
1101	4353327080	34.026	0.77
1102	4353327339	-8.15	12.89
1103	4353327393	13.558	4.341
1104	4353327397	13.558	4.341
1105	4353327423	-4.472	11.233
1106	4353327436	21.017	4.283
1107	4353327437	21.017	4.283
1108	4353327453	35.299	-23.716
1109	4353327512	-7.81	10.83
1110	4353328216	-15.582	11.890999999999998
1111	4353328239	14.442	5.747000000000001
1112	4353328335	13.302	-8.884
1113	4353328422	35.299	-23.716
1114	4353328479	8.7	3.7
1115	4353328532	-4.235	11.15
1116	4353328776	-14.917	13.567
1117	4353328778	-7.84	12.68
1118	4353328882	13.302	-8.884
1119	4353328991	13.302	-8.884
1120	4353329042	-15.9	13.55
1121	4353329419	-10.03	9.28
1122	4353329577	-15.649	11.957
1123	4353329666	-7.81	10.83
1124	4353330058	14.442	5.747000000000001
1125	4353330059	14.442	5.747000000000001
1126	4353330061	-9.53	8.48
1127	4353330943	13.529000000000002	8.66
1128	4353331117	-4.535	11.235
1129	4353331156	-4.235	11.15
1130	4353331288	-4.235	11.15
1131	4353331653	-4.823	5.898
1132	4353331671	-4.235	11.15
1133	4353331672	-4.235	11.15
1134	4353331687	-4.235	11.15
1135	4353331911	-8.45	11.88
1136	4353332103	-7.81	10.83
1137	4353332201	-8.15	12.89
1138	4353332332	14.29	10.658
1139	4353332981	-8.15	12.89
1140	4353332982	-8.15	12.89
1141	4353333266	29.701	-0.7509999999999999
1142	4353333506	-10.03	9.28
1143	4353333537	-14.917	13.567
1144	4353333780	9.455	0.384
1145	4353333817	-0.261	6.093999999999999
1146	4353334012	-15.9	13.55
1147	4353334087	21.017	4.283
1148	4353334088	21.017	4.283
1149	4353334524	-4.472	11.233
1150	4353334770	-7.81	10.83
1151	4353334783	-4.472	11.233
1152	4353335301	-4.235	11.15
1153	4353335381	-4.472	11.233
1154	4353335430	13.844	4.777
1155	4353335548	-1.5490000000000002	5.609
1156	4353335592	13.558	4.341
1157	4353336016	-4.472	11.233
1158	4353336189	-1.17	12.06
1159	4353336573	31.651	-1.962
1160	4353336582	39.909	-3.511
1161	4353336614	-4.235	11.15
1162	4353336885	11.632	4.332
1163	4353336912	35.299	-23.716
1164	4353336973	-14.917	13.567
1165	4353336988	-14.917	13.567
1166	4353337456	-0.2189999999999999	5.667999999999999
1167	4353337507	18.583	4.367
1168	4353337601	14.442	5.747000000000001
1169	4353337661	8.7	3.7
1170	4353338136	-7.81	10.83
1171	4353338203	-14.917	13.567
1172	4353338227	14.442	5.747000000000001
1173	4353338815	34.026	0.77
1174	4353339098	34.026	0.77
1175	4353339100	29.701	-0.7509999999999999
1176	4353339170	-4.472	11.233
1177	4353339243	29.701	-0.7509999999999999
1178	4353339248	39.909	-3.511
1179	4353339313	-4.472	11.233
1180	4353339522	-14.917	13.567
1181	4353339554	18.583	4.367
1182	4353339568	31.651	-1.962
1183	4353339658	9.455	0.384
1184	4353339835	35.299	-23.716
1185	4353340000	14.442	5.747000000000001
1186	4353340292	39.909	-3.511
1187	4353340357	-4.472	11.233
1188	4353340597	13.844	4.777
1189	4353340996	-8.33	11.47
1190	4353341037	39.909	-3.511
1191	4353341043	-4.472	11.233
1192	4353341427	13.550999999999998	7.399
1193	4353341475	9.455	0.384
1194	4353341573	29.701	-0.7509999999999999
1195	4353341592	-4.535	11.235
1196	4353341824	-4.472	11.233
1197	4353341826	-10.03	9.28
1198	4353341893	13.302	-8.884
1199	4353341975	29.701	-0.7509999999999999
1200	4353342092	35.299	-23.716
1201	4353342224	-15.582	11.890999999999998
1202	4353342806	-0.2189999999999999	5.667999999999999
1203	4353343068	-15.649	11.957
1204	4353343080	-1.5490000000000002	5.609
1205	4353343148	-7.87	12.69
1206	4353343155	39.909	-3.511
1207	4353343233	-8.16	12.9
1208	4353343338	13.844	4.777
1209	4353343379	18.583	4.367
1210	4353343380	18.583	4.367
1211	4353343677	-1.5490000000000002	5.609
1212	4353344024	-14.917	13.567
1213	4353344199	29.701	-0.7509999999999999
1214	4353344348	-1.17	12.06
1215	4353344357	13.844	4.777
1216	4353344358	13.844	4.777
1217	4353344407	34.026	0.77
1218	4353344589	9.455	0.384
1219	4353344613	-8.33	11.47
1220	4353344710	34.026	0.77
1221	4353344814	-14.917	13.567
1222	4353344824	14.149	10.05
1223	4353345227	21.017	4.283
1224	4353345440	-16.033	13.417
1225	4353346183	-9.53	8.48
1226	4353346426	13.302	-8.884
1227	4353346764	39.909	-3.511
1228	4353347205	14.442	5.747000000000001
1229	4353347222	-14.917	13.567
1230	4353347351	9.455	0.384
1231	4353347353	-4.472	11.233
1232	4353347671	21.017	4.283
1233	4353347698	13.844	4.777
1234	4353347704	-7.81	10.83
1235	4353347722	-7.81	10.83
1236	4353348133	18.583	4.367
1237	4353348163	-15.9	13.55
1238	4353348180	-8.15	12.89
1239	4353348242	-0.261	6.093999999999999
1240	4353348337	13.844	4.777
1241	4353348753	35.299	-23.716
1242	4353348794	9.455	0.384
1243	4353348929	-4.823	5.898
1244	4353349314	18.583	4.367
1245	4353349315	18.583	4.367
1246	4353349554	14.442	5.747000000000001
1247	4353349649	-15.9	13.55
1248	4353349832	-10.03	9.28
1249	4353349954	-15.582	11.890999999999998
1250	4353350678	-4.235	11.15
1251	4353351419	10.457	5.479
1252	4353351877	34.026	0.77
1253	4353352133	-10.03	9.28
1254	4353352163	13.302	-8.884
1255	4353352182	-14.917	13.567
1256	4353352242	14.442	5.747000000000001
1257	4353352283	38.948	-4.94
1258	4353352456	-8.33	11.47
1259	4353353269	-10.03	9.28
1260	4353353318	-14.917	13.567
1261	4353353333	13.558	4.341
1262	4353353397	35.299	-23.716
1263	4353353459	11.632	4.332
1264	4353353718	38.948	-4.94
1265	4353354277	18.583	4.367
1266	4353354502	9.721	4.055
1267	4353354729	-7.84	12.68
1268	4353355115	-14.917	13.567
1269	4353355169	14.442	5.747000000000001
1270	4353355661	-4.823	5.898
1271	4353355678	14.442	5.747000000000001
1272	4353356226	-9.53	8.48
1273	4353356227	-15.649	11.957
1274	4353356325	-4.535	11.235
1275	4353356477	13.558	4.341
1276	4353356478	13.558	4.341
1277	4353356575	-8.16	12.9
1278	4353357111	13.302	-8.884
1279	4353357121	31.651	-1.962
1280	4353357360	13.302	-8.884
1281	4353357475	-4.235	11.15
1282	4353357522	13.844	4.777
1283	4353357584	-4.235	11.15
1284	4353357586	13.558	4.341
1285	4353357691	-9.53	8.48
1286	4353357779	-1.17	12.06
1287	4353357784	-4.235	11.15
1288	4353357911	-4.235	11.15
1289	4353357933	-14.917	13.567
1290	4353358796	14.442	5.747000000000001
1291	4353359103	9.455	0.384
1292	4353359245	-4.535	11.235
1293	4353359321	-4.535	11.235
1294	4353359322	-4.535	11.235
1295	4353359345	35.299	-23.716
1296	4353359482	-4.472	11.233
1297	4353359695	-14.917	13.567
1298	4353359699	13.844	4.777
1299	4353359922	11.632	4.332
1300	4353359969	-8.16	12.9
1301	4353360108	14.442	5.747000000000001
1302	4353360441	9.455	0.384
1303	4353360725	-4.823	5.898
1304	4353360767	31.651	-1.962
1305	4353361013	13.823	9.513
1306	4353361060	-15.9	13.55
1307	4353361158	-15.582	11.890999999999998
1308	4353361175	14.228	10.462
1309	4353361941	-15.582	11.890999999999998
1310	4353361956	-8.15	12.89
1311	4353362017	-9.53	8.48
1312	4353362143	-4.823	5.898
1313	4353362388	-4.472	11.233
1314	4353362472	9.455	0.384
1315	4353362686	14.442	5.747000000000001
1316	4353362703	-8.2	12.2
1317	4353362733	-4.472	11.233
1318	4353362851	13.302	-8.884
1319	4353362856	13.844	4.777
1320	4353363676	29.701	-0.7509999999999999
1321	4353363682	-7.81	10.83
1322	4353363939	10.056	2.855
1323	4353364015	34.026	0.77
1324	4353364364	-4.823	5.898
1325	4353364556	-15.582	11.890999999999998
1326	4353364557	-1.17	12.06
1327	4353364927	13.554	7.3
1328	4353365034	35.299	-23.716
1329	4353365042	-8.15	12.89
1330	4353365156	-10.03	9.28
1331	4353365223	-4.472	11.233
1332	4353365251	-8.15	12.89
1333	4353365279	-4.823	5.898
1334	4353365348	-8.16	12.9
1335	4353365428	39.909	-3.511
1336	4353365467	13.209	7.107
1337	4353365702	-14.917	13.567
1338	4353366004	14.442	5.747000000000001
1339	4353366005	14.442	5.747000000000001
1340	4353366006	14.442	5.747000000000001
1341	4353366025	-9.53	8.48
1342	4353366162	-8.16	12.9
1343	4353366281	-4.535	11.235
1344	4353366319	35.299	-23.716
1345	4353366477	13.302	-8.884
1346	4353366661	21.017	4.283
1347	4353366662	21.017	4.283
1348	4353366748	-14.917	13.567
1349	4353366890	-4.823	5.898
1350	4353366997	35.299	-23.716
1351	4353367019	-7.81	10.83
1352	4353367031	-14.917	13.567
1353	4353367263	-7.81	10.83
1354	4353367330	-14.917	13.567
1355	4353367661	-8.15	12.89
1356	4353367706	-8.33	11.47
1357	4353367713	13.554	7.3
1358	4353367970	34.026	0.77
1359	4353368148	-14.917	13.567
1360	4353368665	-4.823	5.898
1361	4353368705	-15.9	13.55
1362	4353369179	-15.582	11.890999999999998
1363	4353369273	14.442	5.747000000000001
1364	4353369274	14.442	5.747000000000001
1365	4353369340	-4.823	5.898
1366	4353369372	-14.917	13.567
1367	4353370061	-4.235	11.15
1368	4353370162	18.583	4.367
1369	4353370303	13.302	-8.884
1370	4353370372	-14.917	13.567
1371	4353370517	-14.917	13.567
1372	4353370630	14.442	5.747000000000001
1373	4353370720	14.442	5.747000000000001
1374	4353371047	-8.2	12.2
1375	4353371153	-1.774	4.912
1376	4353371235	-4.472	11.233
1377	4353371347	39.909	-3.511
1378	4353371460	38.948	-4.94
1379	4353371462	38.948	-4.94
1380	4353371496	34.026	0.77
1381	4353371526	-9.53	8.48
1382	4353371680	-4.535	11.235
1383	4353371810	38.948	-4.94
1384	4353372335	11.515999999999998	3.972
1385	4353372615	18.583	4.367
1386	4353372845	-14.222	12.272
1387	4353373044	-8.33	11.47
1388	4353373304	13.844	4.777
1389	4353373359	13.844	4.777
1390	4353373454	-14.917	13.567
1391	4353373499	29.701	-0.7509999999999999
1392	4353373500	29.701	-0.7509999999999999
1393	4353373693	-7.81	10.83
1394	4353373717	9.455	0.384
1395	4353373839	-14.917	13.567
1396	4353373946	10.868	5.726
1397	4353373947	10.868	5.726
1398	4353373948	10.868	5.726
1399	4353373993	13.844	4.777
1400	4353373999	-10.03	9.28
1401	4353374434	13.893	9.774
1402	4353374504	-14.917	13.567
1403	4353374525	-14.917	13.567
1404	4353374912	34.026	0.77
1405	4353374913	34.026	0.77
1406	4353375393	21.017	4.283
1407	4353375403	-4.472	11.233
1408	4353375416	-4.535	11.235
1409	4353375422	38.948	-4.94
1410	4353375530	-8.15	12.89
1411	4353375587	18.583	4.367
1412	4353376001	13.95	9.765
1413	4353376126	39.909	-3.511
1414	4353376723	29.701	-0.7509999999999999
1415	4353376826	13.558	4.341
1416	4353376903	-4.535	11.235
1417	4353376966	13.844	4.777
1418	4353377008	35.299	-23.716
1419	4353377079	9.455	0.384
1420	4353377489	-14.917	13.567
1421	4353378027	-14.917	13.567
1422	4353378153	29.701	-0.7509999999999999
1423	4353378276	13.844	4.777
1424	4353378391	18.583	4.367
1425	4353378553	13.302	-8.884
1426	4353378629	34.026	0.77
1427	4353378664	29.701	-0.7509999999999999
1428	4353379318	-15.9	13.55
1429	4353379498	34.026	0.77
1430	4353379685	-15.649	11.957
1431	4353380031	-4.235	11.15
1432	4353380185	9.455	0.384
1433	4353380249	35.299	-23.716
1434	4353380409	13.302	-8.884
1435	4353380439	31.651	-1.962
1436	4353380445	-4.823	5.898
1437	4353380454	-4.535	11.235
1438	4353380609	-4.235	11.15
1439	4353380810	35.299	-23.716
1440	4353380960	-4.472	11.233
1441	4353380979	39.909	-3.511
1442	4353381127	35.299	-23.716
1443	4353381216	9.455	0.384
1444	4353381403	-9.53	8.48
1445	4353381606	14.442	5.747000000000001
1446	4353382375	-8.33	11.47
1447	4353382418	13.844	4.777
1448	4353382455	18.583	4.367
1449	4353382569	39.909	-3.511
1450	4353382601	13.558	4.341
1451	4353383036	13.302	-8.884
1452	4353383240	-16.033	13.417
1453	4353383426	8.7	3.7
1454	4353383427	8.7	3.7
1455	4353383630	13.558	4.341
1456	4353383779	-8.16	12.9
1457	4353383920	38.948	-4.94
1458	4353384291	-4.235	11.15
1459	4353384875	9.455	0.384
1460	4353384972	13.844	4.777
1461	4353384973	13.844	4.777
1462	4353385291	14.442	5.747000000000001
1463	4353385412	13.558	4.341
1464	4353385664	34.026	0.77
1465	4353386034	35.299	-23.716
1466	4353386061	-4.823	5.898
1467	4353386244	34.026	0.77
1468	4353386575	35.299	-23.716
1469	4353387023	39.909	-3.511
1470	4353387045	-7.81	10.83
1471	4353387570	9.455	0.384
1472	4353387583	18.583	4.367
1473	4353387617	29.701	-0.7509999999999999
1474	4353387669	-5.9	13.21
1475	4353387794	-6.13	13.2
1476	4353387819	34.026	0.77
1477	4353387956	21.017	4.283
1478	4353388468	-8.15	12.89
1479	4353388470	35.299	-23.716
1480	4353388680	-4.823	5.898
1481	4353388681	-4.823	5.898
1482	4353388719	-4.472	11.233
1483	4353388767	-15.9	13.55
1484	4353389156	-4.472	11.233
1485	4353389219	-14.917	13.567
1486	4353389373	14.442	5.747000000000001
1487	4353390005	39.909	-3.511
1488	4353390090	-14.917	13.567
1489	4353390238	38.948	-4.94
1490	4353390251	13.594	9.438
1491	4353390635	9.455	0.384
1492	4353390646	14.442	5.747000000000001
1493	4353390854	14.442	5.747000000000001
1494	4353391042	29.701	-0.7509999999999999
1495	4353391193	-14.917	13.567
1496	4353391194	-14.917	13.567
1497	4353391239	-4.823	5.898
1498	4353391347	-4.472	11.233
1499	4353391428	13.302	-8.884
1500	4353391430	-9.53	8.48
1501	4353391438	13.558	4.341
1502	4353391539	-14.917	13.567
1503	4353391721	-8.45	11.88
1504	4353391939	38.948	-4.94
1505	4353391960	10.868	5.726
1506	4353392200	-14.917	13.567
1507	4353392209	-4.535	11.235
1508	4353392455	29.701	-0.7509999999999999
1509	4353392553	-10.03	9.28
1510	4353392566	-15.649	11.957
1511	4353392592	-4.472	11.233
1512	4353392662	-4.535	11.235
1513	4353392726	35.299	-23.716
1514	4353392787	-15.582	11.890999999999998
1515	4353392827	35.299	-23.716
1516	4353393540	13.558	4.341
1517	4353393545	-9.53	8.48
1518	4353393546	-9.53	8.48
1519	4353393617	-9.53	8.48
1520	4353393664	-14.917	13.567
1521	4353393723	-1.5490000000000002	5.609
1522	4353393792	-7.81	10.83
1523	4353393861	-15.649	11.957
1524	4353393862	-8.15	12.89
1525	4353393932	-4.472	11.233
1526	4353393946	-4.472	11.233
1527	4353394095	-0.2189999999999999	5.667999999999999
1528	4353394288	14.228	10.462
1529	4353394335	-0.261	6.093999999999999
1530	4353394360	-14.222	12.272
1531	4353394439	-16.033	13.417
1532	4353394440	-16.033	13.417
1533	4353394768	18.583	4.367
1534	4353395007	13.558	4.341
1535	4353395156	13.644	8.476
1536	4353395554	-4.235	11.15
1537	4353396309	29.701	-0.7509999999999999
1538	4353396317	-14.917	13.567
1539	4353396539	13.302	-8.884
1540	4353396589	-15.9	13.55
1541	4353396635	-15.9	13.55
1542	4353396670	-15.9	13.583
1543	4353397202	9.455	0.384
1544	4353397441	13.844	4.777
1545	4353397527	34.026	0.77
1546	4353398013	18.583	4.367
1547	4353398053	-4.472	11.233
1548	4353398068	-14.917	13.567
1549	4353398607	13.844	4.777
1550	4353398748	-4.472	11.233
1551	4353398858	-4.472	11.233
1552	4353398887	-15.9	13.55
1553	4353399005	35.299	-23.716
1554	4353399055	-4.823	5.898
1555	4353399253	-10.03	9.28
1556	4353399292	21.017	4.283
1557	4353399713	18.583	4.367
1558	4353399842	-0.2189999999999999	5.667999999999999
1559	4353399843	-0.2189999999999999	5.667999999999999
1560	4353399863	11.505999999999998	3.88
1561	4353400046	18.583	4.367
1562	4353400580	34.026	0.77
1563	4353401050	-15.9	13.55
1564	4353401051	-15.9	13.55
1565	4353401077	-14.917	13.567
1566	4353401296	13.844	4.777
1567	4353401297	13.558	4.341
1568	4353401563	-4.823	5.898
1569	4353401569	-4.535	11.235
1570	4353401968	29.701	-0.7509999999999999
1571	4353401970	29.701	-0.7509999999999999
1572	4353402049	13.578	7.354
1573	4353402063	-4.472	11.233
1574	4353402293	38.948	-4.94
1575	4353402464	31.651	-1.962
1576	4353402599	-1.5490000000000002	5.609
1577	4353402628	39.909	-3.511
1578	4353402821	21.017	4.283
1579	4353403162	-4.235	11.15
1580	4353403206	-14.917	13.567
1581	4353403399	13.558	4.341
1582	4353403473	18.583	4.367
1583	4353403514	39.909	-3.511
1584	4353403854	21.017	4.283
1585	4353403966	18.583	4.367
1586	4353404061	-1.5490000000000002	5.609
1587	4353404310	18.583	4.367
1588	4353404353	-8.15	12.89
1589	4353404610	-4.472	11.233
1590	4353404702	-8.15	12.89
1591	4353404721	13.607	7.902
1592	4353404727	-4.472	11.233
1593	4353404747	13.558	4.341
1594	4353405526	-10.03	9.28
1595	4353405613	-15.9	13.55
1596	4353405671	-7.81	10.83
1597	4353405904	-7.81	10.83
1598	4353405945	14.442	5.747000000000001
1599	4353406182	-8.08	12.81
1600	4353406240	-15.649	11.957
1601	4353406435	13.558	4.341
1602	4353406457	-8.2	12.2
1603	4353406632	-4.535	11.235
1604	4353406978	-8.15	12.89
1605	4353407862	-4.235	11.15
1606	4353408405	-14.917	13.567
1607	4353408455	13.844	4.777
1608	4353408456	13.844	4.777
1609	4353408649	-7.81	10.83
1610	4353408885	-15.649	11.957
1611	4353409177	13.558	4.341
1612	4353409233	9.455	0.384
1613	4353409340	13.558	4.341
1614	4353409403	-1.5490000000000002	5.609
1615	4353410283	13.558	4.341
1616	4353410835	18.583	4.367
1617	4353410836	18.583	4.367
1618	4353410857	21.017	4.283
1619	4353410952	9.721	4.055
1620	4353410958	13.844	4.777
1621	4353411176	9.455	0.384
1622	4353411315	39.909	-3.511
1623	4353411661	-15.649	11.957
1624	4353411870	34.026	0.77
1625	4353412102	34.026	0.77
1626	4353412123	13.533	8.981
1627	4353412438	14.442	5.747000000000001
1628	4353412529	29.701	-0.7509999999999999
1629	4353412560	21.017	4.283
1630	4353412566	-8.15	12.89
1631	4353413148	14.242	10.425
1632	4353413211	11.515999999999998	3.972
1633	4353413290	-10.03	9.28
1634	4353413405	34.026	0.77
1635	4353413472	13.558	4.341
1636	4353413793	-15.582	11.890999999999998
1637	4353413831	-15.582	11.890999999999998
1638	4353413908	-4.235	11.15
1639	4353413976	39.909	-3.511
1640	4353414231	-15.582	11.890999999999998
1641	4353414341	-8.33	11.47
1642	4353414520	13.558	4.341
1643	4353414700	-7.81	10.83
1644	4353414943	-15.582	11.890999999999998
1645	4353415015	13.302	-8.884
1646	4353415121	-5.9	13.21
1647	4353415201	-4.235	11.15
1648	4353415221	-0.2189999999999999	5.667999999999999
1649	4353415391	14.442	5.747000000000001
1650	4353415392	14.442	5.747000000000001
1651	4353415393	14.442	5.747000000000001
1652	4353415696	38.948	-4.94
1653	4353415774	-10.03	9.28
1654	4353415822	14.188	10.211
1655	4353416062	38.948	-4.94
1656	4353416129	13.302	-8.884
1657	4353416250	-15.649	11.957
1658	4353416352	35.299	-23.716
1659	4353416703	8.7	3.7
1660	4353417032	-15.9	13.55
1661	4353417053	34.026	0.77
1662	4353417129	-0.261	6.093999999999999
1663	4353417297	14.254	10.3
1664	4353417298	14.188	10.211
1665	4353417446	-4.235	11.15
1666	4353417650	14.442	5.747000000000001
