	sampleID	x	y
1663	4353247704	13.844	4.777
1664	4353247749	-4.823	5.898
1665	4353247889	38.948	-4.94
1666	4353248197	-4.472	11.233
1667	4353248205	-4.472	11.233
1668	4353248487	-4.235	11.15
1669	4353248488	-8.33	11.47
1670	4353248545	18.583	4.367
1671	4353248719	-4.535	11.235
1672	4353248861	-4.472	11.233
1673	4353248965	-10.03	9.28
1674	4353248966	-10.03	9.28
1675	4353249058	-5.9	13.21
1676	4353249161	-4.823	5.898
1677	4353249178	-15.582	11.890999999999998
1678	4353249238	-4.235	11.15
1679	4353249311	-4.472	11.233
1680	4353249361	-0.2189999999999999	5.667999999999999
1681	4353249583	-15.649	11.957
1682	4353249645	-8.45	11.88
1683	4353249714	-4.823	5.898
1684	4353249801	13.302	-8.884
1685	4353249839	-4.472	11.233
1686	4353249969	-4.535	11.235
1687	4353250002	-0.261	6.093999999999999
1688	4353250013	35.299	-23.716
1689	4353250042	-4.823	5.898
1690	4353250742	-4.235	11.15
1691	4353250992	-8.15	12.89
1692	4353251074	-1.5490000000000002	5.609
1693	4353251117	-4.472	11.233
1694	4353251127	34.026	0.77
1695	4353251321	11.539	3.87
1696	4353251416	14.442	5.747000000000001
1697	4353251438	-15.582	11.890999999999998
1698	4353251544	-14.917	13.567
1699	4353251574	21.017	4.283
1700	4353251578	34.026	0.77
1701	4353251595	21.017	4.283
1702	4353251602	14.442	5.747000000000001
1703	4353251626	-9.53	8.48
1704	4353251627	-9.53	8.48
1705	4353251628	39.909	-3.511
1706	4353251716	13.844	4.777
1707	4353251812	-4.472	11.233
1708	4353251874	-4.823	5.898
1709	4353252114	14.442	5.747000000000001
1710	4353252141	-4.472	11.233
1711	4353252182	-4.823	5.898
1712	4353252230	13.302	-8.884
1713	4353252493	13.558	4.341
1714	4353252494	13.558	4.341
1715	4353252695	-8.33	11.47
1716	4353252696	-8.33	11.47
1717	4353252815	-5.9	13.21
1718	4353253147	13.581	7.82
1719	4353253194	18.583	4.367
1720	4353253404	-4.535	11.235
1721	4353253508	-16.033	13.417
1722	4353253717	34.026	0.77
1723	4353253865	-4.235	11.15
1724	4353253882	-0.261	6.093999999999999
1725	4353253919	-15.582	11.890999999999998
1726	4353253949	-10.03	9.28
1727	4353254020	-7.81	10.83
1728	4353254299	-7.81	10.83
1729	4353254301	-8.15	12.89
1730	4353254346	-8.15	12.89
1731	4353254352	11.505999999999998	3.88
1732	4353254483	-14.917	13.567
1733	4353254571	-9.53	8.48
1734	4353254572	-9.53	8.48
1735	4353254669	-8.45	11.88
1736	4353254673	-14.917	13.567
1737	4353254866	13.844	4.777
1738	4353254924	-1.5490000000000002	5.609
1739	4353255011	-15.9	13.55
1740	4353255040	-15.582	11.890999999999998
1741	4353255095	31.651	-1.962
1742	4353255111	34.026	0.77
1743	4353255410	18.583	4.367
1744	4353255676	-15.9	13.55
1745	4353255820	-15.9	13.55
1746	4353255821	-15.9	13.55
1747	4353255991	14.242	10.425
1748	4353255993	34.026	0.77
1749	4353256056	38.948	-4.94
1750	4353256152	-16.033	13.417
1751	4353256185	-4.472	11.233
1752	4353256230	29.701	-0.7509999999999999
1753	4353256260	35.299	-23.716
1754	4353256327	-7.81	10.83
1755	4353256569	-10.03	9.28
1756	4353256851	9.455	0.384
1757	4353256896	13.558	4.341
1758	4353256911	-15.649	11.957
1759	4353256973	13.844	4.777
1760	4353257137	-4.535	11.235
1761	4353257238	13.844	4.777
1762	4353257293	-9.53	8.48
1763	4353257751	-15.582	11.890999999999998
1764	4353257776	-4.535	11.235
1765	4353257911	-9.53	8.48
1766	4353257933	13.644	8.476
1767	4353257952	-4.235	11.15
1768	4353258020	13.558	4.341
1769	4353258068	-8.16	12.9
1770	4353258307	-4.472	11.233
1771	4353258571	38.948	-4.94
1772	4353258601	-7.81	10.83
1773	4353258677	39.909	-3.511
1774	4353258757	-4.235	11.15
1775	4353258927	-4.472	11.233
1776	4353259441	-4.235	11.15
1777	4353260014	13.302	-8.884
1778	4353260329	-15.9	13.55
1779	4353260527	-1.774	4.912
1780	4353260555	13.844	4.777
1781	4353260700	-7.84	12.68
1782	4353260899	13.515999999999998	8.579
1783	4353260946	-0.261	6.093999999999999
1784	4353260947	-0.261	6.093999999999999
1785	4353260989	-14.917	13.567
1786	4353260992	34.026	0.77
1787	4353260993	34.026	0.77
1788	4353261044	-15.582	11.890999999999998
1789	4353261403	-4.535	11.235
1790	4353261466	-16.033	13.417
1791	4353261653	34.026	0.77
1792	4353261878	-14.917	13.567
1793	4353261982	35.299	-23.716
1794	4353262209	21.017	4.283
1795	4353262243	14.442	5.747000000000001
1796	4353262497	29.701	-0.7509999999999999
1797	4353262550	29.701	-0.7509999999999999
1798	4353262625	29.701	-0.7509999999999999
1799	4353262785	-4.472	11.233
1800	4353262900	9.455	0.384
1801	4353262943	-14.917	13.567
1802	4353262944	-14.917	13.567
1803	4353263034	39.909	-3.511
1804	4353263180	35.299	-23.716
1805	4353263181	35.299	-23.716
1806	4353263214	13.302	-8.884
1807	4353263403	-4.823	5.898
1808	4353263426	-4.472	11.233
1809	4353263472	13.558	4.341
1810	4353263477	14.442	5.747000000000001
1811	4353263550	-4.823	5.898
1812	4353263598	11.515999999999998	3.972
1813	4353263603	14.217	10.255999999999998
1814	4353263604	14.228	10.462
1815	4353263672	-14.222	12.272
1816	4353263755	13.558	4.341
1817	4353264110	14.193	10.102
1818	4353264231	-9.53	8.48
1819	4353264688	10.457	5.479
1820	4353264872	-1.5490000000000002	5.609
1821	4353264899	13.844	4.777
1822	4353265022	-9.53	8.48
1823	4353265056	18.583	4.367
1824	4353265057	18.583	4.367
1825	4353265063	9.455	0.384
1826	4353265250	9.927	2.949
1827	4353265305	-7.81	10.83
1828	4353265354	-7.81	10.83
1829	4353265385	14.442	5.747000000000001
1830	4353265386	11.515999999999998	3.972
1831	4353265396	34.026	0.77
1832	4353265528	-15.9	13.55
1833	4353265635	-14.917	13.567
1834	4353265828	35.299	-23.716
1835	4353265953	9.455	0.384
1836	4353266016	13.302	-8.884
1837	4353266519	13.554	7.3
1838	4353266664	21.017	4.283
1839	4353266713	18.583	4.367
1840	4353266758	-1.17	12.06
1841	4353266759	-1.17	12.06
1842	4353266932	-8.33	11.47
1843	4353267134	-15.582	11.890999999999998
1844	4353267142	14.143	10.188
1845	4353267231	38.948	-4.94
1846	4353267538	-4.535	11.235
1847	4353267675	35.299	-23.716
1848	4353268046	13.111	6.751
1849	4353268152	-1.5490000000000002	5.609
1850	4353268383	13.558	4.341
1851	4353268384	13.558	4.341
1852	4353268463	-14.917	13.567
1853	4353268563	13.558	4.341
1854	4353268775	-8.15	12.89
1855	4353268976	-4.472	11.233
1856	4353269066	38.948	-4.94
1857	4353269089	-14.222	12.272
1858	4353269090	-14.222	12.272
1859	4353269104	-9.53	8.48
1860	4353269175	-8.15	12.89
1861	4353269176	-8.15	12.89
1862	4353269184	-4.823	5.898
1863	4353269394	11.505999999999998	3.88
1864	4353269475	13.844	4.777
1865	4353269476	13.844	4.777
1866	4353269606	-15.582	11.890999999999998
1867	4353269745	-4.472	11.233
1868	4353269780	13.844	4.777
1869	4353269788	14.442	5.747000000000001
1870	4353269858	-14.917	13.567
1871	4353269930	38.948	-4.94
1872	4353270058	-9.53	8.48
1873	4353270301	-15.582	11.890999999999998
1874	4353270633	-0.261	6.093999999999999
1875	4353270648	34.026	0.77
1876	4353270729	18.583	4.367
1877	4353270910	-4.535	11.235
1878	4353270911	13.302	-8.884
1879	4353270996	-5.9	13.21
1880	4353271154	-4.535	11.235
1881	4353271354	-4.472	11.233
1882	4353271477	29.701	-0.7509999999999999
1883	4353271523	21.017	4.283
1884	4353271524	21.017	4.283
1885	4353271576	34.026	0.77
1886	4353271691	13.558	4.341
1887	4353271692	13.558	4.341
1888	4353271782	13.558	4.341
1889	4353271785	-4.235	11.15
1890	4353271858	13.302	-8.884
1891	4353271859	13.302	-8.884
1892	4353271983	34.026	0.77
1893	4353272000	29.701	-0.7509999999999999
1894	4353272010	-7.81	10.83
1895	4353272165	31.651	-1.962
1896	4353272486	-4.235	11.15
1897	4353272760	13.558	4.341
1898	4353272827	-4.823	5.898
1899	4353272850	-14.917	13.567
1900	4353272997	-15.9	13.55
1901	4353273036	-8.45	11.88
1902	4353273216	13.302	-8.884
1903	4353273297	9.455	0.384
1904	4353273492	-4.535	11.235
1905	4353273660	-16.033	13.417
1906	4353273672	13.302	-8.884
1907	4353273764	-7.81	10.83
1908	4353273787	-4.472	11.233
1909	4353274025	13.893	9.774
1910	4353274060	-15.582	11.890999999999998
1911	4353274061	-15.582	11.890999999999998
1912	4353274064	9.817	2.367
1913	4353274352	-1.5490000000000002	5.609
1914	4353274407	-9.53	8.48
1915	4353274583	34.026	0.77
1916	4353274995	-15.9	13.55
1917	4353275012	-16.033	13.417
1918	4353275111	-1.774	4.912
1919	4353275226	21.017	4.283
1920	4353275309	-15.9	13.55
1921	4353275310	-15.9	13.55
1922	4353275401	29.701	-0.7509999999999999
1923	4353275402	29.701	-0.7509999999999999
1924	4353275518	29.701	-0.7509999999999999
1925	4353275907	-4.535	11.235
1926	4353276160	-16.033	13.417
1927	4353276269	-4.235	11.15
1928	4353276306	-9.53	8.48
1929	4353276514	-7.81	10.83
1930	4353276636	-7.81	10.83
1931	4353277113	-4.472	11.233
1932	4353277194	31.651	-1.962
1933	4353277900	-0.2189999999999999	5.667999999999999
1934	4353278312	13.823	9.513
1935	4353278452	29.701	-0.7509999999999999
1936	4353278453	29.701	-0.7509999999999999
1937	4353278470	9.455	0.384
1938	4353278471	9.455	0.384
1939	4353278475	-4.535	11.235
1940	4353278476	-4.535	11.235
1941	4353278593	13.302	-8.884
1942	4353278606	13.844	4.777
1943	4353278630	21.017	4.283
1944	4353278747	39.909	-3.511
1945	4353278748	39.909	-3.511
1946	4353279204	-14.917	13.567
1947	4353279205	-14.917	13.567
1948	4353279334	29.701	-0.7509999999999999
1949	4353279539	-5.9	13.21
1950	4353279540	18.583	4.367
1951	4353279682	14.442	5.747000000000001
1952	4353279808	9.455	0.384
1953	4353279907	-8.33	11.47
1954	4353279965	-14.917	13.567
1955	4353280125	-4.823	5.898
1956	4353280229	29.701	-0.7509999999999999
1957	4353280398	-4.235	11.15
1958	4353280851	13.844	4.777
1959	4353280889	-15.649	11.957
1960	4353280894	-8.45	11.88
1961	4353280895	-8.45	11.88
1962	4353280961	13.54	8.722000000000001
1963	4353281249	13.558	4.341
1964	4353281251	-1.5490000000000002	5.609
1965	4353281369	-7.81	10.83
1966	4353281370	18.583	4.367
1967	4353281478	13.844	4.777
1968	4353281529	29.701	-0.7509999999999999
1969	4353281928	14.442	5.747000000000001
1970	4353281942	-7.81	10.83
1971	4353282020	-4.235	11.15
1972	4353282199	13.844	4.777
1973	4353282364	35.299	-23.716
1974	4353282489	13.844	4.777
1975	4353282506	-15.9	13.55
1976	4353282565	38.948	-4.94
1977	4353282649	-8.45	11.88
1978	4353282742	13.844	4.777
1979	4353283068	-7.81	10.83
1980	4353283252	-4.472	11.233
1981	4353283400	34.026	0.77
1982	4353283474	-15.649	11.957
1983	4353283507	-15.582	11.890999999999998
1984	4353283526	14.442	5.747000000000001
1985	4353283528	14.442	5.747000000000001
1986	4353283529	14.442	5.747000000000001
1987	4353283628	35.299	-23.716
1988	4353283871	38.948	-4.94
1989	4353283987	-9.53	8.48
1990	4353284018	35.299	-23.716
1991	4353284019	35.299	-23.716
1992	4353284337	-14.917	13.567
1993	4353284355	34.026	0.77
1994	4353284356	34.026	0.77
1995	4353284634	-10.03	9.28
1996	4353284821	35.299	-23.716
1997	4353285001	13.95	9.765
1998	4353285190	-14.917	13.567
1999	4353285373	-1.774	4.912
2000	4353285390	-4.472	11.233
2001	4353285539	-14.917	13.567
2002	4353285540	-14.917	13.567
2003	4353285582	31.651	-1.962
2004	4353285798	9.455	0.384
2005	4353285873	21.017	4.283
2006	4353286018	-0.261	6.093999999999999
2007	4353286194	-15.649	11.957
2008	4353286411	-4.235	11.15
2009	4353286490	18.583	4.367
2010	4353287045	-8.16	12.9
2011	4353287068	-4.535	11.235
2012	4353287140	39.909	-3.511
2013	4353287165	11.505999999999998	3.88
2014	4353287175	-0.2189999999999999	5.667999999999999
2015	4353287238	21.017	4.283
2016	4353287239	21.017	4.283
2017	4353287288	-1.17	12.06
2018	4353287290	13.844	4.777
2019	4353287346	13.844	4.777
2020	4353287393	-8.16	12.9
2021	4353287466	35.299	-23.716
2022	4353287864	13.859000000000002	9.703
2023	4353287870	9.455	0.384
2024	4353287884	18.583	4.367
2025	4353287981	13.558	4.341
2026	4353288019	35.299	-23.716
2027	4353288195	-15.582	11.890999999999998
2028	4353288404	-4.823	5.898
2029	4353288444	21.017	4.283
2030	4353288445	21.017	4.283
2031	4353288474	29.701	-0.7509999999999999
2032	4353288707	13.844	4.777
2033	4353288790	-1.774	4.912
2034	4353288849	34.026	0.77
2035	4353288862	29.701	-0.7509999999999999
2036	4353288937	-8.33	11.47
2037	4353288944	-9.53	8.48
2038	4353288966	-15.9	13.55
2039	4353289027	13.844	4.777
2040	4353289146	-4.823	5.898
2041	4353289261	13.558	4.341
2042	4353289351	21.017	4.283
2043	4353289584	21.017	4.283
2044	4353289587	14.442	5.747000000000001
2045	4353289588	14.442	5.747000000000001
2046	4353289589	14.442	5.747000000000001
2047	4353289740	35.299	-23.716
2048	4353289775	13.844	4.777
2049	4353289788	-4.472	11.233
2050	4353289932	-4.472	11.233
2051	4353290167	-6.13	13.2
2052	4353290250	18.583	4.367
2053	4353290260	-4.472	11.233
2054	4353290330	18.583	4.367
2055	4353290331	18.583	4.367
2056	4353290390	-9.53	8.48
2057	4353290472	18.583	4.367
2058	4353290473	18.583	4.367
2059	4353290575	-15.9	13.55
2060	4353290740	-0.2189999999999999	5.667999999999999
2061	4353291109	34.026	0.77
2062	4353291202	-9.53	8.48
2063	4353291248	34.026	0.77
2064	4353291260	34.026	0.77
2065	4353291279	-10.03	9.28
2066	4353291280	-10.03	9.28
2067	4353291396	31.651	-1.962
2068	4353291417	-14.917	13.567
2069	4353291419	-14.917	13.567
2070	4353291602	35.299	-23.716
2071	4353291653	21.017	4.283
2072	4353291654	21.017	4.283
2073	4353291830	-14.917	13.567
2074	4353291988	-14.222	12.272
2075	4353292280	13.558	4.341
2076	4353292308	31.651	-1.962
2077	4353292309	31.651	-1.962
2078	4353292366	-4.472	11.233
2079	4353292461	29.701	-0.7509999999999999
2080	4353292464	13.558	4.341
2081	4353292546	-4.472	11.233
2082	4353292636	-0.2189999999999999	5.667999999999999
2083	4353292637	-0.2189999999999999	5.667999999999999
2084	4353292763	21.017	4.283
2085	4353292768	35.299	-23.716
2086	4353292788	13.56	9.424
2087	4353292790	13.558	4.341
2088	4353292884	-8.08	12.81
2089	4353292923	-15.9	13.583
2090	4353292928	10.868	5.726
2091	4353292969	-14.917	13.567
2092	4353293074	-4.472	11.233
2093	4353293096	21.017	4.283
2094	4353293126	-4.472	11.233
2095	4353293127	-4.472	11.233
2096	4353293214	39.909	-3.511
2097	4353293248	11.632	4.332
2098	4353293310	13.844	4.777
2099	4353293553	14.442	5.747000000000001
2100	4353293838	-14.917	13.567
2101	4353293843	13.844	4.777
2102	4353293924	-0.261	6.093999999999999
2103	4353294135	10.868	5.726
2104	4353294207	13.558	4.341
2105	4353294297	-4.472	11.233
2106	4353294406	34.026	0.77
2107	4353294426	39.909	-3.511
2108	4353294437	35.299	-23.716
2109	4353294440	-4.535	11.235
2110	4353294456	-7.81	10.83
2111	4353294574	38.948	-4.94
2112	4353294615	18.583	4.367
2113	4353294784	18.583	4.367
2114	4353294835	-4.472	11.233
2115	4353295027	-10.03	9.28
2116	4353295049	-14.917	13.567
2117	4353295293	-1.5490000000000002	5.609
2118	4353295294	13.547	7.782999999999999
2119	4353295467	-8.33	11.47
2120	4353295486	13.302	-8.884
2121	4353295508	-15.582	11.890999999999998
2122	4353295509	-15.582	11.890999999999998
2123	4353295529	-4.472	11.233
2124	4353295541	-7.81	10.83
2125	4353295679	13.558	4.341
2126	4353295741	13.302	-8.884
2127	4353295800	-15.9	13.55
2128	4353296035	11.11	5.88
2129	4353296091	-14.917	13.567
2130	4353296163	-1.5490000000000002	5.609
2131	4353296490	-14.917	13.567
2132	4353296542	18.583	4.367
2133	4353296599	38.948	-4.94
2134	4353296631	13.302	-8.884
2135	4353296649	-10.03	9.28
2136	4353296650	-10.03	9.28
2137	4353296651	-10.03	9.28
2138	4353297058	13.558	4.341
2139	4353297177	-8.33	11.47
2140	4353297178	-8.33	11.47
2141	4353297246	11.11	5.88
2142	4353297366	18.583	4.367
2143	4353297734	34.026	0.77
2144	4353297735	34.026	0.77
2145	4353297736	34.026	0.77
2146	4353297855	9.455	0.384
2147	4353298214	-8.16	12.9
2148	4353298280	-4.235	11.15
2149	4353298286	-8.45	11.88
2150	4353298287	-8.45	11.88
2151	4353298707	-15.9	13.55
2152	4353298721	9.455	0.384
2153	4353298793	-15.9	13.55
2154	4353298818	-4.535	11.235
2155	4353298824	-15.9	13.55
2156	4353299015	-14.917	13.567
2157	4353299377	-14.917	13.567
2158	4353299379	31.651	-1.962
2159	4353299455	-0.2189999999999999	5.667999999999999
2160	4353299534	29.701	-0.7509999999999999
2161	4353299553	13.558	4.341
2162	4353299559	18.583	4.367
2163	4353299676	-10.03	9.28
2164	4353299735	13.844	4.777
2165	4353299736	13.844	4.777
2166	4353299786	-10.03	9.28
2167	4353299804	35.299	-23.716
2168	4353299856	-4.823	5.898
2169	4353299858	-4.823	5.898
2170	4353300134	34.026	0.77
2171	4353300224	-14.917	13.567
2172	4353300226	-14.917	13.567
2173	4353300550	13.558	4.341
2174	4353300586	39.909	-3.511
2175	4353300587	39.909	-3.511
2176	4353300645	-4.823	5.898
2177	4353300646	-4.823	5.898
2178	4353301111	18.583	4.367
2179	4353301137	-9.53	8.48
2180	4353301837	39.909	-3.511
2181	4353301940	-15.9	13.55
2182	4353301995	14.442	5.747000000000001
2183	4353302023	-4.472	11.233
2184	4353302024	-4.535	11.235
2185	4353302028	14.442	5.747000000000001
2186	4353302114	-8.15	12.89
2187	4353302228	-15.582	11.890999999999998
2188	4353302650	-10.03	9.28
2189	4353302772	-10.03	9.28
2190	4353303096	-14.917	13.567
2191	4353303097	-14.917	13.567
2192	4353303235	29.701	-0.7509999999999999
2193	4353303248	9.455	0.384
2194	4353303442	13.558	4.341
2195	4353303643	14.236	10.342
2196	4353303686	34.026	0.77
2197	4353303706	21.017	4.283
2198	4353303707	21.017	4.283
2199	4353303750	39.909	-3.511
2200	4353304037	13.302	-8.884
2201	4353304162	13.844	4.777
2202	4353304643	-4.535	11.235
2203	4353304658	-16.033	13.417
2204	4353304795	18.583	4.367
2205	4353304796	18.583	4.367
2206	4353304896	-14.917	13.567
2207	4353305022	-10.03	9.28
2208	4353305386	-4.472	11.233
2209	4353305414	9.455	0.384
2210	4353305608	13.558	4.341
2211	4353305695	-10.03	9.28
2212	4353305745	-16.033	13.417
2213	4353305870	-14.917	13.567
2214	4353306028	13.558	4.341
2215	4353306064	-5.9	13.21
2216	4353306304	13.558	4.341
2217	4353306318	-15.649	11.957
2218	4353306720	9.983	2.367
2219	4353306902	-8.15	12.89
2220	4353307581	-4.535	11.235
2221	4353307598	13.302	-8.884
2222	4353307599	13.302	-8.884
2223	4353308007	14.442	5.747000000000001
2224	4353308008	14.442	5.747000000000001
2225	4353308009	14.442	5.747000000000001
2226	4353308063	34.026	0.77
2227	4353308252	-14.917	13.567
2228	4353308325	-8.33	11.47
2229	4353308326	-8.33	11.47
2230	4353308424	13.844	4.777
2231	4353308425	13.844	4.777
2232	4353308426	13.844	4.777
2233	4353308531	35.299	-23.716
2234	4353308781	-4.472	11.233
2235	4353308817	9.455	0.384
2236	4353308840	-14.917	13.567
2237	4353308978	21.017	4.283
2238	4353309112	35.299	-23.716
2239	4353309123	29.701	-0.7509999999999999
2240	4353309196	34.026	0.77
2241	4353309309	9.455	0.384
2242	4353309377	14.442	5.747000000000001
2243	4353309425	31.651	-1.962
2244	4353309432	-4.823	5.898
2245	4353309531	-8.15	12.89
2246	4353309586	13.558	4.341
2247	4353310128	34.026	0.77
2248	4353310286	-7.81	10.83
2249	4353310631	38.948	-4.94
2250	4353311399	-0.2189999999999999	5.667999999999999
2251	4353311824	-4.235	11.15
2252	4353311825	-4.235	11.15
2253	4353311882	-4.472	11.233
2254	4353311954	-1.774	4.912
2255	4353312013	13.558	4.341
2256	4353312049	39.909	-3.511
2257	4353312070	-14.917	13.567
2258	4353312162	13.844	4.777
2259	4353312254	-10.03	9.28
2260	4353312301	-4.472	11.233
2261	4353312302	-4.472	11.233
2262	4353312486	-14.917	13.567
2263	4353312571	-4.235	11.15
2264	4353312573	-4.535	11.235
2265	4353312650	13.603	8.513
2266	4353312779	-15.9	13.55
2267	4353312849	-9.53	8.48
2268	4353312850	-9.53	8.48
2269	4353312851	-9.53	8.48
2270	4353312893	9.455	0.384
2271	4353313212	14.442	5.747000000000001
2272	4353313464	-4.472	11.233
2273	4353313508	29.701	-0.7509999999999999
2274	4353313574	-10.03	9.28
2275	4353313577	-10.03	9.28
2276	4353313611	-4.472	11.233
2277	4353313628	14.255	10.495
2278	4353313642	-4.472	11.233
2279	4353313645	-15.9	13.55
2280	4353313835	-4.823	5.898
2281	4353313836	-4.823	5.898
2282	4353313847	14.212	10.708
2283	4353314161	-15.582	11.890999999999998
2284	4353314357	-4.472	11.233
2285	4353314403	-4.535	11.235
2286	4353314570	13.558	4.341
2287	4353314929	29.701	-0.7509999999999999
2288	4353314935	14.149	10.05
2289	4353314936	14.143	10.188
2290	4353315168	13.558	4.341
2291	4353315169	13.558	4.341
2292	4353315173	-4.472	11.233
2293	4353315391	-15.9	13.55
2294	4353315392	-14.917	13.567
2295	4353315600	29.701	-0.7509999999999999
2296	4353315717	-1.17	12.06
2297	4353315892	13.581	7.82
2298	4353316101	14.442	5.747000000000001
2299	4353316220	14.255	10.495
2300	4353316264	-4.823	5.898
2301	4353316274	13.864	9.784
2302	4353316731	-10.03	9.28
2303	4353316925	-10.03	9.28
2304	4353316963	-5.9	13.21
2305	4353316964	-6.13	13.2
2306	4353317144	-4.472	11.233
2307	4353317145	-4.472	11.233
2308	4353317206	13.302	-8.884
2309	4353317238	13.302	-8.884
2310	4353317297	-15.649	11.957
2311	4353317548	-14.917	13.567
2312	4353317752	-15.9	13.55
2313	4353317778	-4.235	11.15
2314	4353318025	13.558	4.341
2315	4353318198	13.53	8.533999999999999
2316	4353318393	14.188	10.211
2317	4353318423	-8.16	12.9
2318	4353318435	-4.823	5.898
2319	4353318480	-8.15	12.89
2320	4353318512	11.505999999999998	3.88
2321	4353318541	13.558	4.341
2322	4353318544	13.844	4.777
2323	4353318546	13.844	4.777
2324	4353318593	21.017	4.283
2325	4353318600	13.302	-8.884
2326	4353318661	-4.823	5.898
2327	4353318850	21.017	4.283
2328	4353318901	14.442	5.747000000000001
2329	4353319135	18.583	4.367
2330	4353319161	-15.582	11.890999999999998
2331	4353319162	-15.582	11.890999999999998
2332	4353319163	-15.582	11.890999999999998
2333	4353319197	39.909	-3.511
2334	4353319239	-8.33	11.47
2335	4353319332	39.909	-3.511
2336	4353319472	-4.823	5.898
2337	4353319627	-8.33	11.47
2338	4353320310	9.455	0.384
2339	4353320311	9.455	0.384
2340	4353320819	34.026	0.77
2341	4353321137	-8.33	11.47
2342	4353321386	13.558	4.341
2343	4353321561	-8.45	11.88
2344	4353321806	21.017	4.283
2345	4353321807	21.017	4.283
2346	4353321861	9.455	0.384
2347	4353322210	-7.81	10.83
2348	4353322249	-10.03	9.28
2349	4353322275	-15.9	13.55
2350	4353322399	-14.917	13.567
2351	4353322427	-8.33	11.47
2352	4353322673	-14.917	13.567
2353	4353322794	-10.03	9.28
2354	4353322830	14.442	5.747000000000001
2355	4353322944	39.909	-3.511
2356	4353322945	39.909	-3.511
2357	4353323083	14.442	5.747000000000001
2358	4353323132	18.583	4.367
2359	4353323181	-15.9	13.55
2360	4353323334	13.302	-8.884
2361	4353323525	-14.917	13.567
2362	4353323717	21.017	4.283
2363	4353323933	-9.53	8.48
2364	4353323971	31.651	-1.962
2365	4353324014	31.651	-1.962
2366	4353324022	-4.235	11.15
2367	4353324023	-4.235	11.15
2368	4353324058	14.442	5.747000000000001
2369	4353324194	13.302	-8.884
2370	4353324342	38.948	-4.94
2371	4353324538	14.442	5.747000000000001
2372	4353324588	13.550999999999998	7.399
2373	4353324615	14.442	5.747000000000001
2374	4353324646	-8.45	11.88
2375	4353324648	-15.9	13.583
2376	4353325029	-8.16	12.9
2377	4353325052	-4.472	11.233
2378	4353325053	29.701	-0.7509999999999999
2379	4353325288	18.583	4.367
2380	4353325427	-14.917	13.567
2381	4353325478	34.026	0.77
2382	4353325502	21.017	4.283
2383	4353326118	-7.81	10.83
2384	4353326181	38.948	-4.94
2385	4353326199	-10.03	9.28
2386	4353326280	-4.235	11.15
2387	4353326304	10.868	5.726
2388	4353326306	11.515999999999998	3.972
2389	4353326344	9.455	0.384
2390	4353326368	-8.45	11.88
2391	4353326489	-10.03	9.28
