	sampleID	x	y
1704	4353201640	-5.9	13.21
1705	4353201641	-5.9	13.21
1706	4353201913	39.909	-3.511
1707	4353201927	-4.472	11.233
1708	4353202739	-4.235	11.15
1709	4353202889	35.299	-23.716
1710	4353202890	35.299	-23.716
1711	4353202933	11.507	3.805
1712	4353202952	18.583	4.367
1713	4353203077	34.026	0.77
1714	4353203091	38.948	-4.94
1715	4353203095	35.299	-23.716
1716	4353203159	13.302	-8.884
1717	4353203239	-4.235	11.15
1718	4353203240	-4.472	11.233
1719	4353203306	21.017	4.283
1720	4353203326	13.844	4.777
1721	4353203327	13.844	4.777
1722	4353203328	13.844	4.777
1723	4353203329	13.844	4.777
1724	4353203330	13.844	4.777
1725	4353203405	-7.81	10.83
1726	4353203421	14.442	5.747000000000001
1727	4353203424	-4.535	11.235
1728	4353203429	14.442	5.747000000000001
1729	4353203565	-10.03	9.28
1730	4353203790	13.302	-8.884
1731	4353204018	-10.03	9.28
1732	4353204020	-10.03	9.28
1733	4353204041	35.299	-23.716
1734	4353204148	29.701	-0.7509999999999999
1735	4353204280	35.299	-23.716
1736	4353204290	9.455	0.384
1737	4353204291	9.455	0.384
1738	4353204305	-4.535	11.235
1739	4353204591	-5.9	13.21
1740	4353204592	-5.9	13.21
1741	4353204619	13.302	-8.884
1742	4353204710	-15.9	13.55
1743	4353204846	13.844	4.777
1744	4353204935	13.558	4.341
1745	4353205062	-1.5490000000000002	5.609
1746	4353205100	13.558	4.341
1747	4353205251	-0.261	6.093999999999999
1748	4353205252	-0.261	6.093999999999999
1749	4353205336	9.455	0.384
1750	4353205356	18.583	4.367
1751	4353205412	-7.81	10.83
1752	4353206134	-7.81	10.83
1753	4353206382	-15.9	13.55
1754	4353206398	34.026	0.77
1755	4353206600	11.632	4.332
1756	4353206876	-4.472	11.233
1757	4353206903	-10.03	9.28
1758	4353207074	13.558	4.341
1759	4353207249	13.844	4.777
1760	4353207347	-14.917	13.567
1761	4353207410	13.844	4.777
1762	4353207613	34.026	0.77
1763	4353207614	34.026	0.77
1764	4353207652	-15.9	13.55
1765	4353207959	29.701	-0.7509999999999999
1766	4353208154	-4.535	11.235
1767	4353208220	-14.917	13.567
1768	4353208414	-10.03	9.28
1769	4353208630	-4.535	11.235
1770	4353208740	10.593	5.484
1771	4353208945	29.701	-0.7509999999999999
1772	4353208959	-7.81	10.83
1773	4353209003	-14.917	13.567
1774	4353209055	35.299	-23.716
1775	4353209170	14.149	10.05
1776	4353209226	-4.235	11.15
1777	4353209241	11.140999999999998	6.097
1778	4353209504	14.442	5.747000000000001
1779	4353209990	29.701	-0.7509999999999999
1780	4353209994	-15.9	13.55
1781	4353210009	18.583	4.367
1782	4353210039	-4.472	11.233
1783	4353210339	-4.535	11.235
1784	4353210355	-4.823	5.898
1785	4353210356	-4.823	5.898
1786	4353210428	-4.472	11.233
1787	4353210513	-14.917	13.567
1788	4353210591	21.017	4.283
1789	4353210751	-0.261	6.093999999999999
1790	4353210822	31.651	-1.962
1791	4353210897	35.299	-23.716
1792	4353210898	35.299	-23.716
1793	4353210911	-4.235	11.15
1794	4353211111	13.505999999999998	9.119
1795	4353211140	39.909	-3.511
1796	4353211453	29.701	-0.7509999999999999
1797	4353211729	-4.535	11.235
1798	4353211737	18.583	4.367
1799	4353211742	-14.917	13.567
1800	4353211873	10.457	5.479
1801	4353211944	34.026	0.77
1802	4353212101	-8.2	12.2
1803	4353212204	-15.649	11.957
1804	4353212377	9.455	0.384
1805	4353212402	-9.53	8.48
1806	4353212403	-9.53	8.48
1807	4353212609	-8.33	11.47
1808	4353212675	-8.45	11.88
1809	4353212715	-15.9	13.55
1810	4353212990	35.299	-23.716
1811	4353213058	11.515999999999998	3.972
1812	4353213176	38.948	-4.94
1813	4353213401	-4.472	11.233
1814	4353213665	29.701	-0.7509999999999999
1815	4353213666	29.701	-0.7509999999999999
1816	4353213935	14.442	5.747000000000001
1817	4353214020	21.017	4.283
1818	4353214026	-4.823	5.898
1819	4353214445	-4.823	5.898
1820	4353214642	13.302	-8.884
1821	4353214821	-1.17	12.06
1822	4353215159	39.909	-3.511
1823	4353215201	-15.649	11.957
1824	4353215309	-14.917	13.567
1825	4353215467	-14.917	13.567
1826	4353215874	13.558	4.341
1827	4353216035	-8.15	12.89
1828	4353216201	-4.823	5.898
1829	4353216218	-9.53	8.48
1830	4353216350	-4.472	11.233
1831	4353216351	-4.472	11.233
1832	4353216352	-4.535	11.235
1833	4353216691	-9.53	8.48
1834	4353216744	-4.472	11.233
1835	4353216838	-4.823	5.898
1836	4353216844	-4.472	11.233
1837	4353217583	13.558	4.341
1838	4353217667	-4.823	5.898
1839	4353217801	-8.16	12.9
1840	4353217802	-8.16	12.9
1841	4353217822	-7.81	10.83
1842	4353217824	-14.917	13.567
1843	4353217873	13.844	4.777
1844	4353217976	-15.582	11.890999999999998
1845	4353218249	34.026	0.77
1846	4353218471	13.302	-8.884
1847	4353218541	-15.9	13.583
1848	4353218574	-0.2189999999999999	5.667999999999999
1849	4353218601	-15.582	11.890999999999998
1850	4353218960	-14.917	13.567
1851	4353219129	-4.535	11.235
1852	4353219425	18.583	4.367
1853	4353219629	-4.535	11.235
1854	4353219668	11.505999999999998	3.88
1855	4353220218	-4.535	11.235
1856	4353220327	-9.53	8.48
1857	4353220350	-0.261	6.093999999999999
1858	4353220381	-14.917	13.567
1859	4353220446	9.455	0.384
1860	4353220639	-4.235	11.15
1861	4353220820	-4.823	5.898
1862	4353220834	34.026	0.77
1863	4353220859	-14.917	13.567
1864	4353221195	-15.582	11.890999999999998
1865	4353221520	-7.81	10.83
1866	4353221546	13.558	4.341
1867	4353221758	-14.917	13.567
1868	4353221978	-15.582	11.890999999999998
1869	4353222016	-14.917	13.567
1870	4353222018	-14.917	13.567
1871	4353222052	13.302	-8.884
1872	4353222060	-9.53	8.48
1873	4353222227	13.893	9.774
1874	4353222347	13.558	4.341
1875	4353222398	9.455	0.384
1876	4353222577	-15.582	11.890999999999998
1877	4353222790	-4.823	5.898
1878	4353222834	13.844	4.777
1879	4353222835	13.844	4.777
1880	4353223134	-14.917	13.567
1881	4353223170	-5.9	13.21
1882	4353223571	-4.235	11.15
1883	4353223842	-15.649	11.957
1884	4353223843	-15.582	11.890999999999998
1885	4353224071	14.188	10.211
1886	4353224202	13.599	8.097999999999999
1887	4353224223	29.701	-0.7509999999999999
1888	4353224294	-4.472	11.233
1889	4353224429	14.236	10.342
1890	4353224593	11.515999999999998	3.972
1891	4353224721	-4.823	5.898
1892	4353224894	14.442	5.747000000000001
1893	4353224941	13.558	4.341
1894	4353225046	-7.87	12.69
1895	4353225162	-8.15	12.89
1896	4353225445	-4.472	11.233
1897	4353225809	-8.33	11.47
1898	4353225975	31.651	-1.962
1899	4353226025	-4.472	11.233
1900	4353226027	-4.235	11.15
1901	4353226105	-14.917	13.567
1902	4353226106	-14.917	13.567
1903	4353226197	-4.472	11.233
1904	4353226374	-0.261	6.093999999999999
1905	4353226737	39.909	-3.511
1906	4353226836	29.701	-0.7509999999999999
1907	4353227275	31.651	-1.962
1908	4353227477	14.442	5.747000000000001
1909	4353227483	-4.472	11.233
1910	4353227683	13.558	4.341
1911	4353227752	-7.81	10.83
1912	4353228198	21.017	4.283
1913	4353228199	21.017	4.283
1914	4353228226	-10.03	9.28
1915	4353228723	-10.03	9.28
1916	4353228828	-7.81	10.83
1917	4353228865	-4.823	5.898
1918	4353228866	-4.823	5.898
1919	4353229042	13.302	-8.884
1920	4353229055	34.026	0.77
1921	4353229161	-4.535	11.235
1922	4353229162	34.026	0.77
1923	4353229223	-0.2189999999999999	5.667999999999999
1924	4353229248	-14.917	13.567
1925	4353229249	-14.917	13.567
1926	4353229333	13.302	-8.884
1927	4353229334	13.302	-8.884
1928	4353229335	13.302	-8.884
1929	4353229646	-1.774	4.912
1930	4353229647	-1.774	4.912
1931	4353229716	9.455	0.384
1932	4353229897	-15.582	11.890999999999998
1933	4353229999	-4.535	11.235
1934	4353230026	18.583	4.367
1935	4353230094	34.026	0.77
1936	4353230157	-4.235	11.15
1937	4353230198	-4.472	11.233
1938	4353230319	-15.9	13.55
1939	4353230838	9.455	0.384
1940	4353230867	34.026	0.77
1941	4353230967	13.558	4.341
1942	4353230968	13.558	4.341
1943	4353231276	35.299	-23.716
1944	4353231299	-14.917	13.567
1945	4353231714	-15.649	11.957
1946	4353231746	-1.5490000000000002	5.609
1947	4353231794	-7.81	10.83
1948	4353231846	35.299	-23.716
1949	4353232029	14.442	5.747000000000001
1950	4353232059	35.299	-23.716
1951	4353232402	39.909	-3.511
1952	4353232487	13.603	8.513
1953	4353232514	21.017	4.283
1954	4353232576	29.701	-0.7509999999999999
1955	4353232640	-15.582	11.890999999999998
1956	4353232888	29.701	-0.7509999999999999
1957	4353233058	-4.472	11.233
1958	4353233059	-4.472	11.233
1959	4353233290	29.701	-0.7509999999999999
1960	4353233399	13.558	4.341
1961	4353233509	34.026	0.77
1962	4353233535	13.558	4.341
1963	4353233555	-0.2189999999999999	5.667999999999999
1964	4353233582	-5.9	13.21
1965	4353233583	-6.13	13.2
1966	4353233634	13.844	4.777
1967	4353234094	-14.917	13.567
1968	4353234216	34.026	0.77
1969	4353234217	34.026	0.77
1970	4353234413	-1.5490000000000002	5.609
1971	4353234448	-15.9	13.55
1972	4353234449	-14.917	13.567
1973	4353234450	39.909	-3.511
1974	4353234512	-14.917	13.567
1975	4353234605	38.948	-4.94
1976	4353234606	38.948	-4.94
1977	4353234798	-10.03	9.28
1978	4353234815	29.701	-0.7509999999999999
1979	4353234977	-9.53	8.48
1980	4353235284	13.844	4.777
1981	4353235289	-8.33	11.47
1982	4353235366	13.558	4.341
1983	4353235387	29.701	-0.7509999999999999
1984	4353235816	-4.823	5.898
1985	4353235877	35.299	-23.716
1986	4353235955	-14.917	13.567
1987	4353235983	14.442	5.747000000000001
1988	4353235994	14.442	5.747000000000001
1989	4353236014	-1.17	12.06
1990	4353236049	38.948	-4.94
1991	4353236077	-8.33	11.47
1992	4353236142	35.299	-23.716
1993	4353236154	13.844	4.777
1994	4353236155	13.844	4.777
1995	4353236156	13.844	4.777
1996	4353236191	39.909	-3.511
1997	4353236810	18.583	4.367
1998	4353236937	13.95	9.765
1999	4353236938	14.143	10.188
2000	4353236943	14.442	5.747000000000001
2001	4353237129	13.558	4.341
2002	4353237197	-7.81	10.83
2003	4353237343	-4.472	11.233
2004	4353237507	-9.53	8.48
2005	4353237552	-14.917	13.567
2006	4353237795	-1.774	4.912
2007	4353237866	-7.81	10.83
2008	4353237895	21.017	4.283
2009	4353237975	13.558	4.341
2010	4353238076	-5.9	13.21
2011	4353238298	-8.45	11.88
2012	4353238374	-8.33	11.47
2013	4353238436	13.558	4.341
2014	4353238451	21.017	4.283
2015	4353238456	13.581	7.82
2016	4353238464	34.026	0.77
2017	4353238588	-4.472	11.233
2018	4353238825	-4.823	5.898
2019	4353238826	-4.823	5.898
2020	4353238843	-4.823	5.898
2021	4353239005	11.11	5.88
2022	4353239285	39.909	-3.511
2023	4353239457	-0.2189999999999999	5.667999999999999
2024	4353239477	39.909	-3.511
2025	4353239578	-4.472	11.233
2026	4353239857	18.583	4.367
2027	4353240024	-10.03	9.28
2028	4353240025	-10.03	9.28
2029	4353240026	39.909	-3.511
2030	4353240407	-4.472	11.233
2031	4353240408	-4.472	11.233
2032	4353240416	-7.81	10.83
2033	4353240807	-4.823	5.898
2034	4353240835	14.442	5.747000000000001
2035	4353240877	13.302	-8.884
2036	4353240906	-8.45	11.88
2037	4353240914	-8.15	12.89
2038	4353241159	-4.235	11.15
2039	4353241208	-4.472	11.233
2040	4353241235	13.581	7.82
2041	4353241466	13.302	-8.884
2042	4353241511	-4.823	5.898
2043	4353241690	-8.15	12.89
2044	4353241896	31.651	-1.962
2045	4353241900	9.455	0.384
2046	4353241983	13.302	-8.884
2047	4353242088	-8.15	12.89
2048	4353242109	-15.649	11.957
2049	4353242673	-0.2189999999999999	5.667999999999999
2050	4353242674	-0.2189999999999999	5.667999999999999
2051	4353242717	-4.472	11.233
2052	4353242860	-14.917	13.567
2053	4353242861	-14.917	13.567
2054	4353242876	11.632	4.332
2055	4353243008	21.017	4.283
2056	4353243254	-4.535	11.235
2057	4353243293	-7.81	10.83
2058	4353243294	-7.81	10.83
2059	4353243295	-7.81	10.83
2060	4353243343	-4.823	5.898
2061	4353243434	-15.9	13.55
2062	4353243449	9.455	0.384
2063	4353243562	-0.2189999999999999	5.667999999999999
2064	4353243563	-0.2189999999999999	5.667999999999999
2065	4353243846	14.228	10.462
2066	4353243888	-15.9	13.55
2067	4353243962	-4.235	11.15
2068	4353243970	-14.917	13.567
2069	4353243997	-15.649	11.957
2070	4353244194	-4.823	5.898
2071	4353244310	21.017	4.283
2072	4353244452	13.302	-8.884
2073	4353244499	-14.917	13.567
2074	4353244603	-9.53	8.48
2075	4353245096	-4.823	5.898
2076	4353245367	35.299	-23.716
2077	4353245585	-16.033	13.417
2078	4353245590	-7.81	10.83
2079	4353245922	-10.03	9.28
2080	4353246066	-14.917	13.567
2081	4353246100	-1.5490000000000002	5.609
2082	4353246165	-4.235	11.15
2083	4353246173	-14.917	13.567
2084	4353246260	13.174	6.806
2085	4353246519	-15.9	13.55
2086	4353246520	-15.9	13.55
2087	4353246521	-15.9	13.583
2088	4353246537	13.844	4.777
2089	4353246605	13.558	4.341
2090	4353246628	-4.535	11.235
2091	4353246682	-16.033	13.417
2092	4353246683	-15.9	13.55
2093	4353246846	-0.2189999999999999	5.667999999999999
2094	4353247321	-4.472	11.233
2095	4353247323	38.948	-4.94
2096	4353247385	-14.222	12.272
2097	4353247386	-14.222	12.272
2098	4353247394	18.583	4.367
2099	4353247470	34.026	0.77
2100	4353247490	-4.235	11.15
2101	4353247539	29.701	-0.7509999999999999
2102	4353247646	-4.472	11.233
2103	4353248055	-7.81	10.83
2104	4353248200	13.558	4.341
2105	4353248300	13.844	4.777
2106	4353248963	-4.472	11.233
2107	4353249057	14.442	5.747000000000001
2108	4353249225	18.583	4.367
2109	4353249251	9.455	0.384
2110	4353249273	13.302	-8.884
2111	4353249302	-4.823	5.898
2112	4353249461	14.442	5.747000000000001
2113	4353249482	-4.235	11.15
2114	4353249779	-9.53	8.48
2115	4353249974	-14.917	13.567
2116	4353250082	-4.535	11.235
2117	4353250148	-14.917	13.567
2118	4353250151	29.701	-0.7509999999999999
2119	4353250161	29.701	-0.7509999999999999
2120	4353250692	-5.9	13.21
2121	4353251065	-0.2189999999999999	5.667999999999999
2122	4353251382	13.844	4.777
2123	4353251487	-8.45	11.88
2124	4353251725	13.515999999999998	8.579
2125	4353251777	14.442	5.747000000000001
2126	4353251857	10.868	5.726
2127	4353251901	-15.9	13.55
2128	4353252051	18.583	4.367
2129	4353252078	11.632	4.332
2130	4353252145	21.017	4.283
2131	4353252177	14.442	5.747000000000001
2132	4353252286	-8.33	11.47
2133	4353252388	-14.917	13.567
2134	4353252389	-14.917	13.567
2135	4353252485	21.017	4.283
2136	4353252600	-8.2	12.2
2137	4353252718	13.302	-8.884
2138	4353252719	13.302	-8.884
2139	4353252723	21.017	4.283
2140	4353252724	21.017	4.283
2141	4353252727	13.558	4.341
2142	4353252728	13.558	4.341
2143	4353252729	13.558	4.341
2144	4353252791	10.868	5.726
2145	4353252859	34.026	0.77
2146	4353252970	13.844	4.777
2147	4353252993	-14.917	13.567
2148	4353253281	14.442	5.747000000000001
2149	4353253282	14.442	5.747000000000001
2150	4353253283	14.442	5.747000000000001
2151	4353253285	14.442	5.747000000000001
2152	4353253599	-9.53	8.48
2153	4353253626	-14.917	13.567
2154	4353253742	13.558	4.341
2155	4353254004	-7.81	10.83
2156	4353254047	29.701	-0.7509999999999999
2157	4353254208	-8.45	11.88
2158	4353254211	13.558	4.341
2159	4353254829	29.701	-0.7509999999999999
2160	4353254871	13.844	4.777
2161	4353254946	-10.03	9.28
2162	4353255161	-9.53	8.48
2163	4353255268	14.442	5.747000000000001
2164	4353255276	-9.53	8.48
2165	4353255414	-10.03	9.28
2166	4353255648	-4.823	5.898
2167	4353255658	-4.235	11.15
2168	4353255926	34.026	0.77
2169	4353255927	34.026	0.77
2170	4353256025	9.455	0.384
2171	4353256028	13.558	4.341
2172	4353256087	-15.9	13.55
2173	4353256157	-4.472	11.233
2174	4353256190	14.442	5.747000000000001
2175	4353256210	13.558	4.341
2176	4353256212	13.558	4.341
2177	4353256470	-4.235	11.15
2178	4353256532	18.583	4.367
2179	4353256944	13.844	4.777
2180	4353257121	13.844	4.777
2181	4353257140	-9.53	8.48
2182	4353257286	21.017	4.283
2183	4353257319	-4.235	11.15
2184	4353257509	13.302	-8.884
2185	4353257599	-14.917	13.567
2186	4353257781	-1.5490000000000002	5.609
2187	4353257880	14.442	5.747000000000001
2188	4353257929	12.629	6.468999999999999
2189	4353257967	10.868	5.726
2190	4353257980	-8.15	12.89
2191	4353258075	-4.535	11.235
2192	4353258221	35.299	-23.716
2193	4353258245	34.026	0.77
2194	4353258270	-8.08	12.81
2195	4353258376	-7.81	10.83
2196	4353258583	14.442	5.747000000000001
2197	4353258656	-4.235	11.15
2198	4353258657	-4.235	11.15
2199	4353258713	18.583	4.367
2200	4353258828	-14.917	13.567
2201	4353258893	14.442	5.747000000000001
2202	4353259051	14.442	5.747000000000001
2203	4353259108	-15.9	13.583
2204	4353259109	-15.9	13.55
2205	4353259177	35.299	-23.716
2206	4353259344	-4.535	11.235
2207	4353259345	-4.472	11.233
2208	4353259346	-4.535	11.235
2209	4353259441	-4.235	11.15
2210	4353259603	-14.917	13.567
2211	4353259750	21.017	4.283
2212	4353259817	-7.81	10.83
2213	4353259848	13.656	9.049
2214	4353259958	29.701	-0.7509999999999999
2215	4353260087	-15.9	13.583
2216	4353260088	-15.649	11.957
2217	4353260157	18.583	4.367
2218	4353260218	-4.823	5.898
2219	4353260263	11.505999999999998	3.88
2220	4353260510	-8.45	11.88
2221	4353260619	-4.472	11.233
2222	4353260620	-4.472	11.233
2223	4353260638	-9.53	8.48
2224	4353260655	13.558	4.341
2225	4353260793	21.017	4.283
2226	4353260987	18.583	4.367
2227	4353261341	29.701	-0.7509999999999999
2228	4353261494	-15.649	11.957
2229	4353261523	29.701	-0.7509999999999999
2230	4353261590	9.455	0.384
2231	4353261617	29.701	-0.7509999999999999
2232	4353261639	31.651	-1.962
2233	4353261640	31.651	-1.962
2234	4353261871	11.505999999999998	3.88
2235	4353261872	11.505999999999998	3.88
2236	4353261938	13.844	4.777
2237	4353262106	-14.917	13.567
2238	4353262121	29.701	-0.7509999999999999
2239	4353262181	14.442	5.747000000000001
2240	4353262322	-15.9	13.55
2241	4353262456	34.026	0.77
2242	4353262905	13.844	4.777
2243	4353262949	13.302	-8.884
2244	4353263057	10.934	2.817
2245	4353263070	-15.582	11.890999999999998
2246	4353263071	-15.582	11.890999999999998
2247	4353263174	-14.917	13.567
2248	4353263243	-4.472	11.233
2249	4353263556	-15.649	11.957
2250	4353263886	11.11	5.88
2251	4353263953	-14.917	13.567
2252	4353263983	9.721	4.055
2253	4353264050	-14.917	13.567
2254	4353264155	-14.917	13.567
2255	4353264244	18.583	4.367
2256	4353264306	-0.2189999999999999	5.667999999999999
2257	4353264420	-10.03	9.28
2258	4353264505	29.701	-0.7509999999999999
2259	4353264506	29.701	-0.7509999999999999
2260	4353264729	-15.582	11.890999999999998
2261	4353264800	-9.53	8.48
2262	4353265297	13.558	4.341
2263	4353265314	13.558	4.341
2264	4353265347	-7.81	10.83
2265	4353265385	34.026	0.77
2266	4353265450	29.701	-0.7509999999999999
2267	4353265563	-8.16	12.9
2268	4353265748	-15.9	13.583
2269	4353265749	-15.9	13.55
2270	4353265913	9.455	0.384
2271	4353265984	21.017	4.283
2272	4353266195	-8.2	12.2
2273	4353266196	-8.2	12.2
2274	4353266197	-8.2	12.2
2275	4353266424	13.132	6.915
2276	4353266512	-8.33	11.47
2277	4353266616	-4.472	11.233
2278	4353266884	-4.823	5.898
2279	4353266895	14.143	10.188
2280	4353266977	29.701	-0.7509999999999999
2281	4353267079	14.442	5.747000000000001
2282	4353267245	-4.823	5.898
2283	4353267293	14.442	5.747000000000001
2284	4353267392	-8.15	12.89
2285	4353267393	-8.15	12.89
2286	4353268168	-4.535	11.235
2287	4353268209	-14.917	13.567
2288	4353268263	38.948	-4.94
2289	4353268289	-1.5490000000000002	5.609
2290	4353268371	13.302	-8.884
2291	4353268372	13.302	-8.884
2292	4353268451	21.017	4.283
2293	4353268530	21.017	4.283
2294	4353268639	-4.535	11.235
2295	4353268687	13.844	4.777
2296	4353269144	18.583	4.367
2297	4353269192	9.455	0.384
2298	4353269462	-15.582	11.890999999999998
2299	4353269474	13.844	4.777
2300	4353269501	34.026	0.77
2301	4353269636	-14.917	13.567
2302	4353269659	-4.535	11.235
2303	4353269906	-16.033	13.417
2304	4353270208	-4.823	5.898
2305	4353270245	-15.582	11.890999999999998
2306	4353270247	-15.649	11.957
2307	4353270291	29.701	-0.7509999999999999
2308	4353270392	13.558	4.341
2309	4353270393	13.558	4.341
2310	4353270394	13.558	4.341
2311	4353270395	13.558	4.341
2312	4353270675	-8.33	11.47
2313	4353270735	-14.917	13.567
2314	4353270958	-15.9	13.55
2315	4353271126	-9.53	8.48
2316	4353271148	38.948	-4.94
2317	4353271200	-4.235	11.15
2318	4353271314	13.558	4.341
2319	4353271323	29.701	-0.7509999999999999
2320	4353271336	31.651	-1.962
2321	4353271340	21.017	4.283
2322	4353271476	-8.15	12.89
2323	4353271640	13.558	4.341
2324	4353271690	-4.235	11.15
2325	4353271790	-16.033	13.417
2326	4353271832	13.302	-8.884
2327	4353271943	-15.582	11.890999999999998
2328	4353272036	13.558	4.341
2329	4353272282	29.701	-0.7509999999999999
2330	4353272401	29.701	-0.7509999999999999
2331	4353272402	29.701	-0.7509999999999999
2332	4353272609	39.909	-3.511
2333	4353272957	-8.16	12.9
2334	4353273174	8.7	3.7
2335	4353273803	-14.917	13.567
2336	4353273864	29.701	-0.7509999999999999
2337	4353273879	-4.823	5.898
2338	4353274005	-15.649	11.957
2339	4353274013	-10.03	9.28
2340	4353274035	-10.03	9.28
2341	4353274036	-10.03	9.28
2342	4353274055	13.111	6.751
2343	4353274095	-8.45	11.88
2344	4353274105	-14.917	13.567
2345	4353274146	18.583	4.367
2346	4353274163	-16.033	13.417
2347	4353274164	-15.9	13.55
2348	4353274206	-4.472	11.233
2349	4353274307	-0.261	6.093999999999999
2350	4353274469	-8.16	12.9
2351	4353274570	31.651	-1.962
2352	4353274624	39.909	-3.511
2353	4353274625	39.909	-3.511
2354	4353274628	-14.917	13.567
2355	4353274689	-4.535	11.235
2356	4353274800	-8.45	11.88
2357	4353274801	-8.45	11.88
2358	4353274890	11.515999999999998	3.972
2359	4353275048	-14.917	13.567
2360	4353275169	-8.45	11.88
2361	4353275268	34.026	0.77
2362	4353275269	34.026	0.77
2363	4353275310	-15.649	11.957
2364	4353275393	39.909	-3.511
2365	4353275546	-8.15	12.89
2366	4353275766	39.909	-3.511
2367	4353276029	-14.917	13.567
2368	4353276059	-9.53	8.48
2369	4353276246	-14.917	13.567
2370	4353276247	-14.917	13.567
2371	4353276318	-7.81	10.83
2372	4353276322	39.909	-3.511
2373	4353276358	18.583	4.367
2374	4353276359	18.583	4.367
2375	4353276618	13.823	9.513
2376	4353276685	-0.2189999999999999	5.667999999999999
2377	4353276691	-8.16	12.9
2378	4353276692	-8.15	12.89
2379	4353276739	-10.03	9.28
2380	4353277116	-9.53	8.48
2381	4353277132	-9.53	8.48
2382	4353277186	21.017	4.283
2383	4353277320	-4.235	11.15
2384	4353277909	-7.81	10.83
2385	4353277910	-7.81	10.83
2386	4353277989	-10.03	9.28
2387	4353278026	13.302	-8.884
2388	4353278087	34.026	0.77
2389	4353278264	-4.823	5.898
2390	4353278437	21.017	4.283
2391	4353278438	21.017	4.283
