sampleID	x	y	kd_x	kd_y	gc_x	gc_y
4353201067	13.133	6.997000000000001	13.538345795100442	7.4861221340660835	11.0769638941818	7.175591538230882
4353201092	-14.917	13.567	-15.77487747401008	13.555551832550286	-14.535444901877685	13.108010086375966
4353203311	21.017	4.283	21.018365892795572	4.282819682215044	21.095124057422982	4.257486553544291
4353206342	-7.81	10.83	-7.836102369816247	10.877942201742284	-7.9832881116285925	11.136550268561152
4353209967	-0.2189999999999999	5.667999999999999	-0.2241723383386356	5.763568853458246	-0.23723829977325955	5.871757982430642
4353215896	13.558	4.341	13.546474515781789	4.354353495469928	13.155164993423027	4.39625674259072
4353217281	-8.33	11.47	-8.442091071361629	11.826775319339912	-8.19845964905581	11.720623695357409
4353219459	-4.235	11.15	-4.351270123648446	11.193372936500694	-4.34783913447772	11.18274011723866
4353222559	39.909	-3.511	39.90998858881001	-3.5043342761352783	39.93323334877262	-3.5376067305952135
4353224021	-4.535	11.235	-4.393201969216385	11.176907372478713	-3.650220434929017	9.830943035866401
4353226276	-15.9	13.55	-15.8958622715383	13.55129732319774	-13.256415013292731	12.333347711194863
4353229227	9.455	0.384	9.457295087647374	0.3880041644840935	9.459999355623333	0.43502813655458944
4353231169	18.583	4.367	18.57410752687188	4.363885170272394	18.603028856290074	4.349713956270819
4353233266	13.844	4.777	13.83569901206949	4.763167147295517	13.851929270340712	4.724911011463272
4353234147	13.558	4.341	13.58004023824378	4.351754084965245	12.356381782858207	4.573652323968592
4353235105	-14.917	13.567	-14.91561841091074	13.563178750887657	-14.918579302172109	13.552684022116873
4353236908	-7.81	10.83	-7.823459406061026	10.83784470460558	-7.832278135347906	10.880625421067169
4353237849	-15.9	13.55	-15.90523504258753	13.542432678765447	-15.880672832771484	13.532261383701075
4353237875	13.302	-8.884	13.31260846236166	-8.89475862769057	12.874807046053444	-8.686054024241534
4353240411	13.558	4.341	13.607556823600971	4.403471049195818	13.687646227272124	4.483427287916144
4353244914	-4.535	11.235	-4.501184102346047	11.235169637503647	-4.4651126024309615	11.220422367856932
4353245930	-8.15	12.89	-8.140943526463442	12.83384934584831	-8.288856767965514	12.683163900562867
4353246046	31.651	-1.962	31.61429692425895	-1.9500390727144683	31.57887282383891	-1.935670409830845
4353247380	-4.472	11.233	-4.472383385692144	11.220438561362627	-4.435132396536073	11.216334724038155
4353251051	13.302	-8.884	13.31300670235964	-8.890627612389503	13.235357096766432	-8.897664656283075
4353256047	-9.53	8.48	-9.53770839948136	8.472741877968652	-9.550647057719724	8.49312815063613
4353256525	-10.03	9.28	-10.0301026101449	9.27990596240271	-10.017256138042843	9.279711384989492
4353262110	-4.535	11.235	-4.515717036052973	11.234866937798516	-4.569544120233086	11.22160848643771
4353262901	34.026	0.77	34.030920003613154	0.7609255585773536	34.10822748250874	0.7435374011381357
4353264444	39.909	-3.511	39.89949355175357	-3.506811585378534	39.91531228165733	-3.5381374393175054
4353265689	18.583	4.367	18.576038605468533	4.369259714960277	18.607353465184783	4.351848314176369
4353269834	-15.9	13.55	29.685540966042872	-0.7463922291018426	16.811072384012313	3.4771438821640457
4353270479	29.701	-0.7509999999999999	29.70532655685864	-0.7542094954132983	29.60435213221678	-0.7242950299184892
4353270544	13.844	4.777	13.84850846583677	4.7704705321098535	13.493102473469815	4.890081636966309
4353272511	14.442	5.747000000000001	14.448905877810516	5.725459767239276	14.469405279137238	5.718755103996296
4353274512	21.017	4.283	21.01450373560226	4.283773627336405	21.063135283135704	4.255346828754399
4353278227	13.844	4.777	13.82995613436959	4.764295249206584	13.92941596237397	4.860197381740649
4353278833	-4.472	11.233	-4.492326217074851	11.222897300071825	-4.444508353505285	11.213715080936618
4353279189	29.701	-0.7509999999999999	29.71979474444976	-0.7468871338344716	28.879398259761064	-0.5146167455130226
4353279956	13.844	4.777	13.84821710831567	4.76388408597597	13.88813818617871	4.7359815686803195
4353280735	-1.17	12.06	-1.1891371433533775	12.06649537953642	-0.7188942797754035	11.523272689308774
4353283570	21.017	4.283	21.01722923876263	4.280103393411638	21.26398517501389	4.163749949049404
4353284109	-7.81	10.83	-7.842213169888476	10.851929526161404	-6.864571563565136	10.659975929770708
4353284263	-10.03	9.28	-10.004961590607918	9.278811229420027	-9.979529028560927	9.252530483537395
4353286415	-4.472	11.233	-4.480642112463153	11.225466533458665	-4.441593894458392	11.212606902887279
4353287177	-8.15	12.89	-8.14053963402678	12.879307691904032	-8.161549933592978	12.872199736426165
4353287390	-8.16	12.9	-8.15106961343143	12.890384086942555	-7.322311006683179	12.206055969974717
4353288772	13.302	-8.884	13.310528878785112	-8.895222891042003	13.248313945580186	-8.939589568253162
4353289838	9.455	0.384	9.441689218307182	0.3979705058493401	10.955507396791713	-0.8316849162200907
4353297754	-4.472	11.233	-4.479869269938041	11.232751289706028	-4.436182372991134	11.214908859862698
4353298428	-7.81	10.83	-7.79170606098339	10.833221570151991	-6.650913343268821	10.289581507171405
4353299680	-4.823	5.898	-4.816017742865133	5.900113681437964	-4.618062439142583	5.893648129843501
4353302046	-15.582	11.890999999999998	-15.589216445377682	11.892929132812531	-14.662928801461199	11.734616966501642
4353304523	18.583	4.367	18.578401324837195	4.3679735894109655	18.638263569182822	4.349643615730444
4353304621	-15.9	13.55	-15.97675997394084	13.490566105669874	-15.971243933743786	13.49181214207879
4353304654	-0.2189999999999999	5.667999999999999	-0.206707844388517	5.683004893140399	-0.25866658176417423	5.817956574807067
4353306424	18.583	4.367	18.58332716821866	4.367965000538963	18.54325828422269	4.356917649815703
4353307701	21.017	4.283	21.01682740175822	4.281537735035895	20.596016383675043	4.272233741944923
4353307953	-4.472	11.233	-4.304722804968435	11.182884763128436	-4.318909994416984	11.17392921593193
4353308870	13.302	-8.884	13.317400702647028	-8.899108775293511	13.255711744277114	-8.955529103327432
4353310512	-4.823	5.898	-4.8222251482530005	5.897744458506215	-4.820582117931528	5.901550701644136
4353311706	-15.582	11.890999999999998	-15.582996707396328	11.91745430861542	-15.575802447877725	11.915720266427275
4353313811	-10.03	9.28	-10.017566528866558	9.278906635538746	-8.139207261735216	8.867878333782294
4353315404	34.026	0.77	34.031664070086805	0.7653318820458193	33.03230214082022	1.0542316933294074
4353316153	-5.9	13.21	-5.94955676823766	13.199628048279749	-5.602065022474172	12.779299395578313
4353317781	21.017	4.283	21.02462365627351	4.283458392520781	21.03970327329534	4.250633313832871
4353317782	21.017	4.283	21.03089478006105	4.280238377981068	20.467417823183638	4.343484707395579
4353320299	21.017	4.283	21.014623978388748	4.283305649878159	21.06162745914748	4.2609137363193135
4353321736	29.701	-0.7509999999999999	29.704718148913337	-0.7489521772216525	28.88639692434698	-0.5418191702140915
4353322390	-4.535	11.235	-4.496488467376318	11.233452791630045	-4.440261933253279	11.204838161381314
4353323665	14.442	5.747000000000001	14.450883203632744	5.721304769834463	14.467288862214813	5.705375677584465
4353323981	21.017	4.283	21.02120958331018	4.281278792151633	21.062124914860057	4.2626078495379165
4353324606	9.455	0.384	9.467731544884757	0.3841196730226395	9.570723620360248	0.2712758971050785
4353324979	-0.261	6.093999999999999	-0.2633077683336635	6.067949554631551	-0.21504191302856396	6.150489323873705
4353325132	13.302	-8.884	13.307342958801271	-8.881594904623991	13.220902166713303	-8.257527142329039
4353325359	29.701	-0.7509999999999999	29.70446327531463	-0.7517897548256212	29.577604545726395	-0.7331912813997475
4353327302	-4.472	11.233	-4.4808918474812405	11.224351837151872	-2.33408253305514	10.50234642789835
4353329435	-15.9	13.55	-15.85596222074715	13.561570542638284	-15.49959392638766	13.552863450616933
4353330768	9.455	0.384	9.448135053835776	0.3863824925975319	9.881778883104438	0.40128915313806496
4353332147	-4.823	5.898	-4.812674582314351	5.896344501386423	-4.806748997241957	5.901663452351502
4353336464	-15.582	11.890999999999998	-15.61099169460916	11.931261500687086	-15.58443115245331	12.017410551734171
4353336926	-15.9	13.583	-15.97468604280297	13.477970640945454	-15.930911831094184	13.494968445758785
4353337867	-14.222	12.272	-14.22575779650049	12.292788943609438	-12.34121389817059	11.473408866484872
4353338689	35.299	-23.716	35.29530476272195	-23.723133224851168	35.25641623124851	-23.72194961329248
4353339238	-8.15	12.89	-8.127952166942245	12.888020986483756	-8.2696798111926	12.845434099971394
4353340044	13.558	4.341	13.56715010876078	4.341398574845658	12.888341337725695	4.089029874578739
4353341020	13.302	-8.884	13.30842154687322	-8.89184026826345	13.250715440678203	-8.951312886416112
4353342465	-10.03	9.28	-9.53351120683168	8.482743271216933	-5.994817242450392	7.706942216319546
4353344118	-4.472	11.233	-4.480511592515429	11.215888780518569	-4.443426661730643	11.215626258163866
4353344282	-7.81	10.83	-7.808041608771493	10.828795747622769	-7.772576461369459	10.83294262215992
4353346656	-15.582	11.890999999999998	-15.540418428386507	11.891525664701147	-12.574257922571919	11.493560273545823
4353347436	-1.774	4.912	-1.5688854451173668	5.454971581953143	-0.8008340195259449	5.260163419428997
4353347674	29.701	-0.7509999999999999	29.728322732845207	-0.7694767957252262	29.6668759763342	-0.8508103389957682
4353348267	-8.08	12.81	-8.007252046780321	12.787532112592435	-8.067119779130053	12.761484338702187
4353348647	-4.535	11.235	-4.459277949681203	11.226995816938292	-4.4283592539763665	11.212598666855422
4353350261	-1.774	4.912	-1.7838183982464404	4.960214383511992	-1.956198509624403	5.913325135673595
4353350538	-15.9	13.55	-4.572302058114323	11.22787513172591	3.1151346572352376	7.4780595272062325
4353350589	34.026	0.77	34.04601509803981	0.7562179281938066	34.02808511034856	0.7958426102481434
4353353138	38.948	-4.94	38.94325919521067	-4.939836558771109	38.85818649882673	-4.897624082081142
4353355470	-15.9	13.55	-15.915921234843	13.517397741802686	-15.811723892436849	13.499374100688026
4353362339	35.299	-23.716	35.29642291786466	-23.73329687814077	35.277687940687954	-23.734496831769423
4353363049	14.442	5.747000000000001	14.44904975806785	5.723432329183561	14.462551861671102	5.7146757807651545
4353364804	18.583	4.367	18.583108264684284	4.3696324023656405	18.610974869598927	4.347371747662832
4353365878	-8.33	11.47	-8.333312458236007	11.620765421091074	-8.376585514454174	11.656149029574255
4353368385	13.558	4.341	13.586676715113342	4.367745984302925	13.635001437998012	4.397073088179325
4353369098	-7.81	10.83	-7.804373689925583	10.831775389812275	-7.255085135201742	10.744976045088832
4353370179	-4.235	11.15	-4.31572553379004	11.155112065182264	-4.3217354532475545	11.171367475755583
4353370229	11.632	4.332	11.52697173769055	3.9865906475402952	12.414147558251372	3.8065124364519964
4353372957	13.54	8.722000000000001	13.540869865900545	8.620851404474998	15.327167031784299	7.652099599365604
4353373284	-8.15	12.89	-8.12905387862698	12.88872759530464	-8.13408185643683	12.851298591059312
4353373355	34.026	0.77	34.02838976651631	0.7600740995908222	34.03078134415373	0.796408213003929
4353375173	21.017	4.283	21.01316462149293	4.283178557785703	21.12361138232209	4.236637303534861
4353375898	29.701	-0.7509999999999999	29.706933904876287	-0.7522800169247361	29.60804019429872	-0.7376407535040959
4353377396	13.302	-8.884	13.321029568280233	-8.901783860724478	13.248330173217784	-8.949284891244375
4353379026	13.607	7.902	13.581346979295216	8.551488834848936	15.201767030900411	6.540073207123901
4353380555	14.143	10.188	14.182313746001554	10.21550014627083	14.141245778052978	10.172652418037096
4353382773	-14.917	13.567	-14.94832239340291	13.570650605265644	-15.072227877937735	13.409768061158754
4353384059	-8.15	12.89	-8.148021407408182	12.890542865008747	-8.147673977695366	12.890527479321284
4353386799	13.558	4.341	13.572087770877667	4.350361410976779	13.61873139683564	4.342513199191632
4353392229	39.909	-3.511	39.9101776885768	-3.5092118269054517	39.79595982620289	-3.5030439582879023
4353393878	-15.649	11.957	-15.617823951400306	11.926491194751094	-15.617348694356007	11.919534059865573
4353394488	-16.033	13.417	-15.93825145078134	13.522124871246994	-15.929743441187336	13.52305256227583
4353394929	35.299	-23.716	35.301448449710136	-23.718176749311247	35.268494033352916	-23.713150411422202
4353395444	-14.917	13.567	-14.93864541838103	13.543754900790333	-15.035927670076454	13.53437709679043
4352131430	35.299	-23.716	35.31753627131709	-23.71591896807048	35.19892809021276	-23.537557019297566
4352300660	-14.917	13.567	-14.92558302711566	13.566606440975312	-14.883859326605904	13.548409773556129
4352382135	-4.472	11.233	-4.482076696954986	11.23482695521726	-4.479130570252141	11.239309252165706
4352394511	14.188	10.211	14.155063118801737	10.181333401757662	13.771882287322164	10.121802673449233
4352468576	-0.261	6.093999999999999	-0.2507826661633405	6.113899080723546	-0.24788705841618275	6.123871073091904
4352488589	13.844	4.777	13.832296870646283	4.740506145965067	14.058518027928487	4.580878057317463
4352509448	34.026	0.77	34.0166566393891	0.7706268074350371	32.65086423883506	0.5048695185545702
4352541529	-4.472	11.233	-4.493513684572416	11.238827572989273	-4.494338035790068	11.245693166255768
4352562738	-4.823	5.898	-4.80561797528713	5.903629926794592	-4.8341240498942195	5.898838150998348
4352563399	-7.81	10.83	-7.815238289570133	10.845348320210608	-6.9801732323779095	10.649934967334403
4352583538	-10.03	9.28	-10.03484416618178	9.280579366877712	-10.056560315522566	9.293420007777188
4352588970	29.701	-0.7509999999999999	29.69323573705446	-0.7397816649024804	27.87189346589644	-0.14950563602868155
4352615884	-14.222	12.272	-14.866967820148137	12.146163901682144	-14.231022266403043	11.970214439808183
4352629300	14.442	5.747000000000001	14.391477270561529	5.715679889759076	13.937251787633365	5.740950642945211
4352633908	21.017	4.283	20.988993163109605	4.299980776624032	21.204911117759043	4.225018894409979
4352713620	8.7	3.7	8.727421457535186	3.710966026214196	8.655494104287534	3.8628165025917083
4352732095	-8.16	12.9	-8.140105535586319	12.89353455558796	-7.888094864499435	12.656433584805505
4352781242	-15.649	11.957	-15.604893620760963	11.914230922849478	-15.614882742543712	11.923257938190831
4352789534	-4.823	5.898	-4.793445715869825	5.897978690981282	-4.739724290053575	5.880088587727985
4352797550	9.455	0.384	9.46645248938933	0.3659777412827711	11.427727499379625	-4.332951266635175
4352799545	11.505999999999998	3.88	11.518191012103852	3.94576813612886	11.420416468297146	3.947854686139388
4352826377	-4.823	5.898	-4.799319628787923	5.897051063301554	-4.817685396511846	5.894950706325556
4352834634	29.701	-0.7509999999999999	29.70771604769749	-0.7514163875122115	28.96715942754541	-0.38962710551437013
4352838874	39.909	-3.511	39.90192289761111	-3.5084028753173824	39.889968039063625	-3.495306917150204
4352844613	9.455	0.384	9.478139644975183	0.3866961815567631	10.270778615715173	0.6252475838303394
4352846391	13.302	-8.884	13.306054478726685	-8.882251838182633	13.207996948218685	-8.702629284326198
4352854480	-4.472	11.233	-4.475566650007782	11.231751543722703	-3.185743574828745	10.791555828699106
4352877302	8.7	3.7	8.689752719040632	3.709691446180422	8.714588297718073	3.6846802471034077
4352878521	-10.03	9.28	-10.031303088932106	9.284804137317144	-9.459485969143502	9.186965907246678
4352888177	11.507	3.805	11.521822965643402	3.934229577780768	11.274727679480335	4.020128709210731
4352900908	21.017	4.283	20.996796131817263	4.301321195738618	20.978951147195414	4.29536871326871
4352912011	18.583	4.367	18.569083551398432	4.3644495743591305	17.979331747959137	4.554925505822037
4352917973	14.442	5.747000000000001	13.868318992729463	4.791184769501745	14.0069190178622	5.123901906710144
4352921522	-10.03	9.28	-10.019955944919436	9.225362862526922	-7.80002579485571	8.545018749430017
4352925352	34.026	0.77	34.025238252671336	0.7724126492627095	34.03877171498871	0.787753630147745
4352937870	13.302	-8.884	13.303937474246707	-8.884888168731958	12.825490837047436	-8.466257040322596
4352940679	-7.81	10.83	-7.808093141278937	10.836399278634593	-7.470239544354382	10.720875624490061
4352943505	-14.917	13.567	-14.92193558329943	13.568868261306642	-14.909269452554076	13.553538774011056
4352950476	-4.823	5.898	-4.797642548165737	5.899639225241405	-3.8725645749077127	5.71111708867992
4352950803	-6.13	13.2	-6.078275355784261	13.207206695595088	-6.054767869540481	13.121710302168362
4352961285	-14.917	13.567	-14.935209717731436	13.56750120676707	-14.90743651909476	13.550759825174037
4352972658	13.844	4.777	13.805252396585873	4.706685843914549	13.660088934685632	4.606741506974543
4352981856	-9.53	8.48	-9.536705783247694	8.484316911354286	-8.819150378044855	8.621793381304485
4352999861	14.442	5.747000000000001	14.410615507403064	5.74090481188975	14.398904662020733	5.74736202795214
4353000124	13.503	8.888	13.529924604428786	8.732182255914001	13.495255475399038	8.804492278318829
4353001518	-14.917	13.567	-14.92736131087884	13.564901773776173	-13.617193234016725	13.017784463850749
4353009969	9.455	0.384	9.463518630985616	0.3823376574680468	9.725244711957115	1.8444019902880238
4353010651	-4.235	11.15	-4.373059227717131	11.203241261548737	-4.378442759782858	11.209495084072184
4353012793	29.701	-0.7509999999999999	29.69372522979764	-0.7415785759976803	29.003185135627646	-0.48227883489730267
4353022297	-4.823	5.898	-4.8012424884668095	5.902962859295008	-4.9480759777499195	6.102264728098317
4353022785	13.558	4.341	13.582193961381943	4.393737126662253	13.545104662503837	4.440392319358375
4353023497	34.026	0.77	34.025548058205	0.7736108974724969	34.04694541765165	0.7854992631232168
4353034157	18.583	4.367	18.57093309043435	4.383046059109191	18.19212078031402	4.482551207870435
4353036893	-9.53	8.48	-9.525686000415586	8.491849547906341	-9.521992271652627	8.590295960432293
4353041723	29.701	-0.7509999999999999	29.69350010444318	-0.7422307403428068	29.689945974053686	-0.7306366511692892
4353051439	35.299	-23.716	35.29314218359709	-23.7115244688623	34.46856224684699	-22.86945521658101
4353053340	38.948	-4.94	38.95022301729544	-4.947012849939072	38.64187338376531	-4.7997317024818065
4353053913	-14.917	13.567	-14.92926145148526	13.566977261437463	-14.899992842191331	13.54241190939546
4353057322	-4.235	11.15	-4.394474018888476	11.21140115659398	-4.408909572958749	11.21805653524575
4353060156	-4.823	5.898	-4.797130336350095	5.898364789338718	-4.815774330096941	5.89938104862912
4353060435	9.455	0.384	9.481244154593686	0.3894897879488646	10.03307563937311	0.4984171594936347
4353065570	13.558	4.341	13.55435586881282	4.34556355908032	13.507745140912423	4.378592357768523
4353069050	13.558	4.341	13.596945351866928	4.417166153821895	13.601551509560759	4.513666227059326
4353070050	-14.917	13.567	-14.931942302036486	13.570368147056538	-14.887949379261217	13.549141498261603
4353075613	-15.582	11.890999999999998	-15.584710822928454	11.91685111071699	-15.54257859218832	11.947962495496379
4353083274	-4.235	11.15	-4.3204645749536335	11.201378396067854	-4.3473206665958815	11.198873559192359
4353084064	-14.917	13.567	-14.914450681606326	13.565667398113447	-14.302934517921786	13.44373260870513
4353087057	-15.9	13.55	-15.94789378466198	13.518100910672445	-15.884485307785148	13.511151052606898
4353088669	-1.774	4.912	-1.7690869196657415	4.976782716905774	-1.583302344823172	5.2402137013864865
4353090261	35.299	-23.716	35.29895207003823	-23.715334141769475	35.37158994291448	-23.721411612412442
4353100799	-15.582	11.890999999999998	-15.568289064274516	11.911300334271733	-15.56321089719646	11.909873478014344
4353103127	14.442	5.747000000000001	14.432947322954028	5.751352924875017	14.403342946422727	5.765671194225316
4353113558	-4.235	11.15	-4.338177189997803	11.18884060571572	-4.380573746819253	11.211715283957615
4353115840	13.302	-8.884	13.30466654993591	-8.889052058199994	13.270212482744196	-8.583380523595777
4353117502	-4.535	11.235	-4.488902745546517	11.235545073948067	-4.392080192837327	11.335233006295448
4353120141	13.302	-8.884	13.303992206557654	-8.88660851739343	13.280144744884668	-8.888876573412132
4353122956	13.844	4.777	13.806111074256652	4.7465436242669	13.672981750139963	4.640849816376477
4353133370	35.299	-23.716	35.30252929126684	-23.71909031321693	35.35915773600074	-23.711386398198684
4353137106	-7.87	12.69	-8.067006919920424	12.822546420498998	-7.534440834245539	12.57958568389266
4353138013	-7.87	12.69	-8.077832557951442	12.836465563194594	-8.073717204510881	12.809354667045765
4353138917	-9.53	8.48	-9.570969242584823	8.529839274058656	-9.70267114803205	8.738872202965817
4353141640	-7.81	10.83	-7.813692359957195	10.835567699911634	-7.846370503071207	10.819253771920737
4353144443	-0.261	6.093999999999999	-0.2547636672708071	6.066119308099125	-0.2191542991001171	6.003202906005802
4353145250	13.844	4.777	13.835712992997388	4.760602458812586	13.796374877711585	4.864579500311621
4353146317	39.909	-3.511	39.91185319764987	-3.5106628507707898	39.94633785813802	-3.4970161043002532
4353147043	-8.15	12.89	-8.148279238249252	12.894824586474323	-8.185007675641756	12.8930469543534
4353148786	14.193	10.102	14.166836761765737	10.200582857986936	14.0891594991374	10.235739718744991
4353153479	13.302	-8.884	13.304520424992536	-8.887432255385221	13.28820240472154	-8.887315419266475
4353159008	13.558	4.341	13.554048128649388	4.347063444830216	13.146525943515076	4.499608969884262
4353162171	-0.2189999999999999	5.667999999999999	-0.2257916864485043	5.964845051706002	-0.2423938861720948	5.9683692340067465
4353164498	-4.535	11.235	-4.502576529116937	11.2379401867092	-4.510996506525421	11.244641512045593
4353172472	-14.917	13.567	-14.920954532442856	13.566973571681622	-14.911048686387558	13.508979271542511
4353172615	18.583	4.367	18.57551511427711	4.366418866235088	18.17054657354191	4.411110014579889
4353173527	-1.5490000000000002	5.609	-1.7732760068233135	4.9934242652362	-1.6361029253248887	5.247300830701579
4353175247	13.302	-8.884	13.304945374916198	-8.882436325974748	13.179839394510106	-8.677897044627445
4353176300	-9.53	8.48	-9.524480856889667	8.509175488293078	-9.639420775245894	8.62465609221132
4353177059	13.558	4.341	13.560282965014196	4.348445719612636	13.527909092241636	4.427641203466121
4353183914	9.455	0.384	9.488715631380332	0.3873930841914781	9.456897776925876	0.39231405621201504
4353184601	13.302	-8.884	13.312406008509168	-8.881260216300017	13.23102488389521	-8.115071035055843
4353185343	-0.2189999999999999	5.667999999999999	-0.2083067784715719	5.842583074927942	-0.24654614777856598	5.868999719174903
4353189754	39.909	-3.511	39.90889971822902	-3.5068494881077727	38.79106467904285	-3.151187908166499
4353189843	-4.472	11.233	-4.50313108102218	11.238704888607517	-4.494897048894995	11.248269815004342
4353192468	9.721	4.055	8.768343412304397	3.692403095181328	6.222697535673759	5.272143674786301
4353193749	-4.472	11.233	-4.429018368576119	11.220427221823206	-4.433904559491819	11.227953096897679
4353193873	-4.472	11.233	-4.328081660341099	11.195731224751214	-4.369374669197967	11.2060329492678
4353195907	9.455	0.384	9.493512711897704	0.380186068592506	9.435170784391415	0.41178875358668476
4353198578	-4.235	11.15	-4.2657859636337525	11.15573703873757	-4.301967904064893	10.982306788508991
4353199648	-14.917	13.567	-14.925739995252712	13.565791927373123	-14.9179944851447	13.5509085961296
4353204821	-4.823	5.898	-4.815226077570883	5.900288045745299	-4.972392552125392	6.071677212835583
4353210845	34.026	0.77	34.025349782663454	0.7735735386945937	33.934475640776355	0.8097256280715999
4353220882	-4.535	11.235	-4.507771967916331	11.240608341402664	-4.508470021744762	11.249179146107286
4353222877	-15.9	13.583	-15.913348402289223	13.537135438623906	-15.839913957424844	13.523762877910007
4353223675	-4.535	11.235	-4.517081624202663	11.239459904896748	-4.203530128571737	11.092911958047296
4353224657	9.455	0.384	9.515930498484256	0.3932851630521501	9.11134421647018	0.7345359996057532
4353226206	-4.472	11.233	-4.482645706451799	11.240132362899006	-4.482060194646894	11.241851447819101
4353231479	-8.33	11.47	-8.343994753395343	11.473114616049326	-8.335435260228204	11.483376924749125
4353233854	-14.917	13.567	-14.934612825736592	13.5636961460547	-14.733116215410282	13.454375820124916
4353234309	-4.235	11.15	-4.342840795964423	11.194742370185478	-4.359159513297867	11.20435696992033
4353234730	-14.917	13.567	-14.924525557560784	13.565715364939395	-14.892153894734367	13.54964795414852
4353234764	-0.2189999999999999	5.667999999999999	-0.2618706062128524	5.752116495344296	0.6928562858670763	5.327307871335015
4353234898	14.442	5.747000000000001	14.41854601272208	5.741693497201042	14.138390572568301	5.44108411429664
4353235156	14.442	5.747000000000001	14.432326162859052	5.736870481856349	14.194155434377135	5.393968644485313
4353236170	-14.917	13.567	-14.935081664777524	13.574890865280237	-14.900416986620607	13.555893566965224
4353236960	-7.81	10.83	-7.847307293043873	10.847215336666812	-8.023962848879933	10.94521638643821
4353244378	-15.649	11.957	-15.601421733413805	11.917365831656992	-15.609448794790806	11.921967492206939
4353245048	-7.81	10.83	-7.817276809981583	10.83116628241125	-7.865122019991934	10.857100626114645
4353245968	13.302	-8.884	13.30573124828657	-8.880399580749799	13.275290593024573	-8.86861691737957
4353246500	-14.917	13.567	-14.926648758151432	13.56840242963155	-14.871525390007436	13.551777847259705
4353249532	18.583	4.367	18.56952760599667	4.383193303428272	17.95233023359939	4.495893469275032
4353249939	18.583	4.367	18.55581767844733	4.380441552704007	18.51678412265481	4.377195787488309
4353250434	13.844	4.777	13.572317360969024	4.380111896080472	13.545059172724644	4.424313909635941
4353250754	-4.823	5.898	-4.803167413515918	5.899100319104906	-4.887704896286149	6.066965710127919
4353250845	-10.03	9.28	-10.020620994131685	9.289534404306972	-8.483193901122767	9.005499590737431
4353253901	-4.535	11.235	-4.520344909157163	11.236969319703196	-4.5166765637942605	11.248353895315597
4353254511	-4.535	11.235	-4.516160469082597	11.241157653803686	-4.50983165837258	11.251172462905972
4353254607	18.583	4.367	18.574150937243918	4.3696726543636455	18.501583638068237	4.378474841351043
4353254671	14.442	5.747000000000001	14.430273701198589	5.7505134189422416	14.409051154687727	5.754737145728468
4353255864	-9.53	8.48	-9.537682703363815	8.49626203467425	-9.611022347734899	8.617124839317704
4353261006	35.299	-23.716	35.313190732365015	-23.72011053070733	35.37391732600551	-23.722084955956102
4353261308	9.455	0.384	9.47347939523518	0.3938953564245704	9.155812988282005	1.8739802175207319
4353262540	-4.823	5.898	-4.803389440815038	5.896936623218008	-1.044037731677833	6.062542205619345
4353265415	14.442	5.747000000000001	14.42173855874639	5.759245809873947	14.405436891044149	5.7448920457570685
4353266559	-10.03	9.28	-10.025310417226104	9.281611114855115	-9.13977147072417	9.012639195379966
4353267377	21.017	4.283	21.0120819368478	4.289776641537283	20.335686138239033	4.436962284276767
4353268596	13.302	-8.884	13.304419738194095	-8.884792235080056	13.28751183786017	-8.884124832043303
4353269956	-10.03	9.28	-10.025000611692452	9.300891934009051	-9.767234734841113	9.19147896061617
4353273125	-8.15	12.89	-8.153705998513775	12.898907762533309	-8.152265382128576	12.888127107708394
4353273916	29.701	-0.7509999999999999	29.700336479885834	-0.7532806366515334	29.385019614219054	-0.5441917756579986
4353275517	13.302	-8.884	13.312377609668582	-8.881191033377974	12.68388794949179	-8.354547765830038
4353276966	-14.917	13.567	-14.932782907717804	13.56713038630492	-14.998919779968425	13.543644813636995
4353277187	13.558	4.341	13.787821704577327	4.716139690211741	13.53037457631272	4.60882599464937
4353281174	31.651	-1.962	31.65767751466696	-1.9652450525625744	31.64039557062198	-1.9325242331823347
4353281914	-1.17	12.06	-1.1984726301884043	12.047074124878748	-1.1227188933208505	11.978824425107657
4353283185	-4.472	11.233	-4.4856570162389255	11.24065261847277	-4.476774148055756	11.24126965634228
4353286416	-4.472	11.233	-4.495096790849392	11.235775222468732	-4.5721535439743715	11.227584711674384
4353288812	13.302	-8.884	13.312119954733092	-8.872504425686238	10.895407721044416	-5.480418207913407
4353292042	35.299	-23.716	35.306383272105506	-23.717998145487616	35.070407784327664	-23.100633774097577
4353293620	29.701	-0.7509999999999999	29.70527684546252	-0.7455888793787793	29.717183580883784	-0.7304244902083568
4353293952	-14.917	13.567	-14.922373441786997	13.56559268055764	-14.88179304761864	13.55465121694873
4353294542	18.583	4.367	18.568916256410255	4.382089374602204	18.513983935012014	4.380387345578488
4353295280	-9.53	8.48	-9.53011002343618	8.485348428721949	-9.560908535070103	8.528407893238168
4353297753	-4.472	11.233	-4.49995247624688	11.240638320668882	-4.4948353562863925	11.245651093814775
4353298946	-16.033	13.417	-15.949963285626794	13.512105057428704	-15.741382620660527	13.40778863078202
4353299602	13.302	-8.884	13.302467446989514	-8.88555140234461	12.990759175525048	-8.676910459261553
4353303150	-8.2	12.2	-8.364220924002566	11.888037346124994	-6.8681315241353245	11.521885052372893
